 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             ETK 
 Log Date:         84AUG01 
 Type of Log:      continuous  
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      no 
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
     30.78   999.99   -9.263
     31.09   999.99   -9.261
     31.39   999.99   -9.259
     31.70   999.99   -9.247
     32.00   999.99   -9.244
     32.31   999.99   -9.237
     32.61   999.99   -9.226
     32.92   999.99   -9.218
     33.22   999.99   -9.208
     33.53   999.99   -9.198
     33.83   999.99   -9.187
     34.14   999.99   -9.175
     34.44   999.99   -9.169
     34.75   999.99   -9.162
     35.05   999.99   -9.149
     35.36   999.99   -9.143
     35.66   999.99   -9.135
     35.97   999.99   -9.126
     36.27   999.99   -9.119
     36.58   999.99   -9.109
     36.88   999.99   -9.094
     37.19   999.99   -9.086
     37.49   999.99   -9.075
     37.80   999.99   -9.069
     38.10   999.99   -9.058
     38.40   999.99   -9.044
     38.71   999.99   -9.038
     39.01   999.99   -9.031
     39.32   999.99   -9.024
     39.62   999.99   -9.017
     39.93   999.99   -9.005
     40.23   999.99   -9.000
     40.54   999.99   -8.991
     40.84   999.99   -8.973
     41.15   999.99   -8.965
     41.45   999.99   -8.953
     41.76   999.99   -8.943
     42.06   999.99   -8.934
     42.37   999.99   -8.925
     42.67   999.99   -8.920
     42.98   999.99   -8.914
     43.28   999.99   -8.901
     43.59   999.99   -8.896
     43.89   999.99   -8.891
     44.20   999.99   -8.884
     44.50   999.99   -8.878
     44.81   999.99   -8.867
     45.11   999.99   -8.860
     45.42   999.99   -8.852
     45.72   999.99   -8.838
     46.02   999.99   -8.832
     46.33   999.99   -8.825
     46.63   999.99   -8.819
     46.94   999.99   -8.814
     47.24   999.99   -8.804
     47.55   999.99   -8.792
     47.85   999.99   -8.788
     48.16   999.99   -8.779
     48.46   999.99   -8.772
     48.77   999.99   -8.765
     49.07   999.99   -8.755
     49.38   999.99   -8.749
     49.68   999.99   -8.743
     49.99   999.99   -8.732
     50.29   999.99   -8.725
     50.60   999.99   -8.716
     50.90   999.99   -8.710
     51.21   999.99   -8.704
     51.51   999.99   -8.693
     51.82   999.99   -8.685
     52.12   999.99   -8.678
     52.43   999.99   -8.670
     52.73   999.99   -8.663
     53.04   999.99   -8.656
     53.34   999.99   -8.648
     53.64   999.99   -8.640
     53.95   999.99   -8.630
     54.25   999.99   -8.622
     54.56   999.99   -8.615
     54.86   999.99   -8.600
     55.17   999.99   -8.591
     55.47   999.99   -8.584
     55.78   999.99   -8.572
     56.08   999.99   -8.566
     56.39   999.99   -8.560
     56.69   999.99   -8.555
     57.00   999.99   -8.548
     57.30   999.99   -8.534
     57.61   999.99   -8.528
     57.91   999.99   -8.521
     58.22   999.99   -8.507
     58.52   999.99   -8.500
     58.83   999.99   -8.489
     59.13   999.99   -8.476
     59.44   999.99   -8.471
     59.74   999.99   -8.461
     60.05   999.99   -8.454
     60.35   999.99   -8.447
     60.66   999.99   -8.436
     60.96   999.99   -8.431
     61.26   999.99   -8.425
     61.57   999.99   -8.417
     61.87   999.99   -8.407
     62.18   999.99   -8.396
     62.48   999.99   -8.386
     62.79   999.99   -8.377
     63.09   999.99   -8.364
     63.40   999.99   -8.356
     63.70   999.99   -8.346
     64.01   999.99   -8.337
     64.31   999.99   -8.329
     64.62   999.99   -8.321
     64.92   999.99   -8.313
     65.23   999.99   -8.305
     65.53   999.99   -8.294
     65.84   999.99   -8.287
     66.14   999.99   -8.277
     66.45   999.99   -8.265
     66.75   999.99   -8.257
     67.06   999.99   -8.246
     67.36   999.99   -8.238
     67.67   999.99   -8.229
     67.97   999.99   -8.216
     68.28   999.99   -8.208
     68.58   999.99   -8.197
     68.88   999.99   -8.187
     69.19   999.99   -8.180
     69.49   999.99   -8.169
     69.80   999.99   -8.159
     70.10   999.99   -8.152
     70.41   999.99   -8.137
     70.71   999.99   -8.126
     71.02   999.99   -8.113
     71.32   999.99   -8.105
     71.63   999.99   -8.097
     71.93   999.99   -8.086
     72.24   999.99   -8.079
     72.54   999.99   -8.067
     72.85   999.99   -8.056
     73.15   999.99   -8.047
     73.46   999.99   -8.035
     73.76   999.99   -8.024
     74.07   999.99   -8.015
     74.37   999.99   -8.002
     74.68   999.99   -7.990
     74.98   999.99   -7.980
     75.29   999.99   -7.967
     75.59   999.99   -7.961
     75.90   999.99   -7.950
     76.20   999.99   -7.943
     76.50   999.99   -7.936
     76.81   999.99   -7.922
     77.11   999.99   -7.914
     77.42   999.99   -7.904
     77.72   999.99   -7.891
     78.03   999.99   -7.883
     78.33   999.99   -7.870
     78.64   999.99   -7.863
     78.94   999.99   -7.854
     79.25   999.99   -7.840
     79.55   999.99   -7.829
     79.86   999.99   -7.817
     80.16   999.99   -7.803
     80.47   999.99   -7.794
     80.77   999.99   -7.782
     81.08   999.99   -7.773
     81.38   999.99   -7.764
     81.69   999.99   -7.743
     81.99   999.99   -7.730
     82.30   999.99   -7.720
     82.60   999.99   -7.711
     82.91   999.99   -7.701
     83.21   999.99   -7.691
     83.52   999.99   -7.682
     83.82   999.99   -7.674
     84.12   999.99   -7.658
     84.43   999.99   -7.651
     84.73   999.99   -7.644
     85.04   999.99   -7.634
     85.34   999.99   -7.626
     85.65   999.99   -7.614
     85.95   999.99   -7.604
     86.26   999.99   -7.595
     86.56   999.99   -7.583
     86.87   999.99   -7.575
     87.17   999.99   -7.566
     87.48   999.99   -7.554
     87.78   999.99   -7.544
     88.09   999.99   -7.527
     88.39   999.99   -7.515
     88.70   999.99   -7.503
     89.00   999.99   -7.486
     89.31   999.99   -7.474
     89.61   999.99   -7.466
     89.92   999.99   -7.455
     90.22   999.99   -7.442
     90.53   999.99   -7.428
     90.83   999.99   -7.414
     91.14   999.99   -7.404
     91.44   999.99   -7.391
     91.74   999.99   -7.383
     92.05   999.99   -7.373
     92.35   999.99   -7.360
     92.66   999.99   -7.349
     92.96   999.99   -7.328
     93.27   999.99   -7.317
     93.57   999.99   -7.310
     93.88   999.99   -7.304
     94.18   999.99   -7.297
     94.49   999.99   -7.286
     94.79   999.99   -7.271
     95.10   999.99   -7.259
     95.40   999.99   -7.242
     95.71   999.99   -7.227
     96.01   999.99   -7.212
     96.32   999.99   -7.198
     96.62   999.99   -7.186
     96.93   999.99   -7.172
     97.23   999.99   -7.164
     97.54   999.99   -7.155
     97.84   999.99   -7.135
     98.15   999.99   -7.124
     98.45   999.99   -7.111
     98.76   999.99   -7.098
     99.06   999.99   -7.083
     99.36   999.99   -7.066
     99.67   999.99   -7.056
     99.97   999.99   -7.046
    100.28   999.99   -7.030
    100.58   999.99   -7.018
    100.89   999.99   -7.011
    101.19   999.99   -7.002
    101.50   999.99   -6.990
    101.80   999.99   -6.972
    102.11   999.99   -6.961
    102.41   999.99   -6.949
    102.72   999.99   -6.926
    103.02   999.99   -6.914
    103.33   999.99   -6.902
    103.63   999.99   -6.894
    103.94   999.99   -6.885
    104.24   999.99   -6.873
    104.55   999.99   -6.862
    104.85   999.99   -6.847
    105.16   999.99   -6.834
    105.46   999.99   -6.826
    105.77   999.99   -6.801
    106.07   999.99   -6.786
    106.38   999.99   -6.779
    106.68   999.99   -6.771
    106.99   999.99   -6.762
    107.29   999.99   -6.747
    107.59   999.99   -6.737
    107.90   999.99   -6.728
    108.20   999.99   -6.716
    108.51   999.99   -6.707
    108.81   999.99   -6.692
    109.12   999.99   -6.681
    109.42   999.99   -6.672
    109.73   999.99   -6.657
    110.03   999.99   -6.646
    110.34   999.99   -6.636
    110.64   999.99   -6.624
    110.95   999.99   -6.613
    111.25   999.99   -6.599
    111.56   999.99   -6.587
    111.86   999.99   -6.571
    112.17   999.99   -6.552
    112.47   999.99   -6.540
    112.78   999.99   -6.526
    113.08   999.99   -6.516
    113.39   999.99   -6.508
    113.69   999.99   -6.495
    114.00   999.99   -6.484
    114.30   999.99   -6.470
    114.61   999.99   -6.457
    114.91   999.99   -6.448
    115.21   999.99   -6.434
    115.52   999.99   -6.422
    115.82   999.99   -6.404
    116.13   999.99   -6.382
    116.43   999.99   -6.369
    116.74   999.99   -6.355
    117.04   999.99   -6.336
    117.35   999.99   -6.324
    117.65   999.99   -6.306
    117.96   999.99   -6.288
    118.26   999.99   -6.275
    118.57   999.99   -6.258
    118.87   999.99   -6.242
    119.18   999.99   -6.227
    119.48   999.99   -6.208
    119.79   999.99   -6.196
    120.09   999.99   -6.181
    120.40   999.99   -6.167
    120.70   999.99   -6.150
    121.01   999.99   -6.133
    121.31   999.99   -6.120
    121.62   999.99   -6.099
    121.92   999.99   -6.083
    122.22   999.99   -6.066
    122.53   999.99   -6.050
    122.83   999.99   -6.037
    123.14   999.99   -6.025
    123.44   999.99   -6.012
    123.75   999.99   -5.992
    124.05   999.99   -5.975
    124.36   999.99   -5.956
    124.66   999.99   -5.939
    124.97   999.99   -5.921
    125.27   999.99   -5.907
    125.58   999.99   -5.893
    125.88   999.99   -5.879
    126.19   999.99   -5.864
    126.49   999.99   -5.846
    126.80   999.99   -5.829
    127.10   999.99   -5.810
    127.41   999.99   -5.790
    127.71   999.99   -5.777
    128.02   999.99   -5.759
    128.32   999.99   -5.744
    128.63   999.99   -5.727
    128.93   999.99   -5.708
    129.24   999.99   -5.695
    129.54   999.99   -5.674
    129.85   999.99   -5.660
    130.15   999.99   -5.643
    130.45   999.99   -5.623
    130.76   999.99   -5.608
    131.06   999.99   -5.588
    131.37   999.99   -5.568
    131.67   999.99   -5.553
    131.98   999.99   -5.534
    132.28   999.99   -5.517
    132.59   999.99   -5.499
    132.89   999.99   -5.487
    133.20   999.99   -5.476
    133.50   999.99   -5.462
    133.81   999.99   -5.440
    134.11   999.99   -5.422
    134.42   999.99   -5.402
    134.72   999.99   -5.386
    135.03   999.99   -5.365
    135.33   999.99   -5.349
    135.64   999.99   -5.335
    135.94   999.99   -5.321
    136.25   999.99   -5.303
    136.55   999.99   -5.287
    136.86   999.99   -5.270
    137.16   999.99   -5.255
    137.47   999.99   -5.233
    137.77   999.99   -5.212
    138.07   999.99   -5.195
    138.38   999.99   -5.183
    138.68   999.99   -5.169
    138.99   999.99   -5.154
    139.29   999.99   -5.129
    139.60   999.99   -5.106
    139.90   999.99   -5.090
    140.21   999.99   -5.077
    140.51   999.99   -5.063
    140.82   999.99   -5.052
    141.12   999.99   -5.039
    141.43   999.99   -5.018
    141.73   999.99   -5.000
    142.04   999.99   -4.982
    142.34   999.99   -4.964
    142.65   999.99   -4.948
    142.95   999.99   -4.932
    143.26   999.99   -4.916
    143.56   999.99   -4.899
    143.87   999.99   -4.878
    144.17   999.99   -4.859
    144.48   999.99   -4.845
    144.78   999.99   -4.831
    145.09   999.99   -4.815
    145.39   999.99   -4.795
    145.69   999.99   -4.776
    146.00   999.99   -4.760
    146.30   999.99   -4.748
    146.61   999.99   -4.730
    146.91   999.99   -4.712
    147.22   999.99   -4.701
    147.52   999.99   -4.686
    147.83   999.99   -4.671
    148.13   999.99   -4.655
    148.44   999.99   -4.636
    148.74   999.99   -4.617
    149.05   999.99   -4.599
    149.35   999.99   -4.581
    149.66   999.99   -4.566
    149.96   999.99   -4.546
    150.27   999.99   -4.529
    150.57   999.99   -4.513
    150.88   999.99   -4.504
    151.18   999.99   -4.493
    151.49   999.99   -4.477
    151.79   999.99   -4.464
    152.10   999.99   -4.450
    152.40   999.99   -4.432
    152.71   999.99   -4.416
    153.01   999.99   -4.399
    153.31   999.99   -4.383
    153.62   999.99   -4.376
    153.92   999.99   -4.363
    154.23   999.99   -4.346
    154.53   999.99   -4.328
    154.84   999.99   -4.309
    155.14   999.99   -4.290
    155.45   999.99   -4.270
    155.75   999.99   -4.259
    156.06   999.99   -4.245
    156.36   999.99   -4.229
    156.67   999.99   -4.214
    156.97   999.99   -4.201
    157.28   999.99   -4.189
    157.58   999.99   -4.179
    157.89   999.99   -4.166
    158.19   999.99   -4.152
    158.50   999.99   -4.133
    158.80   999.99   -4.116
    159.11   999.99   -4.095
    159.41   999.99   -4.082
    159.72   999.99   -4.072
    160.02   999.99   -4.056
    160.33   999.99   -4.039
    160.63   999.99   -4.022
    160.93   999.99   -4.009
    161.24   999.99   -3.993
    161.54   999.99   -3.972
    161.85   999.99   -3.955
    162.15   999.99   -3.946
    162.46   999.99   -3.934
    162.76   999.99   -3.924
    163.07   999.99   -3.906
    163.37   999.99   -3.893
    163.68   999.99   -3.878
    163.98   999.99   -3.862
    164.29   999.99   -3.852
    164.59   999.99   -3.831
    164.90   999.99   -3.810
    165.20   999.99   -3.794
    165.51   999.99   -3.786
    165.81   999.99   -3.776
    166.12   999.99   -3.766
    166.42   999.99   -3.758
    166.73   999.99   -3.742
    167.03   999.99   -3.725
    167.34   999.99   -3.713
    167.64   999.99   -3.702
    167.95   999.99   -3.686
    168.25   999.99   -3.674
    168.55   999.99   -3.660
    168.86   999.99   -3.648
    169.16   999.99   -3.637
    169.47   999.99   -3.627
    169.77   999.99   -3.611
    170.08   999.99   -3.593
    170.38   999.99   -3.578
    170.69   999.99   -3.564
    170.99   999.99   -3.551
    171.30   999.99   -3.534
    171.60   999.99   -3.513
    171.91   999.99   -3.499
    172.21   999.99   -3.488
    172.52   999.99   -3.476
    172.82   999.99   -3.459
    173.13   999.99   -3.446
    173.43   999.99   -3.432
    173.74   999.99   -3.415
    174.04   999.99   -3.395
    174.35   999.99   -3.383
    174.65   999.99   -3.370
    174.96   999.99   -3.355
    175.26   999.99   -3.348
    175.57   999.99   -3.341
    175.87   999.99   -3.328
    176.17   999.99   -3.307
    176.48   999.99   -3.294
    176.78   999.99   -3.284
    177.09   999.99   -3.270
    177.39   999.99   -3.257
    177.70   999.99   -3.244
    178.00   999.99   -3.233
    178.31   999.99   -3.224
    178.61   999.99   -3.216
    178.92   999.99   -3.209
    179.22   999.99   -3.198
    179.53   999.99   -3.186
    179.83   999.99   -3.174
    180.14   999.99   -3.163
    180.44   999.99   -3.151
    180.75   999.99   -3.134
    181.05   999.99   -3.121
    181.36   999.99   -3.111
    181.66   999.99   -3.099
    181.97   999.99   -3.088
    182.27   999.99   -3.077
    182.58   999.99   -3.066
    182.88   999.99   -3.054
    183.19   999.99   -3.042
    183.49   999.99   -3.035
    183.79   999.99   -3.024
    184.10   999.99   -3.008
    184.40   999.99   -2.997
    184.71   999.99   -2.988
    185.01   999.99   -2.973
    185.32   999.99   -2.957
    185.62   999.99   -2.941
    185.93   999.99   -2.932
    186.23   999.99   -2.923
    186.54   999.99   -2.915
    186.84   999.99   -2.907
    187.15   999.99   -2.901
    187.45   999.99   -2.888
    187.76   999.99   -2.874
    188.06   999.99   -2.863
    188.37   999.99   -2.847
    188.67   999.99   -2.836
    188.98   999.99   -2.827
    189.28   999.99   -2.820
    189.59   999.99   -2.812
    189.89   999.99   -2.802
    190.20   999.99   -2.792
    190.50   999.99   -2.778
    190.81   999.99   -2.766
    191.11   999.99   -2.755
    191.41   999.99   -2.744
    191.72   999.99   -2.736
    192.02   999.99   -2.723
    192.33   999.99   -2.710
    192.63   999.99   -2.698
    192.94   999.99   -2.682
    193.24   999.99   -2.670
    193.55   999.99   -2.653
    193.85   999.99   -2.639
    194.16   999.99   -2.617
    194.46   999.99   -2.604
    194.77   999.99   -2.595
    195.07   999.99   -2.590
    195.38   999.99   -2.583
    195.68   999.99   -2.573
    195.99   999.99   -2.565
    196.29   999.99   -2.552
    196.60   999.99   -2.538
    196.90   999.99   -2.529
    197.21   999.99   -2.521
    197.51   999.99   -2.513
    197.82   999.99   -2.500
    198.12   999.99   -2.491
    198.43   999.99   -2.479
    198.73   999.99   -2.464
    199.03   999.99   -2.454
    199.34   999.99   -2.443
    199.64   999.99   -2.431
    199.95   999.99   -2.423
    200.25   999.99   -2.415
    200.56   999.99   -2.408
    200.86   999.99   -2.396
    201.17   999.99   -2.388
    201.47   999.99   -2.379
    201.78   999.99   -2.367
    202.08   999.99   -2.355
    202.39   999.99   -2.347
    202.69   999.99   -2.337
    203.00   999.99   -2.325
    203.30   999.99   -2.315
    203.61   999.99   -2.306
    203.91   999.99   -2.290
    204.22   999.99   -2.279
    204.52   999.99   -2.268
    204.83   999.99   -2.257
    205.13   999.99   -2.248
    205.44   999.99   -2.239
    205.74   999.99   -2.231
    206.05   999.99   -2.221
    206.35   999.99   -2.209
    206.65   999.99   -2.194
    206.96   999.99   -2.179
    207.26   999.99   -2.167
    207.57   999.99   -2.157
    207.87   999.99   -2.150
    208.18   999.99   -2.144
    208.48   999.99   -2.136
    208.79   999.99   -2.126
    209.09   999.99   -2.117
    209.40   999.99   -2.107
    209.70   999.99   -2.096
    210.01   999.99   -2.081
    210.31   999.99   -2.066
    210.62   999.99   -2.056
    210.92   999.99   -2.047
    211.23   999.99   -2.039
    211.53   999.99   -2.030
    211.84   999.99   -2.020
    212.14   999.99   -2.009
    212.45   999.99   -1.999
    212.75   999.99   -1.990
    213.06   999.99   -1.979
    213.36   999.99   -1.966
    213.67   999.99   -1.955
    213.97   999.99   -1.941
    214.27   999.99   -1.925
    214.58   999.99   -1.908
    214.88   999.99   -1.898
    215.19   999.99   -1.888
    215.49   999.99   -1.875
    215.80   999.99   -1.861
    216.10   999.99   -1.852
    216.41   999.99   -1.843
    216.71   999.99   -1.832
    217.02   999.99   -1.819
    217.32   999.99   -1.810
    217.63   999.99   -1.798
    217.93   999.99   -1.783
    218.24   999.99   -1.764
    218.54   999.99   -1.752
    218.85   999.99   -1.743
    219.15   999.99   -1.729
    219.46   999.99   -1.719
    219.76   999.99   -1.701
    220.07   999.99   -1.684
    220.37   999.99   -1.662
    220.68   999.99   -1.642
    220.98   999.99   -1.633
    221.29   999.99   -1.619
    221.59   999.99   -1.608
    221.89   999.99   -1.601
    222.20   999.99   -1.594
    222.50   999.99   -1.577
    222.81   999.99   -1.565
    223.11   999.99   -1.550
    223.42   999.99   -1.537
    223.72   999.99   -1.527
    224.03   999.99   -1.515
    224.33   999.99   -1.505
    224.64   999.99   -1.490
    224.94   999.99   -1.475
    225.25   999.99   -1.463
    225.55   999.99   -1.448
    225.86   999.99   -1.441
    226.16   999.99   -1.429
    226.47   999.99   -1.411
    226.77   999.99   -1.396
    227.08   999.99   -1.383
    227.38   999.99   -1.377
    227.69   999.99   -1.367
    227.99   999.99   -1.354
    228.30   999.99   -1.342
    228.60   999.99   -1.324
    228.91   999.99   -1.308
    229.21   999.99   -1.290
    229.51   999.99   -1.276
    229.82   999.99   -1.264
    230.12   999.99   -1.251
    230.43   999.99   -1.238
    230.73   999.99   -1.226
    231.04   999.99   -1.215
    231.34   999.99   -1.197
    231.65   999.99   -1.180
    231.95   999.99   -1.168
    232.26   999.99   -1.155
    232.56   999.99   -1.144
    232.87   999.99   -1.136
    233.17   999.99   -1.112
    233.48   999.99   -1.093
    233.78   999.99   -1.073
    234.09   999.99   -1.064
    234.39   999.99   -1.057
    234.70   999.99   -1.046
    235.00   999.99   -1.032
    235.31   999.99   -1.020
    235.61   999.99   -1.006
    235.92   999.99    -.989
    236.22   999.99    -.978
    236.53   999.99    -.968
    236.83   999.99    -.955
    237.13   999.99    -.945
    237.44   999.99    -.935
    237.74   999.99    -.927
    238.05   999.99    -.918
    238.35   999.99    -.918
    238.66   999.99    -.878
    238.96   999.99    -.860
    239.27   999.99    -.852
    239.57   999.99    -.844
    239.88   999.99    -.836
    240.18   999.99    -.824
    240.49   999.99    -.817
    240.79   999.99    -.810
    241.10   999.99    -.801
    241.40   999.99    -.791
    241.71   999.99    -.777
    242.01   999.99    -.766
    242.32   999.99    -.754
    242.62   999.99    -.741
    242.93   999.99    -.730
    243.23   999.99    -.720
    243.54   999.99    -.709
    243.84   999.99    -.701
    244.15   999.99    -.694
    244.45   999.99    -.684
    244.75   999.99    -.671
    245.06   999.99    -.660
    245.36   999.99    -.652
    245.67   999.99    -.642
    245.97   999.99    -.632
    246.28   999.99    -.622
    246.58   999.99    -.610
    246.89   999.99    -.602
    247.19   999.99    -.594
    247.50   999.99    -.586
    247.80   999.99    -.577
    248.11   999.99    -.570
    248.41   999.99    -.562
    248.72   999.99    -.571
    249.02   999.99    -.562
    249.33   999.99    -.557
    249.63   999.99    -.519
    249.94   999.99    -.426
    250.24   999.99    -.347
    250.55   999.99    -.289
    250.85   999.99    -.241
    251.16   999.99    -.206
    251.46   999.99    -.188
    251.77   999.99    -.167
    252.07   999.99    -.152
    252.37   999.99    -.145
    252.68   999.99    -.140
    252.98   999.99    -.131
    253.29   999.99    -.111
    253.59   999.99    -.105
    253.90   999.99    -.101
    254.20   999.99    -.096
    254.51   999.99    -.087
    254.81   999.99    -.078
    255.12   999.99    -.070
    255.42   999.99    -.065
    255.73   999.99    -.057
    256.03   999.99    -.049
    256.34   999.99    -.036
    256.64   999.99    -.023
    256.95   999.99    -.015
    257.25   999.99    -.009
    257.56   999.99    -.002
    257.86   999.99     .011
    258.17   999.99     .024
    258.47   999.99     .037
    258.78   999.99     .046
    259.08   999.99     .055
    259.39   999.99     .065
    259.69   999.99     .078
    259.99   999.99     .092
    260.30   999.99     .105
    260.60   999.99     .110
    260.91   999.99     .121
    261.21   999.99     .133
    261.52   999.99     .140
    261.82   999.99     .155
    262.13   999.99     .166
    262.43   999.99     .173
    262.74   999.99     .186
    263.04   999.99     .193
    263.35   999.99     .202
    263.65   999.99     .219
    263.96   999.99     .232
    264.26   999.99     .245
    264.57   999.99     .257
    264.87   999.99     .270
    265.18   999.99     .284
    265.48   999.99     .298
    265.79   999.99     .311
    266.09   999.99     .322
    266.40   999.99     .335
    266.70   999.99     .346
    267.01   999.99     .360
    267.31   999.99     .370
    267.61   999.99     .385
    267.92   999.99     .396
    268.22   999.99     .405
    268.53   999.99     .421
    268.83   999.99     .433
    269.14   999.99     .447
    269.44   999.99     .457
    269.75   999.99     .473
    270.05   999.99     .490
    270.36   999.99     .501
    270.66   999.99     .517
    270.97   999.99     .531
    271.27   999.99     .543
    271.58   999.99     .554
    271.88   999.99     .564
    272.19   999.99     .571
    272.49   999.99     .592
    272.80   999.99     .610
    273.10   999.99     .619
    273.41   999.99     .635
    273.71   999.99     .646
    274.02   999.99     .664
    274.32   999.99     .679
    274.63   999.99     .690
    274.93   999.99     .699
    275.23   999.99     .711
    275.54   999.99     .726
    275.84   999.99     .734
    276.15   999.99     .746
    276.45   999.99     .759
    276.76   999.99     .774
    277.06   999.99     .790
    277.37   999.99     .803
    277.67   999.99     .814
    277.98   999.99     .830
    278.28   999.99     .846
    278.59   999.99     .859
    278.89   999.99     .876
    279.20   999.99     .892
    279.50   999.99     .905
    279.81   999.99     .920
    280.11   999.99     .936
    280.42   999.99     .946
    280.72   999.99     .960
    281.03   999.99     .966
    281.33   999.99     .982
    281.64   999.99     .995
    281.94   999.99    1.010
    282.25   999.99    1.023
    282.55   999.99    1.040
    282.86   999.99    1.050
    283.16   999.99    1.060
    283.46   999.99    1.074
    283.77   999.99    1.090
    284.07   999.99    1.106
    284.38   999.99    1.116
    284.68   999.99    1.132
    284.99   999.99    1.148
    285.29   999.99    1.166
    285.60   999.99    1.183
    285.90   999.99    1.200
    286.21   999.99    1.215
    286.51   999.99    1.226
    286.82   999.99    1.240
    287.12   999.99    1.252
    287.43   999.99    1.264
    287.73   999.99    1.281
    288.04   999.99    1.296
    288.34   999.99    1.309
    288.65   999.99    1.326
    288.95   999.99    1.338
    289.26   999.99    1.355
    289.56   999.99    1.368
    289.87   999.99    1.384
    290.17   999.99    1.398
    290.48   999.99    1.407
    290.78   999.99    1.418
    291.08   999.99    1.431
    291.39   999.99    1.444
    291.69   999.99    1.457
    292.00   999.99    1.469
    292.30   999.99    1.484
    292.61   999.99    1.499
    292.91   999.99    1.510
    293.22   999.99    1.520
    293.52   999.99    1.538
    293.83   999.99    1.555
    294.13   999.99    1.568
    294.44   999.99    1.583
    294.74   999.99    1.597
    295.05   999.99    1.612
    295.35   999.99    1.622
    295.66   999.99    1.635
    295.96   999.99    1.645
    296.27   999.99    1.657
    296.57   999.99    1.673
    296.88   999.99    1.689
    297.18   999.99    1.708
    297.49   999.99    1.727
    297.79   999.99    1.744
    298.10   999.99    1.759
    298.40   999.99    1.776
    298.70   999.99    1.789
    299.01   999.99    1.800
    299.31   999.99    1.815
    299.62   999.99    1.830
    299.92   999.99    1.846
    300.23   999.99    1.860
    300.53   999.99    1.869
    300.84   999.99    1.887
    301.14   999.99    1.897
    301.45   999.99    1.911
    301.75   999.99    1.930
    302.06   999.99    1.947
    302.36   999.99    1.961
    302.67   999.99    1.970
    302.97   999.99    1.984
    303.28   999.99    2.001
    303.58   999.99    2.016
    303.89   999.99    2.025
    304.19   999.99    2.035
    304.50   999.99    2.044
    304.80   999.99    2.060
    305.11   999.99    2.077
    305.41   999.99    2.089
    305.71   999.99    2.101
    306.02   999.99    2.116
    306.32   999.99    2.130
    306.63   999.99    2.147
    306.93   999.99    2.163
    307.24   999.99    2.176
    307.54   999.99    2.187
    307.85   999.99    2.200
    308.15   999.99    2.212
    308.46   999.99    2.230
    308.76   999.99    2.246
    309.07   999.99    2.259
    309.37   999.99    2.274
    309.68   999.99    2.286
    309.98   999.99    2.300
    310.29   999.99    2.313
    310.59   999.99    2.327
    310.90   999.99    2.342
    311.20   999.99    2.360
    311.51   999.99    2.375
    311.81   999.99    2.389
    312.12   999.99    2.403
    312.42   999.99    2.416
    312.73   999.99    2.432
    313.03   999.99    2.446
    313.33   999.99    2.459
    313.64   999.99    2.472
    313.94   999.99    2.484
    314.25   999.99    2.498
    314.55   999.99    2.511
    314.86   999.99    2.524
    315.16   999.99    2.537
    315.47   999.99    2.550
    315.77   999.99    2.566
    316.08   999.99    2.578
    316.38   999.99    2.587
    316.69   999.99    2.598
    316.99   999.99    2.612
    317.30   999.99    2.627
    317.60   999.99    2.642
    317.91   999.99    2.654
    318.21   999.99    2.669
    318.52   999.99    2.684
    318.82   999.99    2.694
    319.13   999.99    2.703
    319.43   999.99    2.716
    319.74   999.99    2.734
    320.04   999.99    2.746
    320.35   999.99    2.757
    320.65   999.99    2.767
    320.95   999.99    2.780
    321.26   999.99    2.796
    321.56   999.99    2.809
    321.87   999.99    2.823
    322.17   999.99    2.833
    322.48   999.99    2.846
    322.78   999.99    2.858
    323.09   999.99    2.869
    323.39   999.99    2.877
    323.70   999.99    2.894
    324.00   999.99    2.910
    324.31   999.99    2.924
    324.61   999.99    2.936
    324.92   999.99    2.950
    325.22   999.99    2.965
    325.53   999.99    2.977
    325.83   999.99    2.990
    326.14   999.99    3.005
    326.44   999.99    3.015
    326.75   999.99    3.025
    327.05   999.99    3.034
    327.36   999.99    3.042
    327.66   999.99    3.049
    327.97   999.99    3.063
    328.27   999.99    3.077
    328.58   999.99    3.090
    328.88   999.99    3.105
    329.18   999.99    3.118
    329.49   999.99    3.129
    329.79   999.99    3.143
    330.10   999.99    3.156
    330.40   999.99    3.168
    330.71   999.99    3.178
    331.01   999.99    3.193
    331.32   999.99    3.206
    331.62   999.99    3.217
    331.93   999.99    3.231
    332.23   999.99    3.241
    332.54   999.99    3.254
    332.84   999.99    3.269
    333.15   999.99    3.281
    333.45   999.99    3.296
    333.76   999.99    3.306
    334.06   999.99    3.319
    334.37   999.99    3.332
    334.67   999.99    3.342
    334.98   999.99    3.354
    335.28   999.99    3.368
    335.59   999.99    3.379
    335.89   999.99    3.397
    336.20   999.99    3.411
    336.50   999.99    3.423
    336.80   999.99    3.436
    337.11   999.99    3.446
    337.41   999.99    3.460
    337.72   999.99    3.474
    338.02   999.99    3.494
    338.33   999.99    3.506
    338.63   999.99    3.516
    338.94   999.99    3.530
    339.24   999.99    3.547
    339.55   999.99    3.560
    339.85   999.99    3.570
    340.16   999.99    3.578
    340.46   999.99    3.590
    340.77   999.99    3.602
