 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             KUY 
 Log Date:         84AUG02 
 Type of Log:      continuous  
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      no 
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
      6.40   999.99  -10.828
      6.71   999.99  -10.832
      7.01   999.99  -10.839
      7.32   999.99  -10.838
      7.62   999.99  -10.833
      7.92   999.99  -10.820
      8.23   999.99  -10.813
      8.53   999.99  -10.800
      8.84   999.99  -10.790
      9.14   999.99  -10.776
      9.45   999.99  -10.761
      9.75   999.99  -10.660
     10.06   999.99  -10.297
     10.36   999.99   -9.733
     10.67   999.99   -9.547
     10.97   999.99   -9.421
     11.28   999.99   -9.332
     11.58   999.99   -9.256
     11.89   999.99   -9.209
     12.19   999.99   -9.163
     12.50   999.99   -9.122
     12.80   999.99   -9.086
     13.11   999.99   -9.057
     13.41   999.99   -9.035
     13.72   999.99   -9.016
     14.02   999.99   -9.005
     14.33   999.99   -8.987
     14.63   999.99   -8.969
     14.94   999.99   -8.952
     15.24   999.99   -8.939
     15.54   999.99   -8.923
     15.85   999.99   -8.908
     16.15   999.99   -8.896
     16.46   999.99   -8.884
     16.76   999.99   -8.876
     17.07   999.99   -8.866
     17.37   999.99   -8.855
     17.68   999.99   -8.841
     17.98   999.99   -8.831
     18.29   999.99   -8.822
     18.59   999.99   -8.813
     18.90   999.99   -8.803
     19.20   999.99   -8.794
     19.51   999.99   -8.787
     19.81   999.99   -8.780
     20.12   999.99   -8.775
     20.42   999.99   -8.769
     20.73   999.99   -8.760
     21.03   999.99   -8.754
     21.34   999.99   -8.749
     21.64   999.99   -8.741
     21.95   999.99   -8.735
     22.25   999.99   -8.729
     22.56   999.99   -8.725
     22.86   999.99   -8.721
     23.16   999.99   -8.715
     23.47   999.99   -8.711
     23.77   999.99   -8.706
     24.08   999.99   -8.702
     24.38   999.99   -8.699
     24.69   999.99   -8.696
     24.99   999.99   -8.692
     25.30   999.99   -8.689
     25.60   999.99   -8.685
     25.91   999.99   -8.681
     26.21   999.99   -8.677
     26.52   999.99   -8.673
     26.82   999.99   -8.669
     27.13   999.99   -8.665
     27.43   999.99   -8.659
     27.74   999.99   -8.655
     28.04   999.99   -8.652
     28.35   999.99   -8.648
     28.65   999.99   -8.648
     28.96   999.99   -8.645
     29.26   999.99   -8.640
     29.57   999.99   -8.637
     29.87   999.99   -8.634
     30.18   999.99   -8.629
     30.48   999.99   -8.624
     30.78   999.99   -8.605
     31.09   999.99   -8.604
     31.39   999.99   -8.604
     31.70   999.99   -8.603
     32.00   999.99   -8.603
     32.31   999.99   -8.602
     32.61   999.99   -8.600
     32.92   999.99   -8.597
     33.22   999.99   -8.594
     33.53   999.99   -8.591
     33.83   999.99   -8.589
     34.14   999.99   -8.585
     34.44   999.99   -8.584
     34.75   999.99   -8.580
     35.05   999.99   -8.576
     35.36   999.99   -8.573
     35.66   999.99   -8.572
     35.97   999.99   -8.569
     36.27   999.99   -8.565
     36.58   999.99   -8.561
     36.88   999.99   -8.555
     37.19   999.99   -8.551
     37.49   999.99   -8.548
     37.80   999.99   -8.545
     38.10   999.99   -8.542
     38.40   999.99   -8.538
     38.71   999.99   -8.534
     39.01   999.99   -8.531
     39.32   999.99   -8.528
     39.62   999.99   -8.524
     39.93   999.99   -8.521
     40.23   999.99   -8.517
     40.54   999.99   -8.515
     40.84   999.99   -8.511
     41.15   999.99   -8.507
     41.45   999.99   -8.502
     41.76   999.99   -8.498
     42.06   999.99   -8.495
     42.37   999.99   -8.493
     42.67   999.99   -8.488
     42.98   999.99   -8.485
     43.28   999.99   -8.480
     43.59   999.99   -8.477
     43.89   999.99   -8.475
     44.20   999.99   -8.471
     44.50   999.99   -8.466
     44.81   999.99   -8.462
     45.11   999.99   -8.457
     45.42   999.99   -8.452
     45.72   999.99   -8.449
     46.02   999.99   -8.445
     46.33   999.99   -8.442
     46.63   999.99   -8.439
     46.94   999.99   -8.437
     47.24   999.99   -8.432
     47.55   999.99   -8.427
     47.85   999.99   -8.420
     48.16   999.99   -8.417
     48.46   999.99   -8.415
     48.77   999.99   -8.409
     49.07   999.99   -8.408
     49.38   999.99   -8.404
     49.68   999.99   -8.400
     49.99   999.99   -8.398
     50.29   999.99   -8.396
     50.60   999.99   -8.392
     50.90   999.99   -8.390
     51.21   999.99   -8.385
     51.51   999.99   -8.381
     51.82   999.99   -8.378
     52.12   999.99   -8.372
     52.43   999.99   -8.369
     52.73   999.99   -8.366
     53.04   999.99   -8.363
     53.34   999.99   -8.361
     53.64   999.99   -8.356
     53.95   999.99   -8.352
     54.25   999.99   -8.349
     54.56   999.99   -8.346
     54.86   999.99   -8.343
     55.17   999.99   -8.339
     55.47   999.99   -8.335
     55.78   999.99   -8.333
     56.08   999.99   -8.330
     56.39   999.99   -8.326
     56.69   999.99   -8.322
     57.00   999.99   -8.317
     57.30   999.99   -8.313
     57.61   999.99   -8.310
     57.91   999.99   -8.303
     58.22   999.99   -8.299
     58.52   999.99   -8.295
     58.83   999.99   -8.289
     59.13   999.99   -8.287
     59.44   999.99   -8.283
     59.74   999.99   -8.279
     60.05   999.99   -8.274
     60.35   999.99   -8.268
     60.66   999.99   -8.266
     60.96   999.99   -8.263
     61.26   999.99   -8.256
     61.57   999.99   -8.255
     61.87   999.99   -8.251
     62.18   999.99   -8.246
     62.48   999.99   -8.242
     62.79   999.99   -8.238
     63.09   999.99   -8.237
     63.40   999.99   -8.233
     63.70   999.99   -8.225
     64.01   999.99   -8.221
     64.31   999.99   -8.218
     64.62   999.99   -8.214
     64.92   999.99   -8.209
     65.23   999.99   -8.206
     65.53   999.99   -8.202
     65.84   999.99   -8.198
     66.14   999.99   -8.192
     66.45   999.99   -8.186
     66.75   999.99   -8.183
     67.06   999.99   -8.178
     67.36   999.99   -8.173
     67.67   999.99   -8.170
     67.97   999.99   -8.165
     68.28   999.99   -8.161
     68.58   999.99   -8.157
     68.88   999.99   -8.151
     69.19   999.99   -8.148
     69.49   999.99   -8.146
     69.80   999.99   -8.142
     70.10   999.99   -8.134
     70.41   999.99   -8.129
     70.71   999.99   -8.124
     71.02   999.99   -8.120
     71.32   999.99   -8.114
     71.63   999.99   -8.109
     71.93   999.99   -8.105
     72.24   999.99   -8.099
     72.54   999.99   -8.094
     72.85   999.99   -8.088
     73.15   999.99   -8.083
     73.46   999.99   -8.080
     73.76   999.99   -8.076
     74.07   999.99   -8.073
     74.37   999.99   -8.070
     74.68   999.99   -8.065
     74.98   999.99   -8.062
     75.29   999.99   -8.057
     75.59   999.99   -8.052
     75.90   999.99   -8.046
     76.20   999.99   -8.041
     76.50   999.99   -8.036
     76.81   999.99   -8.033
     77.11   999.99   -8.028
     77.42   999.99   -8.023
     77.72   999.99   -8.017
     78.03   999.99   -8.010
     78.33   999.99   -8.006
     78.64   999.99   -8.002
     78.94   999.99   -7.994
     79.25   999.99   -7.987
     79.55   999.99   -7.980
     79.86   999.99   -7.975
     80.16   999.99   -7.971
     80.47   999.99   -7.965
     80.77   999.99   -7.960
     81.08   999.99   -7.954
     81.38   999.99   -7.950
     81.69   999.99   -7.937
     81.99   999.99   -7.928
     82.30   999.99   -7.923
     82.60   999.99   -7.920
     82.91   999.99   -7.917
     83.21   999.99   -7.914
     83.52   999.99   -7.907
     83.82   999.99   -7.898
     84.12   999.99   -7.890
     84.43   999.99   -7.886
     84.73   999.99   -7.883
     85.04   999.99   -7.880
     85.34   999.99   -7.876
     85.65   999.99   -7.873
     85.95   999.99   -7.865
     86.26   999.99   -7.852
     86.56   999.99   -7.845
     86.87   999.99   -7.841
     87.17   999.99   -7.834
     87.48   999.99   -7.823
     87.78   999.99   -7.813
     88.09   999.99   -7.806
     88.39   999.99   -7.799
     88.70   999.99   -7.783
     89.00   999.99   -7.774
     89.31   999.99   -7.762
     89.61   999.99   -7.753
     89.92   999.99   -7.747
     90.22   999.99   -7.738
     90.53   999.99   -7.726
     90.83   999.99   -7.707
     91.14   999.99   -7.689
     91.44   999.99   -7.683
     91.74   999.99   -7.640
     92.05   999.99   -7.636
     92.35   999.99   -7.630
     92.66   999.99   -7.619
     92.96   999.99   -7.610
     93.27   999.99   -7.601
     93.57   999.99   -7.595
     93.88   999.99   -7.587
     94.18   999.99   -7.575
     94.49   999.99   -7.564
     94.79   999.99   -7.557
     95.10   999.99   -7.548
     95.40   999.99   -7.537
     95.71   999.99   -7.524
     96.01   999.99   -7.513
     96.32   999.99   -7.504
     96.62   999.99   -7.497
     96.93   999.99   -7.488
     97.23   999.99   -7.481
     97.54   999.99   -7.475
     97.84   999.99   -7.468
     98.15   999.99   -7.461
     98.45   999.99   -7.451
     98.76   999.99   -7.443
     99.06   999.99   -7.438
     99.36   999.99   -7.432
     99.67   999.99   -7.425
     99.97   999.99   -7.418
    100.28   999.99   -7.405
    100.58   999.99   -7.399
    100.89   999.99   -7.391
    101.19   999.99   -7.385
    101.50   999.99   -7.378
    101.80   999.99   -7.371
    102.11   999.99   -7.366
    102.41   999.99   -7.359
    102.72   999.99   -7.350
    103.02   999.99   -7.343
    103.33   999.99   -7.336
    103.63   999.99   -7.329
    103.94   999.99   -7.323
    104.24   999.99   -7.315
    104.55   999.99   -7.311
    104.85   999.99   -7.303
    105.16   999.99   -7.294
    105.46   999.99   -7.289
    105.77   999.99   -7.281
    106.07   999.99   -7.273
    106.38   999.99   -7.266
    106.68   999.99   -7.260
    106.99   999.99   -7.256
    107.29   999.99   -7.250
    107.59   999.99   -7.242
    107.90   999.99   -7.238
    108.20   999.99   -7.233
    108.51   999.99   -7.228
    108.81   999.99   -7.222
    109.12   999.99   -7.216
    109.42   999.99   -7.209
    109.73   999.99   -7.202
    110.03   999.99   -7.194
    110.34   999.99   -7.187
    110.64   999.99   -7.179
    110.95   999.99   -7.173
    111.25   999.99   -7.165
    111.56   999.99   -7.158
    111.86   999.99   -7.153
    112.17   999.99   -7.143
    112.47   999.99   -7.135
    112.78   999.99   -7.129
    113.08   999.99   -7.124
    113.39   999.99   -7.118
    113.69   999.99   -7.113
    114.00   999.99   -7.107
    114.30   999.99   -7.102
    114.61   999.99   -7.096
    114.91   999.99   -7.087
    115.21   999.99   -7.078
    115.52   999.99   -7.068
    115.82   999.99   -7.060
    116.13   999.99   -7.055
    116.43   999.99   -7.046
    116.74   999.99   -7.041
    117.04   999.99   -7.035
    117.35   999.99   -7.027
    117.65   999.99   -7.018
    117.96   999.99   -7.006
    118.26   999.99   -6.999
    118.57   999.99   -6.993
    118.87   999.99   -6.986
    119.18   999.99   -6.980
    119.48   999.99   -6.975
    119.79   999.99   -6.969
    120.09   999.99   -6.963
    120.40   999.99   -6.957
    120.70   999.99   -6.948
    121.01   999.99   -6.942
    121.31   999.99   -6.935
    121.62   999.99   -6.930
    121.92   999.99   -6.922
    122.22   999.99   -6.913
    122.53   999.99   -6.902
    122.83   999.99   -6.896
    123.14   999.99   -6.884
    123.44   999.99   -6.871
    123.75   999.99   -6.864
    124.05   999.99   -6.859
    124.36   999.99   -6.853
    124.66   999.99   -6.846
    124.97   999.99   -6.840
    125.27   999.99   -6.836
    125.58   999.99   -6.828
    125.88   999.99   -6.821
    126.19   999.99   -6.812
    126.49   999.99   -6.804
    126.80   999.99   -6.799
    127.10   999.99   -6.786
    127.41   999.99   -6.778
    127.71   999.99   -6.770
    128.02   999.99   -6.763
    128.32   999.99   -6.758
    128.63   999.99   -6.748
    128.93   999.99   -6.741
    129.24   999.99   -6.731
    129.54   999.99   -6.714
    129.85   999.99   -6.708
    130.15   999.99   -6.703
    130.45   999.99   -6.696
    130.76   999.99   -6.688
    131.06   999.99   -6.679
    131.37   999.99   -6.672
    131.67   999.99   -6.666
    131.98   999.99   -6.656
    132.28   999.99   -6.647
    132.59   999.99   -6.635
    132.89   999.99   -6.624
    133.20   999.99   -6.616
    133.50   999.99   -6.605
    133.81   999.99   -6.594
    134.11   999.99   -6.582
    134.42   999.99   -6.572
    134.72   999.99   -6.564
    135.03   999.99   -6.556
    135.33   999.99   -6.544
    135.64   999.99   -6.532
    135.94   999.99   -6.522
    136.25   999.99   -6.513
    136.55   999.99   -6.501
    136.86   999.99   -6.491
    137.16   999.99   -6.479
    137.47   999.99   -6.466
    137.77   999.99   -6.457
    138.07   999.99   -6.446
    138.38   999.99   -6.439
    138.68   999.99   -6.432
    138.99   999.99   -6.422
    139.29   999.99   -6.411
    139.60   999.99   -6.401
    139.90   999.99   -6.387
    140.21   999.99   -6.374
    140.51   999.99   -6.366
    140.82   999.99   -6.358
    141.12   999.99   -6.349
    141.43   999.99   -6.335
    141.73   999.99   -6.327
    142.04   999.99   -6.316
    142.34   999.99   -6.305
    142.65   999.99   -6.294
    142.95   999.99   -6.283
    143.26   999.99   -6.271
    143.56   999.99   -6.262
    143.87   999.99   -6.249
    144.17   999.99   -6.241
    144.48   999.99   -6.233
    144.78   999.99   -6.224
    145.09   999.99   -6.214
    145.39   999.99   -6.204
    145.69   999.99   -6.192
    146.00   999.99   -6.183
    146.30   999.99   -6.171
    146.61   999.99   -6.164
    146.91   999.99   -6.155
    147.22   999.99   -6.145
    147.52   999.99   -6.135
    147.83   999.99   -6.125
    148.13   999.99   -6.116
    148.44   999.99   -6.108
    148.74   999.99   -6.101
    149.05   999.99   -6.093
    149.35   999.99   -6.085
    149.66   999.99   -6.078
    149.96   999.99   -6.070
    150.27   999.99   -6.060
    150.57   999.99   -6.048
    150.88   999.99   -6.038
    151.18   999.99   -6.031
    151.49   999.99   -6.026
    151.79   999.99   -6.018
    152.10   999.99   -6.012
    152.40   999.99   -6.004
    152.71   999.99   -5.974
    153.01   999.99   -5.974
    153.31   999.99   -5.973
    153.62   999.99   -5.969
    153.92   999.99   -5.964
    154.23   999.99   -5.957
    154.53   999.99   -5.952
    154.84   999.99   -5.947
    155.14   999.99   -5.940
    155.45   999.99   -5.933
    155.75   999.99   -5.926
    156.06   999.99   -5.920
    156.36   999.99   -5.915
    156.67   999.99   -5.908
    156.97   999.99   -5.899
    157.28   999.99   -5.891
    157.58   999.99   -5.884
    157.89   999.99   -5.877
    158.19   999.99   -5.870
    158.50   999.99   -5.863
    158.80   999.99   -5.856
    159.11   999.99   -5.849
    159.41   999.99   -5.843
    159.72   999.99   -5.829
    160.02   999.99   -5.819
    160.33   999.99   -5.807
    160.63   999.99   -5.796
    160.93   999.99   -5.789
    161.24   999.99   -5.781
    161.54   999.99   -5.774
    161.85   999.99   -5.763
    162.15   999.99   -5.753
    162.46   999.99   -5.742
    162.76   999.99   -5.731
    163.07   999.99   -5.721
    163.37   999.99   -5.706
    163.68   999.99   -5.694
    163.98   999.99   -5.684
    164.29   999.99   -5.675
    164.59   999.99   -5.668
    164.90   999.99   -5.658
    165.20   999.99   -5.649
    165.51   999.99   -5.639
    165.81   999.99   -5.630
    166.12   999.99   -5.621
    166.42   999.99   -5.610
    166.73   999.99   -5.599
    167.03   999.99   -5.587
    167.34   999.99   -5.577
    167.64   999.99   -5.566
    167.95   999.99   -5.554
    168.25   999.99   -5.542
    168.55   999.99   -5.531
    168.86   999.99   -5.518
    169.16   999.99   -5.504
    169.47   999.99   -5.495
    169.77   999.99   -5.482
    170.08   999.99   -5.471
    170.38   999.99   -5.460
    170.69   999.99   -5.445
    170.99   999.99   -5.433
    171.30   999.99   -5.422
    171.60   999.99   -5.411
    171.91   999.99   -5.400
    172.21   999.99   -5.389
    172.52   999.99   -5.380
    172.82   999.99   -5.372
    173.13   999.99   -5.364
    173.43   999.99   -5.351
    173.74   999.99   -5.335
    174.04   999.99   -5.325
    174.35   999.99   -5.316
    174.65   999.99   -5.307
    174.96   999.99   -5.300
    175.26   999.99   -5.290
    175.57   999.99   -5.281
    175.87   999.99   -5.271
    176.17   999.99   -5.260
    176.48   999.99   -5.250
    176.78   999.99   -5.238
    177.09   999.99   -5.229
    177.39   999.99   -5.220
    177.70   999.99   -5.209
    178.00   999.99   -5.200
    178.31   999.99   -5.190
    178.61   999.99   -5.180
    178.92   999.99   -5.172
    179.22   999.99   -5.163
    179.53   999.99   -5.154
    179.83   999.99   -5.148
    180.14   999.99   -5.141
    180.44   999.99   -5.129
    180.75   999.99   -5.118
    181.05   999.99   -5.113
    181.36   999.99   -5.106
    181.66   999.99   -5.097
    181.97   999.99   -5.090
    182.27   999.99   -5.084
    182.58   999.99   -5.079
    182.88   999.99   -5.073
    183.19   999.99   -5.040
    183.49   999.99   -5.038
    183.79   999.99   -5.036
    184.10   999.99   -5.033
    184.40   999.99   -5.029
    184.71   999.99   -5.023
    185.01   999.99   -5.019
    185.32   999.99   -5.008
    185.62   999.99   -4.999
    185.93   999.99   -4.993
    186.23   999.99   -4.984
    186.54   999.99   -4.980
    186.84   999.99   -4.975
    187.15   999.99   -4.971
    187.45   999.99   -4.965
    187.76   999.99   -4.955
    188.06   999.99   -4.946
    188.37   999.99   -4.941
    188.67   999.99   -4.937
    188.98   999.99   -4.934
    189.28   999.99   -4.926
    189.59   999.99   -4.920
    189.89   999.99   -4.914
    190.20   999.99   -4.908
    190.50   999.99   -4.903
    190.81   999.99   -4.896
    191.11   999.99   -4.889
    191.41   999.99   -4.881
    191.72   999.99   -4.872
    192.02   999.99   -4.865
    192.33   999.99   -4.855
    192.63   999.99   -4.846
    192.94   999.99   -4.838
    193.24   999.99   -4.829
    193.55   999.99   -4.820
    193.85   999.99   -4.812
    194.16   999.99   -4.804
    194.46   999.99   -4.796
    194.77   999.99   -4.788
    195.07   999.99   -4.778
    195.38   999.99   -4.770
    195.68   999.99   -4.760
    195.99   999.99   -4.751
    196.29   999.99   -4.741
    196.60   999.99   -4.733
    196.90   999.99   -4.724
    197.21   999.99   -4.708
    197.51   999.99   -4.700
    197.82   999.99   -4.690
    198.12   999.99   -4.682
    198.43   999.99   -4.676
    198.73   999.99   -4.664
    199.03   999.99   -4.654
    199.34   999.99   -4.646
    199.64   999.99   -4.636
    199.95   999.99   -4.627
    200.25   999.99   -4.615
    200.56   999.99   -4.599
    200.86   999.99   -4.583
    201.17   999.99   -4.574
    201.47   999.99   -4.563
    201.78   999.99   -4.556
    202.08   999.99   -4.551
    202.39   999.99   -4.538
    202.69   999.99   -4.528
    203.00   999.99   -4.521
    203.30   999.99   -4.510
    203.61   999.99   -4.499
    203.91   999.99   -4.488
    204.22   999.99   -4.481
    204.52   999.99   -4.472
    204.83   999.99   -4.464
    205.13   999.99   -4.459
    205.44   999.99   -4.450
    205.74   999.99   -4.438
    206.05   999.99   -4.423
    206.35   999.99   -4.405
    206.65   999.99   -4.394
    206.96   999.99   -4.386
    207.26   999.99   -4.374
    207.57   999.99   -4.365
    207.87   999.99   -4.357
    208.18   999.99   -4.348
    208.48   999.99   -4.341
    208.79   999.99   -4.330
    209.09   999.99   -4.320
    209.40   999.99   -4.311
    209.70   999.99   -4.303
    210.01   999.99   -4.293
    210.31   999.99   -4.285
    210.62   999.99   -4.277
    210.92   999.99   -4.269
    211.23   999.99   -4.261
    211.53   999.99   -4.252
    211.84   999.99   -4.242
    212.14   999.99   -4.233
    212.45   999.99   -4.220
    212.75   999.99   -4.209
    213.06   999.99   -4.197
    213.36   999.99   -4.188
    213.67   999.99   -4.151
    213.97   999.99   -4.150
    214.27   999.99   -4.148
    214.58   999.99   -4.141
    214.88   999.99   -4.135
    215.19   999.99   -4.127
    215.49   999.99   -4.120
    215.80   999.99   -4.112
    216.10   999.99   -4.104
    216.41   999.99   -4.098
    216.71   999.99   -4.091
    217.02   999.99   -4.082
    217.32   999.99   -4.073
    217.63   999.99   -4.063
    217.93   999.99   -4.052
    218.24   999.99   -4.036
    218.54   999.99   -4.020
    218.85   999.99   -4.009
    219.15   999.99   -3.998
    219.46   999.99   -3.991
    219.76   999.99   -3.983
    220.07   999.99   -3.972
    220.37   999.99   -3.966
    220.68   999.99   -3.958
    220.98   999.99   -3.944
    221.29   999.99   -3.938
    221.59   999.99   -3.926
    221.89   999.99   -3.911
    222.20   999.99   -3.897
    222.50   999.99   -3.887
    222.81   999.99   -3.878
    223.11   999.99   -3.869
    223.42   999.99   -3.857
    223.72   999.99   -3.844
    224.03   999.99   -3.834
    224.33   999.99   -3.826
    224.64   999.99   -3.815
    224.94   999.99   -3.802
    225.25   999.99   -3.792
    225.55   999.99   -3.784
    225.86   999.99   -3.778
    226.16   999.99   -3.768
    226.47   999.99   -3.758
    226.77   999.99   -3.745
    227.08   999.99   -3.737
    227.38   999.99   -3.729
    227.69   999.99   -3.720
    227.99   999.99   -3.710
    228.30   999.99   -3.699
    228.60   999.99   -3.688
    228.91   999.99   -3.678
    229.21   999.99   -3.667
    229.51   999.99   -3.654
    229.82   999.99   -3.640
    230.12   999.99   -3.628
    230.43   999.99   -3.612
    230.73   999.99   -3.602
    231.04   999.99   -3.589
    231.34   999.99   -3.577
    231.65   999.99   -3.568
    231.95   999.99   -3.557
    232.26   999.99   -3.545
    232.56   999.99   -3.535
    232.87   999.99   -3.524
    233.17   999.99   -3.514
    233.48   999.99   -3.506
    233.78   999.99   -3.498
    234.09   999.99   -3.490
    234.39   999.99   -3.480
    234.70   999.99   -3.470
    235.00   999.99   -3.459
    235.31   999.99   -3.448
    235.61   999.99   -3.439
    235.92   999.99   -3.431
    236.22   999.99   -3.420
    236.53   999.99   -3.411
    236.83   999.99   -3.404
    237.13   999.99   -3.396
    237.44   999.99   -3.384
    237.74   999.99   -3.372
    238.05   999.99   -3.359
    238.35   999.99   -3.350
    238.66   999.99   -3.337
    238.96   999.99   -3.322
    239.27   999.99   -3.307
    239.57   999.99   -3.294
    239.88   999.99   -3.279
    240.18   999.99   -3.265
    240.49   999.99   -3.252
    240.79   999.99   -3.240
    241.10   999.99   -3.225
    241.40   999.99   -3.213
    241.71   999.99   -3.198
    242.01   999.99   -3.184
    242.32   999.99   -3.169
    242.62   999.99   -3.151
    242.93   999.99   -3.139
    243.23   999.99   -3.126
    243.54   999.99   -3.114
    243.84   999.99   -3.100
    244.15   999.99   -3.040
    244.45   999.99   -3.036
    244.75   999.99   -3.032
    245.06   999.99   -3.028
    245.36   999.99   -3.024
    245.67   999.99   -3.019
    245.97   999.99   -3.013
    246.28   999.99   -3.008
    246.58   999.99   -3.001
    246.89   999.99   -2.996
    247.19   999.99   -2.989
    247.50   999.99   -2.985
    247.80   999.99   -2.980
    248.11   999.99   -2.973
    248.41   999.99   -2.965
    248.72   999.99   -2.960
    249.02   999.99   -2.957
    249.33   999.99   -2.950
    249.63   999.99   -2.941
    249.94   999.99   -2.932
    250.24   999.99   -2.923
    250.55   999.99   -2.915
    250.85   999.99   -2.904
    251.16   999.99   -2.896
    251.46   999.99   -2.885
    251.77   999.99   -2.876
    252.07   999.99   -2.865
    252.37   999.99   -2.854
    252.68   999.99   -2.844
    252.98   999.99   -2.833
    253.29   999.99   -2.824
    253.59   999.99   -2.812
    253.90   999.99   -2.804
    254.20   999.99   -2.796
    254.51   999.99   -2.781
    254.81   999.99   -2.768
    255.12   999.99   -2.752
    255.42   999.99   -2.740
    255.73   999.99   -2.727
    256.03   999.99   -2.713
    256.34   999.99   -2.699
    256.64   999.99   -2.682
    256.95   999.99   -2.667
    257.25   999.99   -2.653
    257.56   999.99   -2.640
    257.86   999.99   -2.627
    258.17   999.99   -2.614
    258.47   999.99   -2.601
    258.78   999.99   -2.586
    259.08   999.99   -2.575
    259.39   999.99   -2.566
    259.69   999.99   -2.560
    259.99   999.99   -2.548
    260.30   999.99   -2.532
    260.60   999.99   -2.520
    260.91   999.99   -2.506
    261.21   999.99   -2.492
    261.52   999.99   -2.478
    261.82   999.99   -2.465
    262.13   999.99   -2.454
    262.43   999.99   -2.439
    262.74   999.99   -2.427
    263.04   999.99   -2.416
    263.35   999.99   -2.401
    263.65   999.99   -2.388
    263.96   999.99   -2.375
    264.26   999.99   -2.363
    264.57   999.99   -2.347
    264.87   999.99   -2.335
    265.18   999.99   -2.326
    265.48   999.99   -2.318
    265.79   999.99   -2.309
    266.09   999.99   -2.293
    266.40   999.99   -2.280
    266.70   999.99   -2.269
    267.01   999.99   -2.256
    267.31   999.99   -2.243
    267.61   999.99   -2.228
    267.92   999.99   -2.215
    268.22   999.99   -2.200
    268.53   999.99   -2.189
    268.83   999.99   -2.179
    269.14   999.99   -2.166
    269.44   999.99   -2.155
    269.75   999.99   -2.144
    270.05   999.99   -2.133
    270.36   999.99   -2.120
    270.66   999.99   -2.108
    270.97   999.99   -2.097
    271.27   999.99   -2.085
    271.58   999.99   -2.075
    271.88   999.99   -2.063
    272.19   999.99   -2.053
    272.49   999.99   -2.043
    272.80   999.99   -2.032
    273.10   999.99   -2.023
    273.41   999.99   -2.010
    273.71   999.99   -1.999
    274.02   999.99   -1.985
    274.32   999.99   -1.974
    274.63   999.99   -1.902
    274.93   999.99   -1.899
    275.23   999.99   -1.893
    275.54   999.99   -1.883
    275.84   999.99   -1.878
    276.15   999.99   -1.870
    276.45   999.99   -1.863
    276.76   999.99   -1.859
    277.06   999.99   -1.852
    277.37   999.99   -1.843
    277.67   999.99   -1.835
    277.98   999.99   -1.828
    278.28   999.99   -1.819
    278.59   999.99   -1.808
    278.89   999.99   -1.801
    279.20   999.99   -1.789
    279.50   999.99   -1.782
    279.81   999.99   -1.773
    280.11   999.99   -1.764
    280.42   999.99   -1.752
    280.72   999.99   -1.741
    281.03   999.99   -1.729
    281.33   999.99   -1.716
    281.64   999.99   -1.702
    281.94   999.99   -1.693
    282.25   999.99   -1.680
    282.55   999.99   -1.669
    282.86   999.99   -1.659
    283.16   999.99   -1.645
    283.46   999.99   -1.634
    283.77   999.99   -1.619
    284.07   999.99   -1.607
    284.38   999.99   -1.593
    284.68   999.99   -1.581
    284.99   999.99   -1.569
    285.29   999.99   -1.553
    285.60   999.99   -1.541
    285.90   999.99   -1.529
    286.21   999.99   -1.517
    286.51   999.99   -1.507
    286.82   999.99   -1.496
    287.12   999.99   -1.486
    287.43   999.99   -1.472
    287.73   999.99   -1.460
    288.04   999.99   -1.451
    288.34   999.99   -1.436
    288.65   999.99   -1.423
    288.95   999.99   -1.410
    289.26   999.99   -1.398
    289.56   999.99   -1.386
    289.87   999.99   -1.374
    290.17   999.99   -1.361
    290.48   999.99   -1.346
    290.78   999.99   -1.332
    291.08   999.99   -1.320
    291.39   999.99   -1.308
    291.69   999.99   -1.296
    292.00   999.99   -1.286
    292.30   999.99   -1.274
    292.61   999.99   -1.263
    292.91   999.99   -1.253
    293.22   999.99   -1.241
    293.52   999.99   -1.229
    293.83   999.99   -1.214
    294.13   999.99   -1.204
    294.44   999.99   -1.190
    294.74   999.99   -1.180
    295.05   999.99   -1.168
    295.35   999.99   -1.155
    295.66   999.99   -1.142
    295.96   999.99   -1.129
    296.27   999.99   -1.116
    296.57   999.99   -1.102
    296.88   999.99   -1.093
    297.18   999.99   -1.082
    297.49   999.99   -1.068
    297.79   999.99   -1.050
    298.10   999.99   -1.038
    298.40   999.99   -1.026
    298.70   999.99   -1.012
    299.01   999.99    -.999
    299.31   999.99    -.987
    299.62   999.99    -.973
    299.92   999.99    -.959
    300.23   999.99    -.947
    300.53   999.99    -.934
    300.84   999.99    -.920
    301.14   999.99    -.905
    301.45   999.99    -.890
    301.75   999.99    -.877
    302.06   999.99    -.863
    302.36   999.99    -.849
    302.67   999.99    -.832
    302.97   999.99    -.819
    303.28   999.99    -.803
    303.58   999.99    -.786
    303.89   999.99    -.768
    304.19   999.99    -.754
    304.50   999.99    -.741
    304.80   999.99    -.727
    305.11   999.99    -.616
    305.41   999.99    -.606
    305.71   999.99    -.598
    306.02   999.99    -.587
    306.32   999.99    -.580
    306.63   999.99    -.572
    306.93   999.99    -.561
    307.24   999.99    -.548
    307.54   999.99    -.535
    307.85   999.99    -.523
