 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             WK11
 Log Date:         87SEP01 
 Type of Log:      continuous  
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      no 
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
    298.10   999.99   -3.617
    298.40   999.99   -3.605
    298.70   999.99   -3.597
    299.01   999.99   -3.598
    299.31   999.99   -3.595
    299.62   999.99   -3.589
    299.92   999.99   -3.572
    300.23   999.99   -3.559
    300.53   999.99   -3.559
    300.84   999.99   -3.550
    301.14   999.99   -3.545
    301.45   999.99   -3.535
    301.75   999.99   -3.531
    302.06   999.99   -3.529
    302.36   999.99   -3.519
    302.67   999.99   -3.508
    302.97   999.99   -3.502
    303.28   999.99   -3.499
    303.58   999.99   -3.490
    303.89   999.99   -3.485
    304.19   999.99   -3.476
    304.50   999.99   -3.468
    304.80   999.99   -3.462
    305.11   999.99   -3.456
    305.41   999.99   -3.448
    305.71   999.99   -3.443
    306.02   999.99   -3.443
    306.32   999.99   -3.438
    306.63   999.99   -3.430
    306.93   999.99   -3.423
    307.24   999.99   -3.421
    307.54   999.99   -3.415
    307.85   999.99   -3.412
    308.15   999.99   -3.401
    308.46   999.99   -3.394
    308.76   999.99   -3.393
    309.07   999.99   -3.387
    309.37   999.99   -3.383
    309.68   999.99   -3.372
    309.98   999.99   -3.362
    310.29   999.99   -3.356
    310.59   999.99   -3.352
    310.90   999.99   -3.346
    311.20   999.99   -3.343
    311.51   999.99   -3.335
    311.81   999.99   -3.334
    312.12   999.99   -3.322
    312.42   999.99   -3.317
    312.73   999.99   -3.311
    313.03   999.99   -3.303
    313.33   999.99   -3.294
    313.64   999.99   -3.292
    313.94   999.99   -3.289
    314.25   999.99   -3.281
    314.55   999.99   -3.275
    314.86   999.99   -3.268
    315.16   999.99   -3.260
    315.47   999.99   -3.256
    315.77   999.99   -3.258
    316.08   999.99   -3.249
    316.38   999.99   -3.240
    316.69   999.99   -3.234
    316.99   999.99   -3.224
    317.30   999.99   -3.215
    317.60   999.99   -3.210
    317.91   999.99   -3.210
    318.21   999.99   -3.199
    318.52   999.99   -3.193
    318.82   999.99   -3.189
    319.13   999.99   -3.184
    319.43   999.99   -3.174
    319.74   999.99   -3.165
    320.04   999.99   -3.162
    320.35   999.99   -3.160
    320.65   999.99   -3.155
    320.95   999.99   -3.150
    321.26   999.99   -3.142
    321.56   999.99   -3.134
    321.87   999.99   -3.118
    322.17   999.99   -3.119
    322.48   999.99   -3.105
    322.78   999.99   -3.098
    323.09   999.99   -3.095
    323.39   999.99   -3.089
    323.70   999.99   -3.073
    324.00   999.99   -3.064
    324.31   999.99   -3.060
    324.61   999.99   -3.055
    324.92   999.99   -3.054
    325.22   999.99   -3.048
    325.53   999.99   -3.037
    325.83   999.99   -3.028
    326.14   999.99   -3.018
    326.44   999.99   -3.014
    326.75   999.99   -3.009
    327.05   999.99   -2.995
    327.36   999.99   -2.984
    327.66   999.99   -2.973
    327.97   999.99   -2.966
    328.27   999.99   -2.963
    328.58   999.99   -2.953
    328.88   999.99   -2.949
    329.18   999.99   -2.940
    329.49   999.99   -2.935
    329.79   999.99   -2.929
    330.10   999.99   -2.927
    330.40   999.99   -2.916
    330.71   999.99   -2.907
    331.01   999.99   -2.905
    331.32   999.99   -2.900
    331.62   999.99   -2.890
    331.93   999.99   -2.886
    332.23   999.99   -2.886
    332.54   999.99   -2.867
    332.84   999.99   -2.855
    333.15   999.99   -2.851
    333.45   999.99   -2.843
    333.76   999.99   -2.836
    334.06   999.99   -2.828
    334.37   999.99   -2.821
    334.67   999.99   -2.815
    334.98   999.99   -2.808
    335.28   999.99   -2.804
    335.59   999.99   -2.803
    335.89   999.99   -2.786
    336.20   999.99   -2.773
    336.50   999.99   -2.765
    336.80   999.99   -2.759
    337.11   999.99   -2.746
    337.41   999.99   -2.743
    337.72   999.99   -2.737
    338.02   999.99   -2.736
    338.33   999.99   -2.732
    338.63   999.99   -2.718
    338.94   999.99   -2.702
    339.24   999.99   -2.689
    339.55   999.99   -2.688
    339.85   999.99   -2.679
    340.16   999.99   -2.672
    340.46   999.99   -2.667
    340.77   999.99   -2.658
    341.07   999.99   -2.657
    341.38   999.99   -2.649
    341.68   999.99   -2.642
    341.99   999.99   -2.633
    342.29   999.99   -2.625
    342.60   999.99   -2.618
    342.90   999.99   -2.604
    343.21   999.99   -2.596
    343.51   999.99   -2.597
    343.82   999.99   -2.592
    344.12   999.99   -2.582
    344.42   999.99   -2.577
    344.73   999.99   -2.566
    345.03   999.99   -2.553
    345.34   999.99   -2.549
    345.64   999.99   -2.548
    345.95   999.99   -2.543
    346.25   999.99   -2.532
    346.56   999.99   -2.529
    346.86   999.99   -2.522
    347.17   999.99   -2.508
    347.47   999.99   -2.501
    347.78   999.99   -2.492
    348.08   999.99   -2.492
    348.39   999.99   -2.484
    348.69   999.99   -2.472
    349.00   999.99   -2.472
    349.30   999.99   -2.467
    349.61   999.99   -2.458
    349.91   999.99   -2.450
    350.22   999.99   -2.444
    350.52   999.99   -2.438
    350.83   999.99   -2.432
    351.13   999.99   -2.428
    351.44   999.99   -2.417
    351.74   999.99   -2.412
    352.04   999.99   -2.410
    352.35   999.99   -2.405
    352.65   999.99   -2.399
    352.96   999.99   -2.392
    353.26   999.99   -2.382
    353.57   999.99   -2.377
    353.87   999.99   -2.376
    354.18   999.99   -2.372
    354.48   999.99   -2.364
    354.79   999.99   -2.359
    355.09   999.99   -2.354
    355.40   999.99   -2.350
    355.70   999.99   -2.339
    356.01   999.99   -2.338
    356.31   999.99   -2.332
    356.62   999.99   -2.320
    356.92   999.99   -2.320
    357.23   999.99   -2.315
    357.53   999.99   -2.301
    357.84   999.99   -2.296
    358.14   999.99   -2.295
    358.45   999.99   -2.290
    358.75   999.99   -2.288
    359.06   999.99   -2.274
    359.36   999.99   -2.268
    359.66   999.99   -2.265
    359.97   999.99   -2.260
    360.27   999.99   -2.260
    360.58   999.99   -2.250
    360.88   999.99   -2.245
    361.19   999.99   -2.242
    361.49   999.99   -2.234
    361.80   999.99   -2.222
    362.10   999.99   -2.217
    362.41   999.99   -2.214
    362.71   999.99   -2.206
    363.02   999.99   -2.200
    363.32   999.99   -2.200
    363.63   999.99   -2.201
    363.93   999.99   -2.193
    364.24   999.99   -2.183
    364.54   999.99   -2.179
    364.85   999.99   -2.176
    365.15   999.99   -2.169
    365.46   999.99   -2.163
    365.76   999.99   -2.160
    366.07   999.99   -2.157
    366.37   999.99   -2.152
    366.68   999.99   -2.142
    366.98   999.99   -2.138
    367.28   999.99   -2.132
    367.59   999.99   -2.128
    367.89   999.99   -2.118
    368.20   999.99   -2.112
    368.50   999.99   -2.109
    368.81   999.99   -2.101
    369.11   999.99   -2.097
    369.42   999.99   -2.094
    369.72   999.99   -2.093
    370.03   999.99   -2.089
    370.33   999.99   -2.080
    370.64   999.99   -2.078
    370.94   999.99   -2.065
    371.25   999.99   -2.055
    371.55   999.99   -2.052
    371.86   999.99   -2.049
    372.16   999.99   -2.043
    372.47   999.99   -2.043
    372.77   999.99   -2.035
    373.08   999.99   -2.029
    373.38   999.99   -2.023
    373.69   999.99   -2.018
    373.99   999.99   -2.010
    374.30   999.99   -2.004
    374.60   999.99   -1.999
    374.90   999.99   -1.999
    375.21   999.99   -1.992
    375.51   999.99   -1.983
    375.82   999.99   -1.976
    376.12   999.99   -1.977
    376.43   999.99   -1.974
    376.73   999.99   -1.967
    377.04   999.99   -1.965
    377.34   999.99   -1.960
    377.65   999.99   -1.953
    377.95   999.99   -1.950
    378.26   999.99   -1.942
    378.56   999.99   -1.937
    378.87   999.99   -1.931
    379.17   999.99   -1.925
    379.48   999.99   -1.917
    379.78   999.99   -1.910
    380.09   999.99   -1.909
    380.39   999.99   -1.909
    380.70   999.99   -1.902
    381.00   999.99   -1.891
    381.31   999.99   -1.882
    381.61   999.99   -1.877
    381.92   999.99   -1.875
    382.22   999.99   -1.872
    382.52   999.99   -1.870
    382.83   999.99   -1.867
    383.13   999.99   -1.858
    383.44   999.99   -1.851
    383.74   999.99   -1.843
    384.05   999.99   -1.843
    384.35   999.99   -1.841
    384.66   999.99   -1.835
    384.96   999.99   -1.823
    385.27   999.99   -1.818
    385.57   999.99   -1.811
    385.88   999.99   -1.806
    386.18   999.99   -1.799
    386.49   999.99   -1.793
    386.79   999.99   -1.786
    387.10   999.99   -1.777
    387.40   999.99   -1.776
    387.71   999.99   -1.773
    388.01   999.99   -1.769
    388.32   999.99   -1.755
    388.62   999.99   -1.750
    388.93   999.99   -1.749
    389.23   999.99   -1.743
    389.54   999.99   -1.734
    389.84   999.99   -1.733
    390.14   999.99   -1.726
    390.45   999.99   -1.720
    390.75   999.99   -1.712
    391.06   999.99   -1.703
    391.36   999.99   -1.698
    391.67   999.99   -1.693
    391.97   999.99   -1.692
    392.28   999.99   -1.688
    392.58   999.99   -1.680
    392.89   999.99   -1.675
    393.19   999.99   -1.661
    393.50   999.99   -1.652
    393.80   999.99   -1.648
    394.11   999.99   -1.646
    394.41   999.99   -1.637
    394.72   999.99   -1.628
    395.02   999.99   -1.627
    395.33   999.99   -1.619
    395.63   999.99   -1.617
    395.94   999.99   -1.612
    396.24   999.99   -1.604
    396.55   999.99   -1.603
    396.85   999.99   -1.596
    397.16   999.99   -1.586
    397.46   999.99   -1.581
    397.76   999.99   -1.576
    398.07   999.99   -1.573
    398.37   999.99   -1.565
    398.68   999.99   -1.552
    398.98   999.99   -1.548
    399.29   999.99   -1.546
    399.59   999.99   -1.534
    399.90   999.99   -1.528
    400.20   999.99   -1.522
    400.51   999.99   -1.518
    400.81   999.99   -1.512
    401.12   999.99   -1.505
    401.42   999.99   -1.498
    401.73   999.99   -1.489
    402.03   999.99   -1.486
    402.34   999.99   -1.479
    402.64   999.99   -1.477
    402.95   999.99   -1.470
    403.25   999.99   -1.465
    403.56   999.99   -1.463
    403.86   999.99   -1.453
    404.17   999.99   -1.449
    404.47   999.99   -1.441
    404.78   999.99   -1.435
    405.08   999.99   -1.432
    405.38   999.99   -1.429
    405.69   999.99   -1.422
    405.99   999.99   -1.416
    406.30   999.99   -1.403
    406.60   999.99   -1.397
    406.91   999.99   -1.392
    407.21   999.99   -1.387
    407.52   999.99   -1.383
    407.82   999.99   -1.382
    408.13   999.99   -1.381
    408.43   999.99   -1.374
    408.74   999.99   -1.366
    409.04   999.99   -1.364
    409.35   999.99   -1.354
    409.65   999.99   -1.354
    409.96   999.99   -1.355
    410.26   999.99   -1.347
    410.57   999.99   -1.338
    410.87   999.99   -1.331
    411.18   999.99   -1.327
    411.48   999.99   -1.318
    411.79   999.99   -1.311
    412.09   999.99   -1.307
    412.40   999.99   -1.305
    412.70   999.99   -1.303
    413.00   999.99   -1.299
    413.31   999.99   -1.295
    413.61   999.99   -1.284
    413.92   999.99   -1.279
    414.22   999.99   -1.277
    414.53   999.99   -1.263
    414.83   999.99   -1.255
    415.14   999.99   -1.245
    415.44   999.99   -1.240
    415.75   999.99   -1.240
    416.05   999.99   -1.236
    416.36   999.99   -1.231
    416.66   999.99   -1.222
    416.97   999.99   -1.217
    417.27   999.99   -1.211
    417.58   999.99   -1.209
    417.88   999.99   -1.200
    418.19   999.99   -1.193
    418.49   999.99   -1.188
    418.80   999.99   -1.185
    419.10   999.99   -1.180
    419.41   999.99   -1.173
    419.71   999.99   -1.169
    420.02   999.99   -1.159
    420.32   999.99   -1.152
    420.62   999.99   -1.149
    420.93   999.99   -1.138
    421.23   999.99   -1.130
    421.54   999.99   -1.129
    421.84   999.99   -1.123
    422.15   999.99   -1.116
    422.45   999.99   -1.107
    422.76   999.99   -1.103
    423.06   999.99   -1.100
    423.37   999.99   -1.093
    423.67   999.99   -1.088
    423.98   999.99   -1.078
    424.28   999.99   -1.075
    424.59   999.99   -1.072
    424.89   999.99   -1.061
    425.20   999.99   -1.052
    425.50   999.99   -1.041
    425.81   999.99   -1.037
    426.11   999.99   -1.035
    426.42   999.99   -1.035
    426.72   999.99   -1.022
    427.03   999.99   -1.017
    427.33   999.99   -1.016
    427.64   999.99   -1.007
    427.94   999.99   -1.003
    428.24   999.99   -1.001
    428.55   999.99    -.991
    428.85   999.99    -.989
    429.16   999.99    -.986
    429.46   999.99    -.978
    429.77   999.99    -.970
    430.07   999.99    -.964
    430.38   999.99    -.964
    430.68   999.99    -.957
    430.99   999.99    -.954
    431.29   999.99    -.952
    434.34   999.99    -.892
    434.65   999.99    -.882
    434.95   999.99    -.883
    435.26   999.99    -.878
    435.56   999.99    -.872
    435.86   999.99    -.872
    436.17   999.99    -.861
    436.47   999.99    -.856
    436.78   999.99    -.853
    437.08   999.99    -.845
    437.39   999.99    -.840
    437.69   999.99    -.839
    438.00   999.99    -.836
    438.30   999.99    -.824
    438.61   999.99    -.820
    438.91   999.99    -.817
    439.22   999.99    -.811
    439.52   999.99    -.800
    439.83   999.99    -.789
    440.13   999.99    -.787
    440.44   999.99    -.782
    440.74   999.99    -.778
    441.05   999.99    -.774
    441.35   999.99    -.768
    441.66   999.99    -.760
    441.96   999.99    -.754
    442.27   999.99    -.751
    442.57   999.99    -.746
    442.88   999.99    -.736
    443.18   999.99    -.733
    443.48   999.99    -.733
    443.79   999.99    -.728
    444.09   999.99    -.720
    444.40   999.99    -.709
    444.70   999.99    -.702
    445.01   999.99    -.694
    445.31   999.99    -.693
    445.62   999.99    -.690
    445.92   999.99    -.688
    446.23   999.99    -.678
    446.53   999.99    -.670
    446.84   999.99    -.665
    447.14   999.99    -.661
    447.45   999.99    -.650
    447.75   999.99    -.642
    448.06   999.99    -.637
    448.36   999.99    -.634
    448.67   999.99    -.632
    448.97   999.99    -.630
    449.28   999.99    -.624
    449.58   999.99    -.613
    449.89   999.99    -.603
    450.19   999.99    -.598
    450.50   999.99    -.594
    450.80   999.99    -.584
    451.10   999.99    -.585
    451.41   999.99    -.583
    451.71   999.99    -.571
    452.02   999.99    -.558
    452.32   999.99    -.559
    452.63   999.99    -.555
    452.93   999.99    -.547
    453.24   999.99    -.544
    453.54   999.99    -.538
    453.85   999.99    -.531
    454.15   999.99    -.520
    454.46   999.99    -.511
    454.76   999.99    -.506
    455.07   999.99    -.500
    455.37   999.99    -.489
    455.68   999.99    -.483
    455.98   999.99    -.471
    456.29   999.99    -.463
    456.59   999.99    -.459
    456.90   999.99    -.455
    457.20   999.99    -.450
    457.51   999.99    -.435
    457.81   999.99    -.433
    458.12   999.99    -.428
    458.42   999.99    -.409
    458.72   999.99    -.402
    459.03   999.99    -.404
    459.33   999.99    -.401
    459.64   999.99    -.391
    459.94   999.99    -.386
    460.25   999.99    -.362
    460.55   999.99    -.355
    460.86   999.99    -.355
    461.16   999.99    -.337
    461.47   999.99    -.334
    461.77   999.99    -.325
    462.08   999.99    -.322
    462.38   999.99    -.316
    462.69   999.99    -.306
    462.99   999.99    -.295
    463.30   999.99    -.286
    463.60   999.99    -.268
    463.91   999.99    -.262
    464.21   999.99    -.237
    464.52   999.99    -.234
    464.82   999.99    -.230
    465.13   999.99    -.219
    465.43   999.99    -.200
    465.74   999.99    -.182
    466.04   999.99    -.171
    466.34   999.99    -.168
    466.65   999.99    -.163
    466.95   999.99    -.150
    467.26   999.99    -.137
    467.56   999.99    -.129
    467.87   999.99    -.117
    468.17   999.99    -.096
    468.48   999.99    -.072
    468.78   999.99    -.056
    469.09   999.99    -.047
    469.39   999.99    -.033
    469.70   999.99    -.016
    470.00   999.99    -.003
    470.31   999.99     .015
    470.61   999.99     .024
    470.92   999.99     .036
    471.22   999.99     .029
    471.53   999.99     .058
    471.83   999.99     .074
    472.14   999.99     .096
    472.44   999.99     .109
    472.75   999.99     .121
    473.05   999.99     .144
    473.36   999.99     .171
    473.66   999.99     .184
    473.96   999.99     .188
    474.27   999.99     .210
    474.57   999.99     .241
    474.88   999.99     .257
    475.18   999.99     .267
    475.49   999.99     .293
    475.79   999.99     .294
    476.10   999.99     .317
    476.40   999.99     .338
    476.71   999.99     .361
    477.01   999.99     .374
    477.32   999.99     .405
    477.62   999.99     .423
    477.93   999.99     .440
    478.23   999.99     .463
    478.54   999.99     .510
    478.84   999.99     .523
    479.15   999.99     .538
    479.45   999.99     .560
    479.76   999.99     .573
    480.06   999.99     .604
    480.37   999.99     .620
    480.67   999.99     .637
    480.98   999.99     .660
    481.28   999.99     .674
    481.58   999.99     .712
    481.89   999.99     .734
    482.19   999.99     .729
    482.50   999.99     .742
    482.80   999.99     .764
    483.11   999.99     .782
    483.41   999.99     .798
    483.72   999.99     .812
    484.02   999.99     .844
    484.33   999.99     .856
    484.63   999.99     .870
    484.94   999.99     .889
    485.24   999.99     .909
    485.55   999.99     .924
    485.85   999.99     .926
    486.16   999.99     .937
    486.46   999.99     .944
    486.77   999.99     .964
    487.07   999.99     .988
    487.38   999.99    1.008
    487.68   999.99    1.018
    487.99   999.99    1.039
    488.29   999.99    1.043
    488.60   999.99    1.058
    488.90   999.99    1.085
    489.20   999.99    1.090
    489.51   999.99    1.091
    489.81   999.99    1.090
    490.12   999.99    1.107
    490.42   999.99    1.136
    490.73   999.99    1.150
    491.03   999.99    1.156
    491.34   999.99    1.164
    491.64   999.99    1.190
    491.95   999.99    1.201
    492.25   999.99    1.221
    492.56   999.99    1.228
    492.86   999.99    1.231
    493.17   999.99    1.246
    496.83   999.99    1.398
    497.13   999.99    1.411
    497.43   999.99    1.412
    497.74   999.99    1.415
    498.04   999.99    1.425
    498.35   999.99    1.440
    498.65   999.99    1.450
    498.96   999.99    1.468
    499.26   999.99    1.472
    499.57   999.99    1.483
    499.87   999.99    1.497
    500.18   999.99    1.512
    500.48   999.99    1.519
    500.79   999.99    1.527
    501.09   999.99    1.534
    501.40   999.99    1.550
    501.70   999.99    1.565
    502.01   999.99    1.572
    502.31   999.99    1.586
    502.62   999.99    1.593
    502.92   999.99    1.603
    503.23   999.99    1.621
    507.49   999.99    1.782
    507.80   999.99    1.795
    508.10   999.99    1.796
    508.41   999.99    1.796
    508.71   999.99    1.802
    509.02   999.99    1.814
    509.32   999.99    1.826
    509.63   999.99    1.832
    509.93   999.99    1.858
    510.24   999.99    1.869
    510.54   999.99    1.884
    510.85   999.99    1.901
    511.15   999.99    1.910
    511.46   999.99    1.920
    511.76   999.99    1.939
    512.07   999.99    1.942
    512.37   999.99    1.955
    512.67   999.99    1.962
    512.98   999.99    1.976
    513.28   999.99    1.987
    513.59   999.99    1.999
    513.89   999.99    2.010
    517.55   999.99    2.148
    517.86   999.99    2.161
    518.16   999.99    2.175
    518.47   999.99    2.190
    518.77   999.99    2.201
    519.08   999.99    2.216
    519.38   999.99    2.230
    519.69   999.99    2.245
    519.99   999.99    2.253
    520.29   999.99    2.261
    520.60   999.99    2.269
    520.90   999.99    2.287
    521.21   999.99    2.296
    521.51   999.99    2.309
    524.56   999.99    2.431
    524.87   999.99    2.436
    525.17   999.99    2.437
    525.48   999.99    2.447
    525.78   999.99    2.448
    526.09   999.99    2.454
    526.39   999.99    2.470
    526.70   999.99    2.482
    527.00   999.99    2.504
    527.31   999.99    2.516
    527.61   999.99    2.535
    527.91   999.99    2.545
    528.22   999.99    2.549
    528.52   999.99    2.557
    528.83   999.99    2.571
    529.13   999.99    2.589
    529.44   999.99    2.605
    529.74   999.99    2.609
    530.05   999.99    2.618
    530.35   999.99    2.641
    530.66   999.99    2.649
    530.96   999.99    2.662
    531.27   999.99    2.676
    531.57   999.99    2.689
    531.88   999.99    2.696
    536.14   999.99    2.845
    536.45   999.99    2.860
    536.75   999.99    2.867
    537.06   999.99    2.878
    537.36   999.99    2.885
    537.67   999.99    2.890
    537.97   999.99    2.901
    538.28   999.99    2.910
    538.58   999.99    2.917
    538.89   999.99    2.923
    539.19   999.99    2.936
    539.50   999.99    2.955
    539.80   999.99    2.964
    540.11   999.99    2.972
    540.41   999.99    2.975
    540.72   999.99    2.986
    541.02   999.99    3.009
    541.33   999.99    3.026
    541.63   999.99    3.036
    541.94   999.99    3.051
    542.24   999.99    3.053
    546.20   999.99    3.182
    546.51   999.99    3.188
    546.81   999.99    3.197
    547.12   999.99    3.200
    547.42   999.99    3.212
    547.73   999.99    3.225
    548.03   999.99    3.244
    548.34   999.99    3.256
    548.64   999.99    3.261
    548.95   999.99    3.265
    549.25   999.99    3.282
    549.56   999.99    3.296
    549.86   999.99    3.308
    550.17   999.99    3.317
    550.47   999.99    3.326
    550.77   999.99    3.343
    551.08   999.99    3.354
    551.38   999.99    3.369
    551.69   999.99    3.373
    551.99   999.99    3.381
    552.30   999.99    3.394
    552.60   999.99    3.410
    556.57   999.99    3.560
    556.87   999.99    3.577
    557.18   999.99    3.584
    557.48   999.99    3.592
    557.79   999.99    3.601
    558.09   999.99    3.612
    558.39   999.99    3.629
    558.70   999.99    3.649
    559.00   999.99    3.660
    559.31   999.99    3.667
    559.61   999.99    3.672
    559.92   999.99    3.682
    560.22   999.99    3.691
    560.53   999.99    3.702
    560.83   999.99    3.712
    561.14   999.99    3.722
    561.44   999.99    3.738
    561.75   999.99    3.748
    562.05   999.99    3.749
    562.36   999.99    3.759
    562.66   999.99    3.773
    562.97   999.99    3.787
    566.93   999.99    3.928
    567.23   999.99    3.938
    567.54   999.99    3.948
    567.84   999.99    3.957
    568.15   999.99    3.965
    568.45   999.99    3.978
    568.76   999.99    3.996
    569.06   999.99    3.996
    569.37   999.99    4.006
    569.67   999.99    4.016
    569.98   999.99    4.032
    570.28   999.99    4.048
    570.59   999.99    4.057
    570.89   999.99    4.065
    571.20   999.99    4.081
    571.50   999.99    4.093
    571.81   999.99    4.105
    572.11   999.99    4.117
    572.42   999.99    4.125
    572.72   999.99    4.141
    573.03   999.99    4.144
    573.33   999.99    4.148
    577.29   999.99    4.307
    577.60   999.99    4.321
    577.90   999.99    4.337
    578.21   999.99    4.345
    578.51   999.99    4.358
    578.82   999.99    4.387
    579.12   999.99    4.399
    579.43   999.99    4.419
    579.73   999.99    4.447
    580.04   999.99    4.451
    580.34   999.99    4.467
    580.65   999.99    4.489
    580.95   999.99    4.503
    581.25   999.99    4.518
    581.56   999.99    4.538
    581.86   999.99    4.554
    582.17   999.99    4.575
    582.47   999.99    4.595
    582.78   999.99    4.612
    583.08   999.99    4.620
    583.39   999.99    4.644
    583.69   999.99    4.652
    587.66   999.99    4.814
    587.96   999.99    4.822
    588.27   999.99    4.830
    588.57   999.99    4.838
    588.87   999.99    4.848
    589.18   999.99    4.858
    589.48   999.99    4.872
    589.79   999.99    4.885
    590.09   999.99    4.896
    590.40   999.99    4.894
    590.70   999.99    4.900
    591.01   999.99    4.910
    591.31   999.99    4.919
    591.62   999.99    4.931
    591.92   999.99    4.940
    592.23   999.99    4.957
    592.53   999.99    4.963
    592.84   999.99    4.968
    593.14   999.99    4.986
    593.45   999.99    4.998
    593.75   999.99    5.013
    594.06   999.99    5.026
    598.02   999.99    5.140
    598.32   999.99    5.149
    598.63   999.99    5.159
    598.93   999.99    5.175
    599.24   999.99    5.193
    599.54   999.99    5.206
    599.85   999.99    5.207
    600.15   999.99    5.213
    600.46   999.99    5.227
    600.76   999.99    5.231
    601.07   999.99    5.237
    601.37   999.99    5.248
    601.68   999.99    5.260
    601.98   999.99    5.268
    602.29   999.99    5.279
    602.59   999.99    5.290
    602.90   999.99    5.299
    603.20   999.99    5.317
    603.51   999.99    5.335
    603.81   999.99    5.343
    604.11   999.99    5.348
    604.42   999.99    5.363
    607.16   999.99    5.492
    607.47   999.99    5.500
    607.77   999.99    5.508
    608.08   999.99    5.521
    608.38   999.99    5.532
    608.69   999.99    5.553
    608.99   999.99    5.564
    609.30   999.99    5.571
    609.60   999.99    5.573
    609.91   999.99    5.583
    610.21   999.99    5.591
    610.52   999.99    5.609
    610.82   999.99    5.623
    611.13   999.99    5.633
    611.43   999.99    5.644
    611.73   999.99    5.660
    612.04   999.99    5.674
    612.34   999.99    5.684
    616.31   999.99    5.822
    616.61   999.99    5.836
    616.92   999.99    5.855
    617.22   999.99    5.867
    617.53   999.99    5.874
    617.83   999.99    5.896
    618.14   999.99    5.900
    618.44   999.99    5.907
    618.75   999.99    5.918
    619.05   999.99    5.937
    619.35   999.99    5.956
    619.66   999.99    5.969
    619.96   999.99    5.971
    620.27   999.99    5.977
    620.57   999.99    5.986
    620.88   999.99    6.000
    621.18   999.99    6.014
    621.49   999.99    6.022
    621.79   999.99    6.025
    622.10   999.99    6.037
    622.40   999.99    6.049
    622.71   999.99    6.055
    623.01   999.99    6.062
    623.32   999.99    6.075
    623.62   999.99    6.091
    623.93   999.99    6.105
    624.23   999.99    6.116
    624.54   999.99    6.129
    624.84   999.99    6.138
    628.80   999.99    6.282
    629.11   999.99    6.292
    629.41   999.99    6.306
    629.72   999.99    6.317
    630.02   999.99    6.328
    630.33   999.99    6.338
    630.63   999.99    6.349
    630.94   999.99    6.361
    631.24   999.99    6.375
    631.55   999.99    6.388
    631.85   999.99    6.403
    632.16   999.99    6.417
    632.46   999.99    6.422
    632.77   999.99    6.424
    633.07   999.99    6.430
    633.38   999.99    6.438
    633.68   999.99    6.451
    633.99   999.99    6.461
    634.29   999.99    6.471
    634.59   999.99    6.483
    634.90   999.99    6.500
    635.20   999.99    6.519
    638.25   999.99    6.611
    638.56   999.99    6.624
    638.86   999.99    6.636
    639.17   999.99    6.646
    639.47   999.99    6.657
    639.78   999.99    6.667
    640.08   999.99    6.682
    640.39   999.99    6.694
    640.69   999.99    6.701
    641.00   999.99    6.711
    641.30   999.99    6.723
    641.61   999.99    6.737
    641.91   999.99    6.749
    642.21   999.99    6.759
    642.52   999.99    6.771
    642.82   999.99    6.779
    643.13   999.99    6.781
    643.43   999.99    6.793
    647.40   999.99    6.921
    647.70   999.99    6.939
    648.01   999.99    6.947
    648.31   999.99    6.956
    648.62   999.99    6.968
    648.92   999.99    6.971
    649.23   999.99    6.983
    649.53   999.99    6.985
    649.83   999.99    6.999
    650.14   999.99    7.006
    650.44   999.99    7.017
    650.75   999.99    7.037
    651.05   999.99    7.042
    651.36   999.99    7.047
    651.66   999.99    7.061
    651.97   999.99    7.067
    652.27   999.99    7.075
    652.58   999.99    7.090
    652.88   999.99    7.105
    653.19   999.99    7.115
    653.49   999.99    7.115
    653.80   999.99    7.128
    656.54   999.99    7.211
    656.85   999.99    7.225
    657.15   999.99    7.235
    657.45   999.99    7.239
    657.76   999.99    7.253
    658.06   999.99    7.262
    658.37   999.99    7.274
    658.67   999.99    7.284
    658.98   999.99    7.298
    659.28   999.99    7.305
    659.59   999.99    7.322
    659.89   999.99    7.335
    660.20   999.99    7.340
    660.50   999.99    7.349
    660.81   999.99    7.361
    661.11   999.99    7.375
    661.42   999.99    7.382
    661.72   999.99    7.391
    662.03   999.99    7.404
    662.33   999.99    7.409
    662.64   999.99    7.420
    662.94   999.99    7.427
    663.25   999.99    7.445
    663.55   999.99    7.455
    663.86   999.99    7.466
    667.82   999.99    7.610
    668.12   999.99    7.624
    668.43   999.99    7.640
    668.73   999.99    7.649
    669.04   999.99    7.654
    669.34   999.99    7.662
    669.65   999.99    7.676
    669.95   999.99    7.685
    670.26   999.99    7.698
    670.56   999.99    7.719
    670.87   999.99    7.732
    671.17   999.99    7.743
    671.48   999.99    7.756
    671.78   999.99    7.764
    672.09   999.99    7.774
    672.39   999.99    7.786
    672.69   999.99    7.802
    673.00   999.99    7.815
    673.30   999.99    7.827
    673.61   999.99    7.837
    673.91   999.99    7.843
    674.22   999.99    7.855
    678.18   999.99    8.021
    678.49   999.99    8.030
    678.79   999.99    8.037
    679.10   999.99    8.044
    679.40   999.99    8.054
    679.71   999.99    8.064
    680.01   999.99    8.080
    680.31   999.99    8.097
    680.62   999.99    8.107
    680.92   999.99    8.113
    681.23   999.99    8.122
