 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             AWUN
 Log Date:         84JUL29 
 Type of Log:      continuous  
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      no 
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
    738.84   999.99   13.226
    739.14   999.99   13.232
    739.45   999.99   13.241
    739.75   999.99   13.248
    740.06   999.99   13.255
    740.36   999.99   13.264
    740.67   999.99   13.269
    740.97   999.99   13.275
    741.28   999.99   13.282
    741.58   999.99   13.289
    741.88   999.99   13.296
    742.19   999.99   13.303
    742.49   999.99   13.309
    742.80   999.99   13.314
    743.10   999.99   13.321
    743.41   999.99   13.328
    743.71   999.99   13.337
    744.02   999.99   13.344
    744.32   999.99   13.349
    744.63   999.99   13.356
    744.93   999.99   13.365
    745.24   999.99   13.373
    745.54   999.99   13.382
    745.85   999.99   13.387
    746.15   999.99   13.393
    746.46   999.99   13.399
    746.76   999.99   13.404
    747.07   999.99   13.410
    747.37   999.99   13.418
    747.68   999.99   13.427
    747.98   999.99   13.434
    748.29   999.99   13.442
    748.59   999.99   13.449
    748.90   999.99   13.458
    749.20   999.99   13.465
    749.50   999.99   13.473
    749.81   999.99   13.482
    750.11   999.99   13.490
    750.42   999.99   13.496
    750.72   999.99   13.503
    751.03   999.99   13.509
    751.33   999.99   13.514
    751.64   999.99   13.521
    751.94   999.99   13.529
    752.25   999.99   13.536
    752.55   999.99   13.541
    752.86   999.99   13.548
    753.16   999.99   13.554
    753.47   999.99   13.561
    753.77   999.99   13.568
    754.08   999.99   13.578
    754.38   999.99   13.587
    754.69   999.99   13.594
    754.99   999.99   13.601
    755.30   999.99   13.607
    755.60   999.99   13.615
    755.91   999.99   13.624
    756.21   999.99   13.631
    756.52   999.99   13.639
    756.82   999.99   13.647
    757.12   999.99   13.655
    757.43   999.99   13.661
    757.73   999.99   13.668
    758.04   999.99   13.677
    758.34   999.99   13.682
    758.65   999.99   13.691
    758.95   999.99   13.698
    759.26   999.99   13.707
    759.56   999.99   13.714
    759.87   999.99   13.719
    760.17   999.99   13.725
    760.48   999.99   13.734
    760.78   999.99   13.741
    761.09   999.99   13.748
    761.39   999.99   13.757
    761.70   999.99   13.764
    762.00   999.99   13.771
    762.31   999.99   13.777
    762.61   999.99   13.784
    762.92   999.99   13.793
    763.22   999.99   13.801
    763.53   999.99   13.810
    763.83   999.99   13.817
    764.14   999.99   13.823
    764.44   999.99   13.830
    764.74   999.99   13.839
    765.05   999.99   13.846
    765.35   999.99   13.854
    765.66   999.99   13.862
    765.96   999.99   13.869
    766.27   999.99   13.876
    766.57   999.99   13.883
    766.88   999.99   13.889
    767.18   999.99   13.896
    767.49   999.99   13.905
    767.79   999.99   13.913
    768.10   999.99   13.921
    768.40   999.99   13.929
    768.71   999.99   13.935
    769.01   999.99   13.941
    769.32   999.99   13.950
    769.62   999.99   13.957
    769.93   999.99   13.965
    770.23   999.99   13.971
    770.54   999.99   13.979
    770.84   999.99   13.987
    771.15   999.99   13.993
    771.45   999.99   14.002
    771.76   999.99   14.009
    772.06   999.99   14.018
    772.36   999.99   14.023
    772.67   999.99   14.031
    772.97   999.99   14.037
    773.28   999.99   14.045
    773.58   999.99   14.051
    773.89   999.99   14.058
    774.19   999.99   14.066
    774.50   999.99   14.071
    774.80   999.99   14.077
    775.11   999.99   14.087
    775.41   999.99   14.093
    775.72   999.99   14.102
    776.02   999.99   14.111
    776.33   999.99   14.119
    776.63   999.99   14.127
    776.94   999.99   14.133
    777.24   999.99   14.141
    777.55   999.99   14.152
    777.85   999.99   14.160
    778.16   999.99   14.168
    778.46   999.99   14.176
    778.77   999.99   14.184
    779.07   999.99   14.192
    779.38   999.99   14.198
    779.68   999.99   14.206
    779.98   999.99   14.214
    780.29   999.99   14.225
    780.59   999.99   14.232
    780.90   999.99   14.241
    781.20   999.99   14.250
    781.51   999.99   14.255
    781.81   999.99   14.264
    782.12   999.99   14.273
    782.42   999.99   14.280
    782.73   999.99   14.289
    783.03   999.99   14.301
    783.34   999.99   14.308
    783.64   999.99   14.320
    783.95   999.99   14.328
    784.25   999.99   14.335
    784.56   999.99   14.341
    784.86   999.99   14.347
    785.17   999.99   14.356
    785.47   999.99   14.366
    785.78   999.99   14.372
    786.08   999.99   14.382
    786.39   999.99   14.391
    786.69   999.99   14.398
    787.00   999.99   14.409
    787.30   999.99   14.418
    787.60   999.99   14.426
    787.91   999.99   14.437
    788.21   999.99   14.443
    788.52   999.99   14.450
    788.82   999.99   14.460
    789.13   999.99   14.471
    789.43   999.99   14.478
    789.74   999.99   14.489
    790.04   999.99   14.496
    790.35   999.99   14.506
    790.65   999.99   14.515
    790.96   999.99   14.524
    791.26   999.99   14.536
    791.57   999.99   14.544
    791.87   999.99   14.552
    792.18   999.99   14.561
    792.48   999.99   14.569
    792.79   999.99   14.606
    793.09   999.99   14.608
    793.40   999.99   14.609
    793.70   999.99   14.614
    794.01   999.99   14.618
    794.31   999.99   14.624
    794.62   999.99   14.628
    794.92   999.99   14.634
    795.22   999.99   14.642
    795.53   999.99   14.649
    795.83   999.99   14.657
    796.14   999.99   14.664
    796.44   999.99   14.672
    796.75   999.99   14.681
    797.05   999.99   14.690
    797.36   999.99   14.699
    797.66   999.99   14.706
    797.97   999.99   14.717
    798.27   999.99   14.724
    798.58   999.99   14.736
    798.88   999.99   14.745
    799.19   999.99   14.754
    799.49   999.99   14.760
    799.80   999.99   14.769
    800.10   999.99   14.778
    800.41   999.99   14.787
    800.71   999.99   14.793
    801.02   999.99   14.801
    801.32   999.99   14.808
    801.63   999.99   14.817
    801.93   999.99   14.827
    802.24   999.99   14.833
    802.54   999.99   14.839
    802.84   999.99   14.848
    803.15   999.99   14.854
    803.45   999.99   14.863
    803.76   999.99   14.873
    804.06   999.99   14.882
    804.37   999.99   14.891
    804.67   999.99   14.897
    804.98   999.99   14.907
    805.28   999.99   14.916
    805.59   999.99   14.928
    805.89   999.99   14.934
    806.20   999.99   14.943
    806.50   999.99   14.952
    806.81   999.99   14.961
    807.11   999.99   14.969
    807.42   999.99   14.976
    807.72   999.99   14.985
    808.03   999.99   14.993
    808.33   999.99   15.001
    808.64   999.99   15.011
    808.94   999.99   15.019
    809.25   999.99   15.029
    809.55   999.99   15.037
    809.86   999.99   15.045
    810.16   999.99   15.052
    810.46   999.99   15.061
    810.77   999.99   15.071
    811.07   999.99   15.077
    811.38   999.99   15.087
    811.68   999.99   15.095
    811.99   999.99   15.104
    812.29   999.99   15.112
    812.60   999.99   15.119
    812.90   999.99   15.127
    813.21   999.99   15.136
    813.51   999.99   15.145
    813.82   999.99   15.153
    814.12   999.99   15.159
    814.43   999.99   15.167
    814.73   999.99   15.176
    815.04   999.99   15.185
    815.34   999.99   15.193
    815.65   999.99   15.201
    815.95   999.99   15.207
    816.26   999.99   15.217
    816.56   999.99   15.225
    816.87   999.99   15.234
    817.17   999.99   15.242
    817.48   999.99   15.250
    817.78   999.99   15.259
    818.08   999.99   15.267
    818.39   999.99   15.274
    818.69   999.99   15.282
    819.00   999.99   15.290
    819.30   999.99   15.296
    819.61   999.99   15.305
    819.91   999.99   15.314
    820.22   999.99   15.324
    820.52   999.99   15.330
    820.83   999.99   15.339
    821.13   999.99   15.348
    821.44   999.99   15.356
    821.74   999.99   15.364
    822.05   999.99   15.373
    822.35   999.99   15.381
    822.66   999.99   15.388
    822.96   999.99   15.396
    823.27   999.99   15.401
    823.57   999.99   15.407
    823.88   999.99   15.415
    824.18   999.99   15.423
    824.49   999.99   15.432
    824.79   999.99   15.438
    825.10   999.99   15.447
    825.40   999.99   15.455
    825.70   999.99   15.464
    826.01   999.99   15.472
    826.31   999.99   15.483
    826.62   999.99   15.492
    826.92   999.99   15.505
    827.23   999.99   15.516
    827.53   999.99   15.523
    827.84   999.99   15.531
    828.14   999.99   15.541
    828.45   999.99   15.550
    828.75   999.99   15.558
    829.06   999.99   15.567
    829.36   999.99   15.575
    829.67   999.99   15.581
    829.97   999.99   15.589
    830.28   999.99   15.597
    830.58   999.99   15.603
    830.89   999.99   15.611
    831.19   999.99   15.620
    831.50   999.99   15.628
    831.80   999.99   15.637
    832.11   999.99   15.648
    832.41   999.99   15.656
    832.72   999.99   15.666
    833.02   999.99   15.677
    833.32   999.99   15.686
    833.63   999.99   15.692
    833.93   999.99   15.702
    834.24   999.99   15.710
    834.54   999.99   15.716
    834.85   999.99   15.724
    835.15   999.99   15.732
    835.46   999.99   15.738
    835.76   999.99   15.744
    836.07   999.99   15.752
    836.37   999.99   15.761
    836.68   999.99   15.769
    836.98   999.99   15.777
    837.29   999.99   15.785
    837.59   999.99   15.796
    837.90   999.99   15.804
    838.20   999.99   15.812
    838.51   999.99   15.821
    838.81   999.99   15.828
    839.12   999.99   15.836
    839.42   999.99   15.844
    839.73   999.99   15.851
    840.03   999.99   15.859
    840.34   999.99   15.869
    840.64   999.99   15.875
    840.94   999.99   15.883
    841.25   999.99   15.893
    841.55   999.99   15.900
    841.86   999.99   15.910
    842.16   999.99   15.918
    842.47   999.99   15.927
    842.77   999.99   15.934
    843.08   999.99   15.942
    843.38   999.99   15.950
    843.69   999.99   15.961
    843.99   999.99   15.969
    844.30   999.99   15.977
    844.60   999.99   15.985
    844.91   999.99   15.989
    845.21   999.99   15.997
    845.52   999.99   16.004
    845.82   999.99   16.010
    846.13   999.99   16.018
    846.43   999.99   16.026
    846.74   999.99   16.036
    847.04   999.99   16.042
    847.35   999.99   16.050
    847.65   999.99   16.058
    847.96   999.99   16.068
    848.26   999.99   16.077
    848.56   999.99   16.085
    848.87   999.99   16.092
    849.17   999.99   16.101
    849.48   999.99   16.112
    849.78   999.99   16.125
    850.09   999.99   16.133
    850.39   999.99   16.143
    850.70   999.99   16.151
    851.00   999.99   16.160
    851.31   999.99   16.170
    851.61   999.99   16.178
    851.92   999.99   16.186
    852.22   999.99   16.194
    852.53   999.99   16.201
    852.83   999.99   16.207
    853.14   999.99   16.217
    853.44   999.99   16.225
    853.75   999.99   16.233
    854.05   999.99   16.242
    854.36   999.99   16.250
    854.66   999.99   16.260
    854.97   999.99   16.268
    855.27   999.99   16.276
    855.58   999.99   16.283
    855.88   999.99   16.292
    856.18   999.99   16.300
    856.49   999.99   16.310
    856.79   999.99   16.320
    857.10   999.99   16.326
    857.40   999.99   16.333
    857.71   999.99   16.341
    858.01   999.99   16.350
    858.32   999.99   16.359
    858.62   999.99   16.368
    858.93   999.99   16.375
    859.23   999.99   16.381
    859.54   999.99   16.393
    859.84   999.99   16.401
    860.15   999.99   16.407
    860.45   999.99   16.415
    860.76   999.99   16.425
    861.06   999.99   16.435
    861.37   999.99   16.443
    861.67   999.99   16.453
    861.98   999.99   16.461
    862.28   999.99   16.467
    862.59   999.99   16.475
    862.89   999.99   16.485
    863.20   999.99   16.495
    863.50   999.99   16.505
    863.80   999.99   16.515
    864.11   999.99   16.526
    864.41   999.99   16.536
    864.72   999.99   16.547
    865.02   999.99   16.555
    865.33   999.99   16.565
    865.63   999.99   16.575
    865.94   999.99   16.582
    866.24   999.99   16.588
    866.55   999.99   16.595
    866.85   999.99   16.601
    867.16   999.99   16.613
    867.46   999.99   16.621
    867.77   999.99   16.631
    868.07   999.99   16.639
    868.38   999.99   16.647
    868.68   999.99   16.655
    868.99   999.99   16.665
    869.29   999.99   16.672
    869.60   999.99   16.680
    869.90   999.99   16.688
    870.21   999.99   16.698
    870.51   999.99   16.709
    870.82   999.99   16.718
    871.12   999.99   16.728
    871.42   999.99   16.734
    871.73   999.99   16.742
    872.03   999.99   16.751
    872.34   999.99   16.759
    872.64   999.99   16.765
    872.95   999.99   16.774
    873.25   999.99   16.782
    873.56   999.99   16.790
    873.86   999.99   16.797
    874.17   999.99   16.807
    874.47   999.99   16.812
    874.78   999.99   16.822
    875.08   999.99   16.830
    875.39   999.99   16.840
    875.69   999.99   16.850
    876.00   999.99   16.858
    876.30   999.99   16.865
    876.61   999.99   16.873
    876.91   999.99   16.881
    877.22   999.99   16.890
    877.52   999.99   16.898
    877.83   999.99   16.908
    878.13   999.99   16.919
    878.44   999.99   16.928
    878.74   999.99   16.936
    879.04   999.99   16.944
    879.35   999.99   16.953
    879.65   999.99   16.958
    879.96   999.99   16.966
    880.26   999.99   16.974
    880.57   999.99   16.983
    880.87   999.99   16.993
    881.18   999.99   17.001
    881.48   999.99   17.008
    881.79   999.99   17.014
    882.09   999.99   17.021
    882.40   999.99   17.029
    882.70   999.99   17.041
    883.01   999.99   17.053
    883.31   999.99   17.063
    883.62   999.99   17.071
