 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             FCK 
 Log Date:         84AUG07 
 Type of Log:      continuous  
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      no 
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
      6.40   999.99   -9.303
      6.71   999.99   -9.317
      7.01   999.99   -9.338
      7.32   999.99   -9.362
      7.62   999.99   -9.384
      7.92   999.99   -9.405
      8.23   999.99   -9.436
      8.53   999.99   -9.451
      8.84   999.99   -9.472
      9.14   999.99   -9.499
      9.45   999.99   -9.514
      9.75   999.99   -9.709
     10.06   999.99   -9.873
     10.36   999.99   -9.960
     10.67   999.99  -10.042
     10.97   999.99  -10.112
     11.28   999.99  -10.139
     11.58   999.99  -10.157
     11.89   999.99  -10.166
     12.19   999.99  -10.171
     12.50   999.99  -10.165
     12.80   999.99  -10.148
     13.11   999.99  -10.124
     13.41   999.99  -10.099
     13.72   999.99  -10.091
     14.02   999.99  -10.067
     14.33   999.99  -10.034
     14.63   999.99  -10.013
     14.94   999.99   -9.984
     15.24   999.99   -9.937
     15.54   999.99   -9.912
     15.85   999.99   -9.890
     16.15   999.99   -9.854
     16.46   999.99   -9.829
     16.76   999.99   -9.794
     17.07   999.99   -9.751
     17.37   999.99   -9.728
     17.68   999.99   -9.702
     17.98   999.99   -9.689
     18.29   999.99   -9.669
     18.59   999.99   -9.635
     18.90   999.99   -9.614
     19.20   999.99   -9.588
     19.51   999.99   -9.557
     19.81   999.99   -9.539
     20.12   999.99   -9.509
     20.42   999.99   -9.467
     20.73   999.99   -9.436
     21.03   999.99   -9.414
     21.34   999.99   -9.402
     21.64   999.99   -9.373
     21.95   999.99   -9.338
     22.25   999.99   -9.316
     22.56   999.99   -9.300
     22.86   999.99   -9.282
     23.16   999.99   -9.273
     23.47   999.99   -9.256
     23.77   999.99   -9.242
     24.08   999.99   -9.225
     24.38   999.99   -9.205
     24.69   999.99   -9.186
     24.99   999.99   -9.165
     25.30   999.99   -9.140
     25.60   999.99   -9.114
     25.91   999.99   -9.088
     26.21   999.99   -9.059
     26.52   999.99   -9.036
     26.82   999.99   -9.012
     27.13   999.99   -8.988
     27.43   999.99   -8.977
     27.74   999.99   -8.961
     28.04   999.99   -8.944
     28.35   999.99   -8.930
     28.65   999.99   -8.915
     28.96   999.99   -8.901
     29.26   999.99   -8.885
     29.57   999.99   -8.865
     29.87   999.99   -8.851
     30.18   999.99   -8.843
     30.48   999.99   -8.831
     30.78   999.99   -8.814
     31.09   999.99   -8.801
     31.39   999.99   -8.780
     31.70   999.99   -8.772
     32.00   999.99   -8.760
     32.31   999.99   -8.743
     32.61   999.99   -8.734
     32.92   999.99   -8.723
     33.22   999.99   -8.705
     33.53   999.99   -8.697
     33.83   999.99   -8.689
     34.14   999.99   -8.676
     34.44   999.99   -8.669
     34.75   999.99   -8.657
     35.05   999.99   -8.644
     35.36   999.99   -8.636
     35.66   999.99   -8.627
     35.97   999.99   -8.617
     36.27   999.99   -8.610
     36.58   999.99   -8.599
     36.88   999.99   -8.590
     37.19   999.99   -8.582
     37.49   999.99   -8.574
     37.80   999.99   -8.567
     38.10   999.99   -8.559
     38.40   999.99   -8.547
     38.71   999.99   -8.536
     39.01   999.99   -8.519
     39.32   999.99   -8.502
     39.62   999.99   -8.497
     39.93   999.99   -8.493
     40.23   999.99   -8.486
     40.54   999.99   -8.481
     40.84   999.99   -8.474
     41.15   999.99   -8.464
     41.45   999.99   -8.461
     41.76   999.99   -8.454
     42.06   999.99   -8.446
     42.37   999.99   -8.442
     42.67   999.99   -8.432
     42.98   999.99   -8.418
     43.28   999.99   -8.412
     43.59   999.99   -8.403
     43.89   999.99   -8.397
     44.20   999.99   -8.394
     44.50   999.99   -8.389
     44.81   999.99   -8.381
     45.11   999.99   -8.374
     45.42   999.99   -8.367
     45.72   999.99   -8.360
     46.02   999.99   -8.356
     46.33   999.99   -8.350
     46.63   999.99   -8.345
     46.94   999.99   -8.338
     47.24   999.99   -8.329
     47.55   999.99   -8.323
     47.85   999.99   -8.319
     48.16   999.99   -8.314
     48.46   999.99   -8.310
     48.77   999.99   -8.306
     49.07   999.99   -8.301
     49.38   999.99   -8.294
     49.68   999.99   -8.287
     49.99   999.99   -8.281
     50.29   999.99   -8.278
     50.60   999.99   -8.271
     50.90   999.99   -8.266
     51.21   999.99   -8.261
     51.51   999.99   -8.253
     51.82   999.99   -8.246
     52.12   999.99   -8.241
     52.43   999.99   -8.234
     52.73   999.99   -8.231
     53.04   999.99   -8.227
     53.34   999.99   -8.221
     53.64   999.99   -8.218
     53.95   999.99   -8.212
     54.25   999.99   -8.203
     54.56   999.99   -8.199
     54.86   999.99   -8.194
     55.17   999.99   -8.187
     55.47   999.99   -8.183
     55.78   999.99   -8.179
     56.08   999.99   -8.174
     56.39   999.99   -8.171
     56.69   999.99   -8.165
     57.00   999.99   -8.162
     57.30   999.99   -8.160
     57.61   999.99   -8.153
     57.91   999.99   -8.151
     58.22   999.99   -8.146
     58.52   999.99   -8.139
     58.83   999.99   -8.136
     59.13   999.99   -8.131
     59.44   999.99   -8.124
     59.74   999.99   -8.120
     60.05   999.99   -8.114
     60.35   999.99   -8.108
     60.66   999.99   -8.105
     60.96   999.99   -8.094
     61.26   999.99   -8.072
     61.57   999.99   -8.072
     61.87   999.99   -8.070
     62.18   999.99   -8.067
     62.48   999.99   -8.063
     62.79   999.99   -8.061
     63.09   999.99   -8.058
     63.40   999.99   -8.054
     63.70   999.99   -8.050
     64.01   999.99   -8.047
     64.31   999.99   -8.037
     64.62   999.99   -8.032
     64.92   999.99   -8.028
     65.23   999.99   -8.023
     65.53   999.99   -8.017
     65.84   999.99   -8.012
     66.14   999.99   -8.009
     66.45   999.99   -8.004
     66.75   999.99   -7.999
     67.06   999.99   -7.994
     67.36   999.99   -7.988
     67.67   999.99   -7.983
     67.97   999.99   -7.979
     68.28   999.99   -7.973
     68.58   999.99   -7.968
     68.88   999.99   -7.963
     69.19   999.99   -7.956
     69.49   999.99   -7.950
     69.80   999.99   -7.944
     70.10   999.99   -7.937
     70.41   999.99   -7.934
     70.71   999.99   -7.930
     71.02   999.99   -7.924
     71.32   999.99   -7.918
     71.63   999.99   -7.911
     71.93   999.99   -7.904
     72.24   999.99   -7.900
     72.54   999.99   -7.891
     72.85   999.99   -7.886
     73.15   999.99   -7.880
     73.46   999.99   -7.870
     73.76   999.99   -7.867
     74.07   999.99   -7.862
     74.37   999.99   -7.855
     74.68   999.99   -7.849
     74.98   999.99   -7.842
     75.29   999.99   -7.831
     75.59   999.99   -7.826
     75.90   999.99   -7.816
     76.20   999.99   -7.809
     76.50   999.99   -7.802
     76.81   999.99   -7.793
     77.11   999.99   -7.788
     77.42   999.99   -7.781
     77.72   999.99   -7.769
     78.03   999.99   -7.764
     78.33   999.99   -7.760
     78.64   999.99   -7.754
     78.94   999.99   -7.748
     79.25   999.99   -7.740
     79.55   999.99   -7.735
     79.86   999.99   -7.730
     80.16   999.99   -7.724
     80.47   999.99   -7.719
     80.77   999.99   -7.711
     81.08   999.99   -7.699
     81.38   999.99   -7.693
     81.69   999.99   -7.686
     81.99   999.99   -7.674
     82.30   999.99   -7.669
     82.60   999.99   -7.663
     82.91   999.99   -7.656
     83.21   999.99   -7.648
     83.52   999.99   -7.639
     83.82   999.99   -7.629
     84.12   999.99   -7.622
     84.43   999.99   -7.611
     84.73   999.99   -7.603
     85.04   999.99   -7.595
     85.34   999.99   -7.582
     85.65   999.99   -7.575
     85.95   999.99   -7.568
     86.26   999.99   -7.558
     86.56   999.99   -7.552
     86.87   999.99   -7.543
     87.17   999.99   -7.534
     87.48   999.99   -7.528
     87.78   999.99   -7.516
     88.09   999.99   -7.509
     88.39   999.99   -7.503
     88.70   999.99   -7.493
     89.00   999.99   -7.486
     89.31   999.99   -7.479
     89.61   999.99   -7.463
     89.92   999.99   -7.454
     90.22   999.99   -7.444
     90.53   999.99   -7.433
     90.83   999.99   -7.424
     91.14   999.99   -7.415
     91.44   999.99   -7.409
     91.74   999.99   -7.404
     92.05   999.99   -7.395
     92.35   999.99   -7.387
     92.66   999.99   -7.377
     92.96   999.99   -7.360
     93.27   999.99   -7.352
     93.57   999.99   -7.343
     93.88   999.99   -7.332
     94.18   999.99   -7.324
     94.49   999.99   -7.309
     94.79   999.99   -7.299
     95.10   999.99   -7.289
     95.40   999.99   -7.282
     95.71   999.99   -7.276
     96.01   999.99   -7.266
     96.32   999.99   -7.253
     96.62   999.99   -7.247
     96.93   999.99   -7.235
     97.23   999.99   -7.224
     97.54   999.99   -7.214
     97.84   999.99   -7.202
     98.15   999.99   -7.193
     98.45   999.99   -7.183
     98.76   999.99   -7.169
     99.06   999.99   -7.160
     99.36   999.99   -7.145
     99.67   999.99   -7.135
     99.97   999.99   -7.127
    100.28   999.99   -7.111
    100.58   999.99   -7.100
    100.89   999.99   -7.087
    101.19   999.99   -7.065
    101.50   999.99   -7.056
    101.80   999.99   -7.043
    102.11   999.99   -7.034
    102.41   999.99   -7.025
    102.72   999.99   -7.005
    103.02   999.99   -7.000
    103.33   999.99   -6.991
    103.63   999.99   -6.978
    103.94   999.99   -6.972
    104.24   999.99   -6.958
    104.55   999.99   -6.950
    104.85   999.99   -6.939
    105.16   999.99   -6.926
    105.46   999.99   -6.919
    105.77   999.99   -6.906
    106.07   999.99   -6.897
    106.38   999.99   -6.889
    106.68   999.99   -6.871
    106.99   999.99   -6.861
    107.29   999.99   -6.846
    107.59   999.99   -6.833
    107.90   999.99   -6.824
    108.20   999.99   -6.813
    108.51   999.99   -6.800
    108.81   999.99   -6.789
    109.12   999.99   -6.774
    109.42   999.99   -6.766
    109.73   999.99   -6.754
    110.03   999.99   -6.735
    110.34   999.99   -6.723
    110.64   999.99   -6.710
    110.95   999.99   -6.696
    111.25   999.99   -6.687
    111.56   999.99   -6.676
    111.86   999.99   -6.663
    112.17   999.99   -6.652
    112.47   999.99   -6.635
    112.78   999.99   -6.625
    113.08   999.99   -6.613
    113.39   999.99   -6.595
    113.69   999.99   -6.581
    114.00   999.99   -6.567
    114.30   999.99   -6.551
    114.61   999.99   -6.540
    114.91   999.99   -6.526
    115.21   999.99   -6.513
    115.52   999.99   -6.503
    115.82   999.99   -6.489
    116.13   999.99   -6.479
    116.43   999.99   -6.470
    116.74   999.99   -6.458
    117.04   999.99   -6.452
    117.35   999.99   -6.438
    117.65   999.99   -6.417
    117.96   999.99   -6.408
    118.26   999.99   -6.392
    118.57   999.99   -6.380
    118.87   999.99   -6.370
    119.18   999.99   -6.343
    119.48   999.99   -6.327
    119.79   999.99   -6.317
    120.09   999.99   -6.303
    120.40   999.99   -6.293
    120.70   999.99   -6.279
    121.01   999.99   -6.265
    121.31   999.99   -6.254
    121.62   999.99   -6.245
    121.92   999.99   -6.235
    122.22   999.99   -6.152
    122.53   999.99   -6.147
    122.83   999.99   -6.142
    123.14   999.99   -6.137
    123.44   999.99   -6.130
    123.75   999.99   -6.125
    124.05   999.99   -6.119
    124.36   999.99   -6.109
    124.66   999.99   -6.101
    124.97   999.99   -6.086
    125.27   999.99   -6.073
    125.58   999.99   -6.065
    125.88   999.99   -6.054
    126.19   999.99   -6.045
    126.49   999.99   -6.029
    126.80   999.99   -6.015
    127.10   999.99   -6.006
    127.41   999.99   -5.992
    127.71   999.99   -5.977
    128.02   999.99   -5.963
    128.32   999.99   -5.943
    128.63   999.99   -5.929
    128.93   999.99   -5.920
    129.24   999.99   -5.897
    129.54   999.99   -5.889
    129.85   999.99   -5.878
    130.15   999.99   -5.868
    130.45   999.99   -5.856
    130.76   999.99   -5.837
    131.06   999.99   -5.825
    131.37   999.99   -5.805
    131.67   999.99   -5.783
    131.98   999.99   -5.771
    132.28   999.99   -5.755
    132.59   999.99   -5.743
    132.89   999.99   -5.732
    133.20   999.99   -5.709
    133.50   999.99   -5.694
    133.81   999.99   -5.675
    134.11   999.99   -5.655
    134.42   999.99   -5.646
    134.72   999.99   -5.632
    135.03   999.99   -5.619
    135.33   999.99   -5.611
    135.64   999.99   -5.594
    135.94   999.99   -5.580
    136.25   999.99   -5.558
    136.55   999.99   -5.535
    136.86   999.99   -5.524
    137.16   999.99   -5.509
    137.47   999.99   -5.502
    137.77   999.99   -5.489
    138.07   999.99   -5.468
    138.38   999.99   -5.459
    138.68   999.99   -5.442
    138.99   999.99   -5.426
    139.29   999.99   -5.418
    139.60   999.99   -5.406
    139.90   999.99   -5.389
    140.21   999.99   -5.376
    140.51   999.99   -5.363
    140.82   999.99   -5.357
    141.12   999.99   -5.347
    141.43   999.99   -5.327
    141.73   999.99   -5.314
    142.04   999.99   -5.300
    142.34   999.99   -5.285
    142.65   999.99   -5.268
    142.95   999.99   -5.245
    143.26   999.99   -5.232
    143.56   999.99   -5.220
    143.87   999.99   -5.209
    144.17   999.99   -5.203
    144.48   999.99   -5.190
    144.78   999.99   -5.183
    145.09   999.99   -5.168
    145.39   999.99   -5.142
    145.69   999.99   -5.127
    146.00   999.99   -5.114
    146.30   999.99   -5.103
    146.61   999.99   -5.095
    146.91   999.99   -5.083
    147.22   999.99   -5.076
    147.52   999.99   -5.068
    147.83   999.99   -5.056
    148.13   999.99   -5.050
    148.44   999.99   -5.035
    148.74   999.99   -5.019
    149.05   999.99   -5.006
    149.35   999.99   -4.983
    149.66   999.99   -4.970
    149.96   999.99   -4.957
    150.27   999.99   -4.938
    150.57   999.99   -4.924
    150.88   999.99   -4.914
    151.18   999.99   -4.901
    151.49   999.99   -4.892
    151.79   999.99   -4.876
    152.10   999.99   -4.863
    152.40   999.99   -4.850
    152.71   999.99   -4.834
    153.01   999.99   -4.822
    153.31   999.99   -4.812
    153.62   999.99   -4.794
    153.92   999.99   -4.781
    154.23   999.99   -4.767
    154.53   999.99   -4.753
    154.84   999.99   -4.735
    155.14   999.99   -4.715
    155.45   999.99   -4.700
    155.75   999.99   -4.683
    156.06   999.99   -4.668
    156.36   999.99   -4.658
    156.67   999.99   -4.638
    156.97   999.99   -4.625
    157.28   999.99   -4.614
    157.58   999.99   -4.595
    157.89   999.99   -4.583
    158.19   999.99   -4.567
    158.50   999.99   -4.549
    158.80   999.99   -4.534
    159.11   999.99   -4.516
    159.41   999.99   -4.505
    159.72   999.99   -4.492
    160.02   999.99   -4.476
    160.33   999.99   -4.464
    160.63   999.99   -4.447
    160.93   999.99   -4.430
    161.24   999.99   -4.412
    161.54   999.99   -4.392
    161.85   999.99   -4.380
    162.15   999.99   -4.368
    162.46   999.99   -4.357
    162.76   999.99   -4.344
    163.07   999.99   -4.324
    163.37   999.99   -4.309
    163.68   999.99   -4.298
    163.98   999.99   -4.278
    164.29   999.99   -4.261
    164.59   999.99   -4.240
    164.90   999.99   -4.218
    165.20   999.99   -4.205
    165.51   999.99   -4.184
    165.81   999.99   -4.163
    166.12   999.99   -4.150
    166.42   999.99   -4.131
    166.73   999.99   -4.114
    167.03   999.99   -4.090
    167.34   999.99   -4.071
    167.64   999.99   -4.057
    167.95   999.99   -4.041
    168.25   999.99   -4.032
    168.55   999.99   -4.015
    168.86   999.99   -3.995
    169.16   999.99   -3.978
    169.47   999.99   -3.960
    169.77   999.99   -3.946
    170.08   999.99   -3.929
    170.38   999.99   -3.909
    170.69   999.99   -3.891
    170.99   999.99   -3.877
    171.30   999.99   -3.864
    171.60   999.99   -3.850
    171.91   999.99   -3.841
    172.21   999.99   -3.832
    172.52   999.99   -3.818
    172.82   999.99   -3.795
    173.13   999.99   -3.772
    173.43   999.99   -3.744
    173.74   999.99   -3.726
    174.04   999.99   -3.707
    174.35   999.99   -3.695
    174.65   999.99   -3.686
    174.96   999.99   -3.675
    175.26   999.99   -3.663
    175.57   999.99   -3.646
    175.87   999.99   -3.619
    176.17   999.99   -3.607
    176.48   999.99   -3.595
    176.78   999.99   -3.588
    177.09   999.99   -3.580
    177.39   999.99   -3.566
    177.70   999.99   -3.548
    178.00   999.99   -3.525
    178.31   999.99   -3.510
    178.61   999.99   -3.489
    178.92   999.99   -3.467
    179.22   999.99   -3.454
    179.53   999.99   -3.441
    179.83   999.99   -3.423
    180.14   999.99   -3.412
    180.44   999.99   -3.398
    180.75   999.99   -3.387
    181.05   999.99   -3.374
    181.36   999.99   -3.355
    181.66   999.99   -3.336
    181.97   999.99   -3.322
    182.27   999.99   -3.305
    182.58   999.99   -3.290
    182.88   999.99   -3.258
    183.19   999.99   -3.216
    183.49   999.99   -3.212
    183.79   999.99   -3.209
    184.10   999.99   -3.192
    184.40   999.99   -3.174
    184.71   999.99   -3.162
    185.01   999.99   -3.151
    185.32   999.99   -3.136
    185.62   999.99   -3.126
    185.93   999.99   -3.115
    186.23   999.99   -3.100
    186.54   999.99   -3.080
    186.84   999.99   -3.060
    187.15   999.99   -3.052
    187.45   999.99   -3.037
    187.76   999.99   -3.021
    188.06   999.99   -3.010
    188.37   999.99   -3.000
    188.67   999.99   -2.992
    188.98   999.99   -2.974
    189.28   999.99   -2.961
    189.59   999.99   -2.948
    189.89   999.99   -2.923
    190.20   999.99   -2.905
    190.50   999.99   -2.886
    190.81   999.99   -2.863
    191.11   999.99   -2.849
    191.41   999.99   -2.834
    191.72   999.99   -2.821
    192.02   999.99   -2.811
    192.33   999.99   -2.793
    192.63   999.99   -2.783
    192.94   999.99   -2.769
    193.24   999.99   -2.758
    193.55   999.99   -2.751
    193.85   999.99   -2.735
    194.16   999.99   -2.721
    194.46   999.99   -2.710
    194.77   999.99   -2.694
    195.07   999.99   -2.675
    195.38   999.99   -2.653
    195.68   999.99   -2.635
    195.99   999.99   -2.622
    196.29   999.99   -2.609
    196.60   999.99   -2.602
    196.90   999.99   -2.588
    197.21   999.99   -2.568
    197.51   999.99   -2.556
    197.82   999.99   -2.540
    198.12   999.99   -2.529
    198.43   999.99   -2.517
    198.73   999.99   -2.494
    199.03   999.99   -2.475
    199.34   999.99   -2.461
    199.64   999.99   -2.447
    199.95   999.99   -2.437
    200.25   999.99   -2.423
    200.56   999.99   -2.410
    200.86   999.99   -2.395
    201.17   999.99   -2.373
    201.47   999.99   -2.360
    201.78   999.99   -2.350
    202.08   999.99   -2.336
    202.39   999.99   -2.322
    202.69   999.99   -2.303
    203.00   999.99   -2.289
    203.30   999.99   -2.277
    203.61   999.99   -2.268
    203.91   999.99   -2.254
    204.22   999.99   -2.231
    204.52   999.99   -2.215
    204.83   999.99   -2.203
    205.13   999.99   -2.192
    205.44   999.99   -2.181
    205.74   999.99   -2.166
    206.05   999.99   -2.156
    206.35   999.99   -2.141
    206.65   999.99   -2.122
    206.96   999.99   -2.111
    207.26   999.99   -2.091
    207.57   999.99   -2.080
    207.87   999.99   -2.071
    208.18   999.99   -2.060
    208.48   999.99   -2.047
    208.79   999.99   -2.026
    209.09   999.99   -2.007
    209.40   999.99   -1.993
    209.70   999.99   -1.982
    210.01   999.99   -1.974
    210.31   999.99   -1.961
    210.62   999.99   -1.945
    210.92   999.99   -1.935
    211.23   999.99   -1.929
    211.53   999.99   -1.918
    211.84   999.99   -1.906
    212.14   999.99   -1.892
    212.45   999.99   -1.880
    212.75   999.99   -1.865
    213.06   999.99   -1.850
    213.36   999.99   -1.830
    213.67   999.99   -1.820
    213.97   999.99   -1.809
    214.27   999.99   -1.793
    214.58   999.99   -1.777
    214.88   999.99   -1.755
    215.19   999.99   -1.734
    215.49   999.99   -1.723
    215.80   999.99   -1.709
    216.10   999.99   -1.697
    216.41   999.99   -1.685
    216.71   999.99   -1.669
    217.02   999.99   -1.654
    217.32   999.99   -1.642
    217.63   999.99   -1.633
    217.93   999.99   -1.623
    218.24   999.99   -1.612
    218.54   999.99   -1.598
    218.85   999.99   -1.579
    219.15   999.99   -1.565
    219.46   999.99   -1.553
    219.76   999.99   -1.535
    220.07   999.99   -1.522
    220.37   999.99   -1.506
    220.68   999.99   -1.493
    220.98   999.99   -1.481
    221.29   999.99   -1.472
    221.59   999.99   -1.458
    221.89   999.99   -1.444
    222.20   999.99   -1.435
    222.50   999.99   -1.425
    222.81   999.99   -1.417
    223.11   999.99   -1.408
    223.42   999.99   -1.395
    223.72   999.99   -1.387
    224.03   999.99   -1.379
    224.33   999.99   -1.362
    224.64   999.99   -1.349
    224.94   999.99   -1.335
    225.25   999.99   -1.324
    225.55   999.99   -1.311
    225.86   999.99   -1.297
    226.16   999.99   -1.287
    226.47   999.99   -1.275
    226.77   999.99   -1.266
    227.08   999.99   -1.249
    227.38   999.99   -1.230
    227.69   999.99   -1.213
    227.99   999.99   -1.191
    228.30   999.99   -1.177
    228.60   999.99   -1.164
    228.91   999.99   -1.152
    229.21   999.99   -1.144
    229.51   999.99   -1.132
    229.82   999.99   -1.122
    230.12   999.99   -1.110
    230.43   999.99   -1.094
    230.73   999.99   -1.080
    231.04   999.99   -1.062
    231.34   999.99   -1.049
    231.65   999.99   -1.030
    231.95   999.99   -1.012
    232.26   999.99   -1.002
    232.56   999.99    -.993
    232.87   999.99    -.985
    233.17   999.99    -.976
    233.48   999.99    -.965
    233.78   999.99    -.955
    234.09   999.99    -.940
    234.39   999.99    -.925
    234.70   999.99    -.913
    235.00   999.99    -.897
    235.31   999.99    -.886
    235.61   999.99    -.877
    235.92   999.99    -.861
    236.22   999.99    -.852
    236.53   999.99    -.838
    236.83   999.99    -.824
    237.13   999.99    -.812
    237.44   999.99    -.801
    237.74   999.99    -.791
    238.05   999.99    -.782
    238.35   999.99    -.768
    238.66   999.99    -.757
    238.96   999.99    -.740
    239.27   999.99    -.729
    239.57   999.99    -.718
    239.88   999.99    -.705
    240.18   999.99    -.693
    240.49   999.99    -.678
    240.79   999.99    -.666
    241.10   999.99    -.656
    241.40   999.99    -.643
    241.71   999.99    -.631
    242.01   999.99    -.622
    242.32   999.99    -.609
    242.62   999.99    -.595
    242.93   999.99    -.582
    243.23   999.99    -.568
    243.54   999.99    -.553
    243.84   999.99    -.543
    244.15   999.99    -.493
    244.45   999.99    -.493
    244.75   999.99    -.486
    245.06   999.99    -.478
    245.36   999.99    -.470
    245.67   999.99    -.463
    245.97   999.99    -.455
    246.28   999.99    -.444
    246.58   999.99    -.428
    246.89   999.99    -.417
    247.19   999.99    -.401
    247.50   999.99    -.390
    247.80   999.99    -.383
    248.11   999.99    -.374
    248.41   999.99    -.368
    248.72   999.99    -.353
    249.02   999.99    -.343
    249.33   999.99    -.331
    249.63   999.99    -.323
    249.94   999.99    -.311
    250.24   999.99    -.297
    250.55   999.99    -.283
    250.85   999.99    -.267
    251.16   999.99    -.250
    251.46   999.99    -.234
    251.77   999.99    -.219
    252.07   999.99    -.210
    252.37   999.99    -.199
    252.68   999.99    -.186
    252.98   999.99    -.175
    253.29   999.99    -.166
    253.59   999.99    -.160
    253.90   999.99    -.146
    254.20   999.99    -.133
    254.51   999.99    -.121
    254.81   999.99    -.107
    255.12   999.99    -.098
    255.42   999.99    -.083
    255.73   999.99    -.074
    256.03   999.99    -.057
    256.34   999.99    -.044
    256.64   999.99    -.034
    256.95   999.99    -.023
    257.25   999.99    -.015
    257.56   999.99    -.006
    257.86   999.99     .002
    258.17   999.99     .021
    258.47   999.99     .034
    258.78   999.99     .046
    259.08   999.99     .060
    259.39   999.99     .070
    259.69   999.99     .081
    259.99   999.99     .089
    260.30   999.99     .103
    260.60   999.99     .116
    260.91   999.99     .130
    261.21   999.99     .144
    261.52   999.99     .154
    261.82   999.99     .165
    262.13   999.99     .176
    262.43   999.99     .184
    262.74   999.99     .196
    263.04   999.99     .207
    263.35   999.99     .225
    263.65   999.99     .236
    263.96   999.99     .247
    264.26   999.99     .262
    264.57   999.99     .273
    264.87   999.99     .287
    265.18   999.99     .298
    265.48   999.99     .311
    265.79   999.99     .324
    266.09   999.99     .336
    266.40   999.99     .350
    266.70   999.99     .363
    267.01   999.99     .379
    267.31   999.99     .392
    267.61   999.99     .403
    267.92   999.99     .417
    268.22   999.99     .427
    268.53   999.99     .435
    268.83   999.99     .442
    269.14   999.99     .454
    269.44   999.99     .471
    269.75   999.99     .481
    270.05   999.99     .496
    270.36   999.99     .509
    270.66   999.99     .516
    270.97   999.99     .529
    271.27   999.99     .539
    271.58   999.99     .555
    271.88   999.99     .564
    272.19   999.99     .574
    272.49   999.99     .591
    272.80   999.99     .604
    273.10   999.99     .622
    273.41   999.99     .637
    273.71   999.99     .647
    274.02   999.99     .655
    274.32   999.99     .666
    274.63   999.99     .677
    274.93   999.99     .688
    275.23   999.99     .701
    275.54   999.99     .715
    275.84   999.99     .726
    276.15   999.99     .736
    276.45   999.99     .743
    276.76   999.99     .749
    277.06   999.99     .762
    277.37   999.99     .776
    277.67   999.99     .793
    277.98   999.99     .805
    278.28   999.99     .818
    278.59   999.99     .832
    278.89   999.99     .841
    279.20   999.99     .853
    279.50   999.99     .861
    279.81   999.99     .869
    280.11   999.99     .877
    280.42   999.99     .884
    280.72   999.99     .896
    281.03   999.99     .908
    281.33   999.99     .924
    281.64   999.99     .936
    281.94   999.99     .944
    282.25   999.99     .959
    282.55   999.99     .971
    282.86   999.99     .982
    283.16   999.99     .995
    283.46   999.99    1.008
    283.77   999.99    1.018
    284.07   999.99    1.024
    284.38   999.99    1.038
    284.68   999.99    1.049
    284.99   999.99    1.058
    285.29   999.99    1.066
    285.60   999.99    1.083
    285.90   999.99    1.098
    286.21   999.99    1.108
    286.51   999.99    1.119
    286.82   999.99    1.131
    287.12   999.99    1.144
    287.43   999.99    1.155
    287.73   999.99    1.166
    288.04   999.99    1.179
    288.34   999.99    1.194
    288.65   999.99    1.207
    288.95   999.99    1.217
    289.26   999.99    1.229
    289.56   999.99    1.240
    289.87   999.99    1.247
    290.17   999.99    1.262
    290.48   999.99    1.277
    290.78   999.99    1.288
    291.08   999.99    1.295
    291.39   999.99    1.302
    291.69   999.99    1.316
    292.00   999.99    1.326
    292.30   999.99    1.335
    292.61   999.99    1.345
    292.91   999.99    1.356
    293.22   999.99    1.365
    293.52   999.99    1.374
    293.83   999.99    1.382
    294.13   999.99    1.394
    294.44   999.99    1.404
    294.74   999.99    1.412
    295.05   999.99    1.420
    295.35   999.99    1.428
    295.66   999.99    1.435
    295.96   999.99    1.449
    296.27   999.99    1.462
    296.57   999.99    1.475
    296.88   999.99    1.489
    297.18   999.99    1.497
    297.49   999.99    1.504
    297.79   999.99    1.514
    298.10   999.99    1.529
    298.40   999.99    1.539
    298.70   999.99    1.553
    299.01   999.99    1.563
    299.31   999.99    1.571
    299.62   999.99    1.585
    299.92   999.99    1.598
    300.23   999.99    1.607
    300.53   999.99    1.617
    300.84   999.99    1.629
    301.14   999.99    1.643
    301.45   999.99    1.653
    301.75   999.99    1.662
