 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             NHST
 Log Date:         87AUG28 
 Type of Log:      continuous  
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      no 
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
       .30   999.99    6.722
       .61   999.99    6.689
       .91   999.99    6.641
      1.22   999.99    6.594
      1.52   999.99    6.543
      1.83   999.99    6.490
      2.13   999.99    6.422
      2.44   999.99    6.347
      2.74   999.99    6.270
      3.05   999.99    6.191
      3.35   999.99    6.098
      3.66   999.99    6.010
      3.96   999.99    5.910
      4.27   999.99    5.818
      4.57   999.99    5.723
      4.88   999.99    5.619
      5.18   999.99    5.523
      5.49   999.99    5.416
      5.79   999.99    5.317
      6.10   999.99    5.206
      6.40   999.99    3.887
      6.71   999.99    3.814
      7.01   999.99    3.739
      7.32   999.99    3.666
      7.62   999.99    3.583
      7.92   999.99    3.505
      8.23   999.99    3.425
      8.53   999.99    3.354
      8.84   999.99    3.276
      9.14   999.99    3.198
      9.45   999.99    3.130
      9.75   999.99     .241
     10.06   999.99   -1.906
     10.36   999.99   -3.913
     10.67   999.99   -5.132
     10.97   999.99   -6.194
     11.28   999.99   -6.974
     11.58   999.99   -7.538
     11.89   999.99   -7.980
     12.19   999.99   -8.292
     12.50   999.99   -8.501
     12.80   999.99   -8.687
     13.11   999.99   -8.847
     13.41   999.99   -8.942
     13.72   999.99   -9.045
     14.02   999.99   -9.116
     14.33   999.99   -9.153
     14.63   999.99   -9.194
     14.94   999.99   -9.225
     15.24   999.99   -9.253
     15.54   999.99   -9.270
     15.85   999.99   -9.279
     16.15   999.99   -9.286
     16.46   999.99   -9.292
     16.76   999.99   -9.294
     17.07   999.99   -9.257
     17.37   999.99   -9.284
     17.68   999.99   -9.283
     17.98   999.99   -9.275
     18.29   999.99   -9.266
     18.59   999.99   -9.260
     18.90   999.99   -9.251
     19.20   999.99   -9.242
     19.51   999.99   -9.231
     19.81   999.99   -9.221
     20.12   999.99   -9.210
     20.42   999.99   -9.198
     20.73   999.99   -9.190
     21.03   999.99   -9.180
     21.34   999.99   -9.171
     21.64   999.99   -9.161
     21.95   999.99   -9.148
     22.25   999.99   -9.139
     22.56   999.99   -9.128
     22.86   999.99   -9.123
     23.16   999.99   -9.117
     23.47   999.99   -9.108
     23.77   999.99   -9.101
     24.08   999.99   -9.094
     24.38   999.99   -9.087
     24.69   999.99   -9.075
     24.99   999.99   -9.069
     25.30   999.99   -9.062
     25.60   999.99   -9.055
     25.91   999.99   -9.047
     26.21   999.99   -9.037
     26.52   999.99   -9.031
     26.82   999.99   -9.025
     27.13   999.99   -9.018
     27.43   999.99   -9.012
     27.74   999.99   -9.007
     28.04   999.99   -9.001
     28.35   999.99   -8.997
     28.65   999.99   -8.994
     28.96   999.99   -8.987
     29.26   999.99   -8.982
     29.57   999.99   -8.976
     29.87   999.99   -8.972
     30.18   999.99   -8.968
     30.48   999.99   -8.964
     30.78   999.99   -8.959
     31.09   999.99   -8.956
     31.39   999.99   -8.952
     31.70   999.99   -8.948
     32.00   999.99   -8.945
     32.31   999.99   -8.942
     32.61   999.99   -8.938
     32.92   999.99   -8.934
     33.22   999.99   -8.930
     33.53   999.99   -8.925
     33.83   999.99   -8.922
     34.14   999.99   -8.918
     34.44   999.99   -8.914
     34.75   999.99   -8.910
     35.05   999.99   -8.906
     35.36   999.99   -8.904
     35.66   999.99   -8.898
     35.97   999.99   -8.894
     36.27   999.99   -8.892
     36.58   999.99   -8.887
     36.88   999.99   -8.882
     37.19   999.99   -8.880
     37.49   999.99   -8.877
     37.80   999.99   -8.873
     38.10   999.99   -8.868
     38.40   999.99   -8.864
     38.71   999.99   -8.862
     39.01   999.99   -8.859
     39.32   999.99   -8.856
     39.62   999.99   -8.852
     39.93   999.99   -8.848
     40.23   999.99   -8.845
     40.54   999.99   -8.842
     40.84   999.99   -8.839
     41.15   999.99   -8.837
     41.45   999.99   -8.835
     41.76   999.99   -8.831
     42.06   999.99   -8.828
     42.37   999.99   -8.825
     42.67   999.99   -8.821
     42.98   999.99   -8.817
     43.28   999.99   -8.814
     43.59   999.99   -8.812
     43.89   999.99   -8.809
     44.20   999.99   -8.804
     44.50   999.99   -8.802
     44.81   999.99   -8.801
     45.11   999.99   -8.799
     45.42   999.99   -8.796
     45.72   999.99   -8.792
     46.02   999.99   -8.789
     46.33   999.99   -8.785
     46.63   999.99   -8.782
     46.94   999.99   -8.779
     47.24   999.99   -8.776
     47.55   999.99   -8.774
     47.85   999.99   -8.772
     48.16   999.99   -8.769
     48.46   999.99   -8.767
     48.77   999.99   -8.765
     49.07   999.99   -8.762
     49.38   999.99   -8.760
     49.68   999.99   -8.757
     49.99   999.99   -8.757
     50.29   999.99   -8.753
     50.60   999.99   -8.750
     50.90   999.99   -8.748
     51.21   999.99   -8.746
     51.51   999.99   -8.741
     51.82   999.99   -8.741
     52.12   999.99   -8.741
     52.43   999.99   -8.733
     52.73   999.99   -8.729
     53.04   999.99   -8.728
     53.34   999.99   -8.726
     53.64   999.99   -8.725
     53.95   999.99   -8.723
     54.25   999.99   -8.721
     54.56   999.99   -8.719
     54.86   999.99   -8.717
     55.17   999.99   -8.715
     55.47   999.99   -8.713
     55.78   999.99   -8.711
     56.08   999.99   -8.709
     56.39   999.99   -8.708
     56.69   999.99   -8.706
     57.00   999.99   -8.702
     57.30   999.99   -8.699
     57.61   999.99   -8.698
     57.91   999.99   -8.697
     58.22   999.99   -8.695
     58.52   999.99   -8.694
     58.83   999.99   -8.692
     59.13   999.99   -8.690
     59.44   999.99   -8.689
     59.74   999.99   -8.687
     60.05   999.99   -8.686
     60.35   999.99   -8.684
     60.66   999.99   -8.682
     60.96   999.99   -8.680
     61.26   999.99   -8.678
     61.57   999.99   -8.677
     61.87   999.99   -8.675
     62.18   999.99   -8.673
     62.48   999.99   -8.672
     62.79   999.99   -8.670
     63.09   999.99   -8.669
     63.40   999.99   -8.668
     63.70   999.99   -8.667
     64.01   999.99   -8.665
     64.31   999.99   -8.663
     64.62   999.99   -8.660
     64.92   999.99   -8.659
     65.23   999.99   -8.658
     65.53   999.99   -8.655
     65.84   999.99   -8.653
     66.14   999.99   -8.652
     66.45   999.99   -8.651
     66.75   999.99   -8.649
     67.06   999.99   -8.647
     67.36   999.99   -8.645
     67.67   999.99   -8.643
     67.97   999.99   -8.643
     68.28   999.99   -8.641
     68.58   999.99   -8.640
     68.88   999.99   -8.639
     69.19   999.99   -8.637
     69.49   999.99   -8.636
     69.80   999.99   -8.635
     70.10   999.99   -8.633
     70.41   999.99   -8.632
     70.71   999.99   -8.630
     71.02   999.99   -8.628
     71.32   999.99   -8.627
     71.63   999.99   -8.625
     71.93   999.99   -8.624
     72.24   999.99   -8.622
     72.54   999.99   -8.622
     72.85   999.99   -8.620
     73.15   999.99   -8.619
     73.46   999.99   -8.618
     73.76   999.99   -8.617
     74.07   999.99   -8.615
     74.37   999.99   -8.613
     74.68   999.99   -8.613
     74.98   999.99   -8.611
     75.29   999.99   -8.610
     75.59   999.99   -8.608
     75.90   999.99   -8.607
     76.20   999.99   -8.605
     76.50   999.99   -8.604
     76.81   999.99   -8.601
     77.11   999.99   -8.598
     77.42   999.99   -8.598
     77.72   999.99   -8.597
     78.03   999.99   -8.597
     78.33   999.99   -8.596
     78.64   999.99   -8.594
     78.94   999.99   -8.592
     79.25   999.99   -8.591
     79.55   999.99   -8.590
     79.86   999.99   -8.589
     80.16   999.99   -8.586
     80.47   999.99   -8.584
     80.77   999.99   -8.583
     81.08   999.99   -8.581
     81.38   999.99   -8.578
     81.69   999.99   -8.577
     81.99   999.99   -8.575
     82.30   999.99   -8.573
     82.60   999.99   -8.571
     82.91   999.99   -8.570
     83.21   999.99   -8.568
     83.52   999.99   -8.567
     83.82   999.99   -8.566
     84.12   999.99   -8.565
     84.43   999.99   -8.564
     84.73   999.99   -8.562
     85.04   999.99   -8.559
     85.34   999.99   -8.557
     85.65   999.99   -8.557
     85.95   999.99   -8.556
     86.26   999.99   -8.554
     86.56   999.99   -8.552
     86.87   999.99   -8.550
     87.17   999.99   -8.549
     87.48   999.99   -8.546
     87.78   999.99   -8.544
     88.09   999.99   -8.543
     88.39   999.99   -8.542
     88.70   999.99   -8.540
     89.00   999.99   -8.538
     89.31   999.99   -8.536
     89.61   999.99   -8.533
     89.92   999.99   -8.530
     90.22   999.99   -8.529
     90.53   999.99   -8.526
     90.83   999.99   -8.525
     91.14   999.99   -8.523
     91.44   999.99   -8.521
     91.74   999.99   -8.518
     92.05   999.99   -8.516
     92.35   999.99   -8.514
     92.66   999.99   -8.512
     92.96   999.99   -8.511
     93.27   999.99   -8.508
     93.57   999.99   -8.505
     93.88   999.99   -8.503
     94.18   999.99   -8.500
     94.49   999.99   -8.497
     94.79   999.99   -8.494
     95.10   999.99   -8.493
     95.40   999.99   -8.492
     95.71   999.99   -8.491
     96.01   999.99   -8.489
     96.32   999.99   -8.488
     96.62   999.99   -8.486
     96.93   999.99   -8.484
     97.23   999.99   -8.482
     97.54   999.99   -8.479
     97.84   999.99   -8.478
     98.15   999.99   -8.478
     98.45   999.99   -8.475
     98.76   999.99   -8.472
     99.06   999.99   -8.470
     99.36   999.99   -8.467
     99.67   999.99   -8.464
     99.97   999.99   -8.462
    100.28   999.99   -8.458
    100.58   999.99   -8.456
    100.89   999.99   -8.453
    101.19   999.99   -8.450
    101.50   999.99   -8.447
    101.80   999.99   -8.445
    102.11   999.99   -8.445
    102.41   999.99   -8.441
    102.72   999.99   -8.438
    103.02   999.99   -8.436
    103.33   999.99   -8.433
    103.63   999.99   -8.431
    103.94   999.99   -8.427
    104.24   999.99   -8.424
    104.55   999.99   -8.420
    104.85   999.99   -8.417
    105.16   999.99   -8.415
    105.46   999.99   -8.414
    105.77   999.99   -8.413
    106.07   999.99   -8.410
    106.38   999.99   -8.407
    106.68   999.99   -8.405
    106.99   999.99   -8.402
    107.29   999.99   -8.397
    107.59   999.99   -8.395
    107.90   999.99   -8.392
    108.20   999.99   -8.390
    108.51   999.99   -8.388
    108.81   999.99   -8.385
    109.12   999.99   -8.382
    109.42   999.99   -8.382
    109.73   999.99   -8.380
    110.03   999.99   -8.376
    110.34   999.99   -8.374
    110.64   999.99   -8.371
    110.95   999.99   -8.369
    111.25   999.99   -8.366
    111.56   999.99   -8.362
    111.86   999.99   -8.360
    112.17   999.99   -8.358
    112.47   999.99   -8.357
    112.78   999.99   -8.354
    113.08   999.99   -8.351
    113.39   999.99   -8.349
    113.69   999.99   -8.347
    114.00   999.99   -8.344
    114.30   999.99   -8.341
    114.61   999.99   -8.340
    114.91   999.99   -8.338
    115.21   999.99   -8.337
    115.52   999.99   -8.335
    115.82   999.99   -8.331
    116.13   999.99   -8.328
    116.43   999.99   -8.326
    116.74   999.99   -8.324
    117.04   999.99   -8.322
    117.35   999.99   -8.320
    117.65   999.99   -8.316
    117.96   999.99   -8.313
    118.26   999.99   -8.309
    118.57   999.99   -8.308
    118.87   999.99   -8.307
    119.18   999.99   -8.305
    119.48   999.99   -8.303
    119.79   999.99   -8.302
    120.09   999.99   -8.298
    120.40   999.99   -8.295
    120.70   999.99   -8.293
    121.01   999.99   -8.289
    121.31   999.99   -8.288
    121.62   999.99   -8.288
    121.92   999.99   -8.287
    122.22   999.99   -8.283
    122.53   999.99   -8.280
    122.83   999.99   -8.277
    123.14   999.99   -8.273
    123.44   999.99   -8.272
    123.75   999.99   -8.269
    124.05   999.99   -8.266
    124.36   999.99   -8.264
    124.66   999.99   -8.260
    124.97   999.99   -8.257
    125.27   999.99   -8.253
    125.58   999.99   -8.251
    125.88   999.99   -8.250
    126.19   999.99   -8.248
    126.49   999.99   -8.246
    126.80   999.99   -8.243
    127.10   999.99   -8.238
    127.41   999.99   -8.235
    127.71   999.99   -8.232
    128.02   999.99   -8.228
    128.32   999.99   -8.226
    128.63   999.99   -8.224
    128.93   999.99   -8.220
    129.24   999.99   -8.218
    129.54   999.99   -8.215
    129.85   999.99   -8.215
    130.15   999.99   -8.212
    130.45   999.99   -8.209
    130.76   999.99   -8.204
    131.06   999.99   -8.202
    131.37   999.99   -8.200
    131.67   999.99   -8.197
    131.98   999.99   -8.196
    132.28   999.99   -8.192
    132.59   999.99   -8.190
    132.89   999.99   -8.187
    133.20   999.99   -8.186
    133.50   999.99   -8.183
    133.81   999.99   -8.180
    134.11   999.99   -8.176
    134.42   999.99   -8.172
    134.72   999.99   -8.171
    135.03   999.99   -8.166
    135.33   999.99   -8.163
    135.64   999.99   -8.159
    135.94   999.99   -8.156
    136.25   999.99   -8.153
    136.55   999.99   -8.151
    136.86   999.99   -8.148
    137.16   999.99   -8.144
    137.47   999.99   -8.142
    137.77   999.99   -8.138
    138.07   999.99   -8.136
    138.38   999.99   -8.133
    138.68   999.99   -8.130
    138.99   999.99   -8.126
    139.29   999.99   -8.123
    139.60   999.99   -8.119
    139.90   999.99   -8.116
    140.21   999.99   -8.113
    140.51   999.99   -8.109
    140.82   999.99   -8.108
    141.12   999.99   -8.105
    141.43   999.99   -8.100
    141.73   999.99   -8.098
    142.04   999.99   -8.095
    142.34   999.99   -8.092
    142.65   999.99   -8.089
    142.95   999.99   -8.086
    143.26   999.99   -8.083
    143.56   999.99   -8.081
    143.87   999.99   -8.076
    144.17   999.99   -8.072
    144.48   999.99   -8.071
    144.78   999.99   -8.067
    145.09   999.99   -8.064
    145.39   999.99   -8.061
    145.69   999.99   -8.056
    146.00   999.99   -8.053
    146.30   999.99   -8.049
    146.61   999.99   -8.048
    146.91   999.99   -8.043
    147.22   999.99   -8.038
    147.52   999.99   -8.035
    147.83   999.99   -8.032
    148.13   999.99   -8.030
    148.44   999.99   -8.025
    148.74   999.99   -8.022
    149.05   999.99   -8.018
    149.35   999.99   -8.015
    149.66   999.99   -8.011
    149.96   999.99   -8.006
    150.27   999.99   -8.000
    150.57   999.99   -7.997
    150.88   999.99   -7.994
    151.18   999.99   -7.992
    151.49   999.99   -7.987
    151.79   999.99   -7.985
    152.10   999.99   -7.982
    152.40   999.99   -7.979
    152.71   999.99   -7.974
    153.01   999.99   -7.970
    153.31   999.99   -7.966
    153.62   999.99   -7.963
    153.92   999.99   -7.961
    154.23   999.99   -7.956
    154.53   999.99   -7.950
    154.84   999.99   -7.946
    155.14   999.99   -7.941
    155.45   999.99   -7.938
    155.75   999.99   -7.933
    156.06   999.99   -7.930
    156.36   999.99   -7.927
    156.67   999.99   -7.922
    156.97   999.99   -7.918
    157.28   999.99   -7.914
    157.58   999.99   -7.911
    157.89   999.99   -7.907
    158.19   999.99   -7.905
    158.50   999.99   -7.904
    158.80   999.99   -7.898
    159.11   999.99   -7.893
    159.41   999.99   -7.885
    159.72   999.99   -7.882
    160.02   999.99   -7.878
    160.33   999.99   -7.875
    160.63   999.99   -7.870
    160.93   999.99   -7.867
    161.24   999.99   -7.861
    161.54   999.99   -7.858
    161.85   999.99   -7.854
    162.15   999.99   -7.850
    162.46   999.99   -7.845
    162.76   999.99   -7.842
    163.07   999.99   -7.839
    163.37   999.99   -7.834
    163.68   999.99   -7.830
    163.98   999.99   -7.824
    164.29   999.99   -7.820
    164.59   999.99   -7.815
    164.90   999.99   -7.812
    165.20   999.99   -7.807
    165.51   999.99   -7.805
    165.81   999.99   -7.800
    166.12   999.99   -7.796
    166.42   999.99   -7.791
    166.73   999.99   -7.786
    167.03   999.99   -7.781
    167.34   999.99   -7.777
    167.64   999.99   -7.772
    167.95   999.99   -7.768
    168.25   999.99   -7.764
    168.55   999.99   -7.762
    168.86   999.99   -7.757
    169.16   999.99   -7.753
    169.47   999.99   -7.746
    169.77   999.99   -7.741
    170.08   999.99   -7.736
    170.38   999.99   -7.731
    170.69   999.99   -7.727
    170.99   999.99   -7.721
    171.30   999.99   -7.718
    171.60   999.99   -7.714
    171.91   999.99   -7.712
    172.21   999.99   -7.707
    172.52   999.99   -7.703
    172.82   999.99   -7.698
    173.13   999.99   -7.693
    173.43   999.99   -7.689
    173.74   999.99   -7.684
    174.04   999.99   -7.678
    174.35   999.99   -7.672
    174.65   999.99   -7.670
    174.96   999.99   -7.664
    175.26   999.99   -7.659
    175.57   999.99   -7.656
    175.87   999.99   -7.651
    176.17   999.99   -7.649
    176.48   999.99   -7.645
    176.78   999.99   -7.640
    177.09   999.99   -7.636
    177.39   999.99   -7.631
    177.70   999.99   -7.625
    178.00   999.99   -7.619
    178.31   999.99   -7.616
    178.61   999.99   -7.612
    178.92   999.99   -7.605
    179.22   999.99   -7.600
    179.53   999.99   -7.596
    179.83   999.99   -7.587
    180.14   999.99   -7.581
    180.44   999.99   -7.574
    180.75   999.99   -7.569
    181.05   999.99   -7.565
    181.36   999.99   -7.562
    181.66   999.99   -7.556
    181.97   999.99   -7.552
    182.27   999.99   -7.547
    182.58   999.99   -7.543
    182.88   999.99   -7.537
    183.19   999.99   -7.535
    183.49   999.99   -7.529
    183.79   999.99   -7.525
    184.10   999.99   -7.518
    184.40   999.99   -7.515
    184.71   999.99   -7.506
    185.01   999.99   -7.502
    185.32   999.99   -7.496
    185.62   999.99   -7.492
    185.93   999.99   -7.485
    186.23   999.99   -7.480
    186.54   999.99   -7.474
    186.84   999.99   -7.469
    187.15   999.99   -7.466
    187.45   999.99   -7.460
    187.76   999.99   -7.456
    188.06   999.99   -7.451
    188.37   999.99   -7.448
    188.67   999.99   -7.443
    188.98   999.99   -7.438
    189.28   999.99   -7.432
    189.59   999.99   -7.425
    189.89   999.99   -7.421
    190.20   999.99   -7.416
    190.50   999.99   -7.410
    190.81   999.99   -7.405
    191.11   999.99   -7.400
    191.41   999.99   -7.395
    191.72   999.99   -7.389
    192.02   999.99   -7.384
    192.33   999.99   -7.378
    192.63   999.99   -7.371
    192.94   999.99   -7.365
    193.24   999.99   -7.358
    193.55   999.99   -7.354
    193.85   999.99   -7.351
    194.16   999.99   -7.345
    194.46   999.99   -7.340
    194.77   999.99   -7.335
    195.07   999.99   -7.333
    195.38   999.99   -7.328
    195.68   999.99   -7.323
    195.99   999.99   -7.317
    196.29   999.99   -7.311
    196.60   999.99   -7.304
    196.90   999.99   -7.300
    197.21   999.99   -7.295
    197.51   999.99   -7.288
    197.82   999.99   -7.282
    198.12   999.99   -7.280
    198.43   999.99   -7.274
    198.73   999.99   -7.267
    199.03   999.99   -7.261
    199.34   999.99   -7.258
    199.64   999.99   -7.253
    199.95   999.99   -7.249
    200.25   999.99   -7.244
    200.56   999.99   -7.239
    200.86   999.99   -7.232
    201.17   999.99   -7.229
    201.47   999.99   -7.223
    201.78   999.99   -7.218
    202.08   999.99   -7.212
    202.39   999.99   -7.207
    202.69   999.99   -7.201
    203.00   999.99   -7.194
    203.30   999.99   -7.190
    203.61   999.99   -7.183
    203.91   999.99   -7.179
    204.22   999.99   -7.173
    204.52   999.99   -7.169
    204.83   999.99   -7.165
    205.13   999.99   -7.160
    205.44   999.99   -7.152
    205.74   999.99   -7.144
    206.05   999.99   -7.139
    206.35   999.99   -7.133
    206.65   999.99   -7.131
    206.96   999.99   -7.127
    207.26   999.99   -7.123
    207.57   999.99   -7.120
    207.87   999.99   -7.116
    208.18   999.99   -7.108
    208.48   999.99   -7.103
    208.79   999.99   -7.101
    209.09   999.99   -7.094
    209.40   999.99   -7.089
    209.70   999.99   -7.084
    210.01   999.99   -7.082
    210.31   999.99   -7.079
    210.62   999.99   -7.076
    210.92   999.99   -7.072
    211.23   999.99   -7.068
    211.53   999.99   -7.063
    211.84   999.99   -7.057
    212.14   999.99   -7.050
    212.45   999.99   -7.044
    212.75   999.99   -7.039
    213.06   999.99   -7.034
    213.36   999.99   -7.031
    213.67   999.99   -7.027
    213.97   999.99   -7.021
    214.27   999.99   -7.015
    214.58   999.99   -7.008
    214.88   999.99   -7.004
    215.19   999.99   -6.999
    215.49   999.99   -6.997
    215.80   999.99   -6.991
    216.10   999.99   -6.988
    216.41   999.99   -6.981
    216.71   999.99   -6.976
    217.02   999.99   -6.970
    217.32   999.99   -6.966
    217.63   999.99   -6.962
    217.93   999.99   -6.957
    218.24   999.99   -6.953
    218.54   999.99   -6.948
    218.85   999.99   -6.944
    219.15   999.99   -6.940
    219.46   999.99   -6.938
    219.76   999.99   -6.933
    220.07   999.99   -6.928
    220.37   999.99   -6.922
    220.68   999.99   -6.919
    220.98   999.99   -6.917
    221.29   999.99   -6.911
    221.59   999.99   -6.905
    221.89   999.99   -6.900
    222.20   999.99   -6.897
    222.50   999.99   -6.894
    222.81   999.99   -6.891
    223.11   999.99   -6.886
    223.42   999.99   -6.881
    223.72   999.99   -6.875
    224.03   999.99   -6.870
    224.33   999.99   -6.867
    224.64   999.99   -6.862
    224.94   999.99   -6.859
    225.25   999.99   -6.855
    225.55   999.99   -6.851
    225.86   999.99   -6.846
    226.16   999.99   -6.841
    226.47   999.99   -6.837
    226.77   999.99   -6.833
    227.08   999.99   -6.830
    227.38   999.99   -6.825
    227.69   999.99   -6.821
    227.99   999.99   -6.816
    228.30   999.99   -6.812
    228.60   999.99   -6.808
    228.91   999.99   -6.805
    229.21   999.99   -6.801
    229.51   999.99   -6.796
    229.82   999.99   -6.793
    230.12   999.99   -6.788
    230.43   999.99   -6.784
    230.73   999.99   -6.778
    231.04   999.99   -6.775
    231.34   999.99   -6.771
    231.65   999.99   -6.766
    231.95   999.99   -6.761
    232.26   999.99   -6.758
    232.56   999.99   -6.754
    232.87   999.99   -6.749
    233.17   999.99   -6.746
    233.48   999.99   -6.742
    233.78   999.99   -6.739
    234.09   999.99   -6.734
    234.39   999.99   -6.729
    234.70   999.99   -6.724
    235.00   999.99   -6.719
    235.31   999.99   -6.716
    235.61   999.99   -6.712
    235.92   999.99   -6.709
    236.22   999.99   -6.704
    236.53   999.99   -6.702
    236.83   999.99   -6.698
    237.13   999.99   -6.695
    237.44   999.99   -6.691
    237.74   999.99   -6.686
    238.05   999.99   -6.683
    238.35   999.99   -6.678
    238.66   999.99   -6.676
    238.96   999.99   -6.671
    239.27   999.99   -6.668
    239.57   999.99   -6.664
    239.88   999.99   -6.659
    240.18   999.99   -6.653
    240.49   999.99   -6.649
    240.79   999.99   -6.643
    241.10   999.99   -6.638
    241.40   999.99   -6.634
    241.71   999.99   -6.630
    242.01   999.99   -6.626
    242.32   999.99   -6.618
    242.62   999.99   -6.608
    242.93   999.99   -6.599
    243.23   999.99   -6.593
    243.54   999.99   -6.588
    243.84   999.99   -6.584
    244.15   999.99   -6.580
    244.45   999.99   -6.574
    244.75   999.99   -6.569
    245.06   999.99   -6.563
    245.36   999.99   -6.558
    245.67   999.99   -6.553
    245.97   999.99   -6.550
    246.28   999.99   -6.545
    246.58   999.99   -6.538
    246.89   999.99   -6.535
    247.19   999.99   -6.531
    247.50   999.99   -6.526
    247.80   999.99   -6.522
    248.11   999.99   -6.518
    248.41   999.99   -6.510
    248.72   999.99   -6.505
    249.02   999.99   -6.497
    249.33   999.99   -6.490
    249.63   999.99   -6.485
    249.94   999.99   -6.479
    250.24   999.99   -6.471
    250.55   999.99   -6.465
    250.85   999.99   -6.460
    251.16   999.99   -6.452
    251.46   999.99   -6.447
    251.77   999.99   -6.440
    252.07   999.99   -6.433
    252.37   999.99   -6.427
    252.68   999.99   -6.422
    252.98   999.99   -6.417
    253.29   999.99   -6.410
    253.59   999.99   -6.404
    253.90   999.99   -6.398
    254.20   999.99   -6.390
    254.51   999.99   -6.383
    254.81   999.99   -6.377
    255.12   999.99   -6.372
    255.42   999.99   -6.369
    255.73   999.99   -6.365
    256.03   999.99   -6.359
    256.34   999.99   -6.352
    256.64   999.99   -6.346
    256.95   999.99   -6.340
    257.25   999.99   -6.336
    257.56   999.99   -6.331
    257.86   999.99   -6.327
    258.17   999.99   -6.322
    258.47   999.99   -6.315
    258.78   999.99   -6.310
    259.08   999.99   -6.305
    259.39   999.99   -6.300
    259.69   999.99   -6.293
    259.99   999.99   -6.288
    260.30   999.99   -6.283
    260.60   999.99   -6.277
    260.91   999.99   -6.272
    261.21   999.99   -6.267
    261.52   999.99   -6.261
    261.82   999.99   -6.256
    262.13   999.99   -6.250
    262.43   999.99   -6.247
    262.74   999.99   -6.242
    263.04   999.99   -6.239
    263.35   999.99   -6.234
    263.65   999.99   -6.228
    263.96   999.99   -6.225
    264.26   999.99   -6.221
    264.57   999.99   -6.217
    264.87   999.99   -6.212
    265.18   999.99   -6.203
    265.48   999.99   -6.193
    265.79   999.99   -6.187
    266.09   999.99   -6.181
    266.40   999.99   -6.176
    266.70   999.99   -6.172
    267.01   999.99   -6.166
    267.31   999.99   -6.160
    267.61   999.99   -6.154
    267.92   999.99   -6.150
    268.22   999.99   -6.146
    268.53   999.99   -6.141
    268.83   999.99   -6.137
    269.14   999.99   -6.133
    269.44   999.99   -6.130
    269.75   999.99   -6.125
    270.05   999.99   -6.121
    270.36   999.99   -6.116
    270.66   999.99   -6.111
    270.97   999.99   -6.107
    271.27   999.99   -6.103
    271.58   999.99   -6.099
    271.88   999.99   -6.096
    272.19   999.99   -6.093
    272.49   999.99   -6.086
    272.80   999.99   -6.081
    273.10   999.99   -6.076
    273.41   999.99   -6.070
    273.71   999.99   -6.064
    274.02   999.99   -6.059
    274.32   999.99   -6.054
    274.63   999.99   -6.050
    274.93   999.99   -6.043
    275.23   999.99   -6.037
    275.54   999.99   -6.033
    275.84   999.99   -6.030
    276.15   999.99   -6.026
    276.45   999.99   -6.020
    276.76   999.99   -6.012
    277.06   999.99   -6.006
    277.37   999.99   -5.998
    277.67   999.99   -5.989
    277.98   999.99   -5.982
    278.28   999.99   -5.978
    278.59   999.99   -5.973
    278.89   999.99   -5.967
    279.20   999.99   -5.963
    279.50   999.99   -5.957
    279.81   999.99   -5.952
    280.11   999.99   -5.945
    280.42   999.99   -5.939
    280.72   999.99   -5.934
    281.03   999.99   -5.930
    281.33   999.99   -5.927
    281.64   999.99   -5.922
    281.94   999.99   -5.916
    282.25   999.99   -5.908
    282.55   999.99   -5.903
    282.86   999.99   -5.896
    283.16   999.99   -5.890
    283.46   999.99   -5.884
    283.77   999.99   -5.878
    284.07   999.99   -5.869
    284.38   999.99   -5.863
    284.68   999.99   -5.857
    284.99   999.99   -5.851
    285.29   999.99   -5.846
    285.60   999.99   -5.840
    285.90   999.99   -5.834
    286.21   999.99   -5.831
    286.51   999.99   -5.828
    286.82   999.99   -5.817
    287.12   999.99   -5.811
    287.43   999.99   -5.806
    287.73   999.99   -5.799
    288.04   999.99   -5.794
    288.34   999.99   -5.789
    288.65   999.99   -5.783
    288.95   999.99   -5.776
    289.26   999.99   -5.773
    289.56   999.99   -5.764
    289.87   999.99   -5.757
    290.17   999.99   -5.746
    290.48   999.99   -5.738
    290.78   999.99   -5.731
    291.08   999.99   -5.723
    291.39   999.99   -5.717
    291.69   999.99   -5.710
    292.00   999.99   -5.703
    292.30   999.99   -5.696
    292.61   999.99   -5.692
    292.91   999.99   -5.687
    293.22   999.99   -5.684
    293.52   999.99   -5.677
    293.83   999.99   -5.669
    294.13   999.99   -5.663
    294.44   999.99   -5.658
    294.74   999.99   -5.653
    295.05   999.99   -5.644
    295.35   999.99   -5.635
    295.66   999.99   -5.630
    295.96   999.99   -5.625
    296.27   999.99   -5.617
    296.57   999.99   -5.613
    296.88   999.99   -5.607
    297.18   999.99   -5.602
    297.49   999.99   -5.595
    297.79   999.99   -5.589
    298.10   999.99   -5.581
    298.40   999.99   -5.575
    298.70   999.99   -5.568
    299.01   999.99   -5.564
    299.31   999.99   -5.559
    299.62   999.99   -5.551
    299.92   999.99   -5.544
    300.23   999.99   -5.537
    300.53   999.99   -5.532
    300.84   999.99   -5.526
    301.14   999.99   -5.517
    301.45   999.99   -5.513
    301.75   999.99   -5.507
