 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             WSS1
 Log Date:         87AUG31a
 Type of Log:      continuous  
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      no 
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
     10.36   999.99    1.547
     10.67   999.99     .014
     10.97   999.99   -2.089
     11.28   999.99   -3.729
     11.58   999.99   -4.844
     11.89   999.99   -5.832
     12.19   999.99   -6.507
     12.50   999.99   -6.958
     12.80   999.99   -7.408
     13.11   999.99   -7.832
     13.41   999.99   -8.121
     13.72   999.99   -8.364
     14.02   999.99   -8.563
     14.33   999.99   -8.736
     14.63   999.99   -8.874
     14.94   999.99   -8.928
     15.24   999.99   -8.970
     15.54   999.99   -8.983
     15.85   999.99   -8.989
     16.15   999.99   -8.992
     16.46   999.99   -8.994
     16.76   999.99   -8.997
     17.07   999.99   -8.999
     17.37   999.99   -8.996
     17.68   999.99   -8.994
     17.98   999.99   -8.990
     18.29   999.99   -8.986
     18.59   999.99   -8.982
     18.90   999.99   -8.979
     19.20   999.99   -8.971
     19.51   999.99   -8.966
     19.81   999.99   -8.960
     20.12   999.99   -8.951
     20.42   999.99   -8.944
     20.73   999.99   -8.937
     21.03   999.99   -8.930
     21.34   999.99   -8.925
     21.64   999.99   -8.920
     21.95   999.99   -8.915
     22.25   999.99   -8.911
     22.56   999.99   -8.906
     22.86   999.99   -8.901
     23.16   999.99   -8.897
     23.47   999.99   -8.893
     23.77   999.99   -8.891
     24.08   999.99   -8.889
     24.38   999.99   -8.888
     24.69   999.99   -8.886
     24.99   999.99   -8.878
     25.30   999.99   -8.865
     25.60   999.99   -8.847
     25.91   999.99   -8.829
     26.21   999.99   -8.807
     26.52   999.99   -8.796
     26.82   999.99   -8.794
     27.13   999.99   -8.796
     27.43   999.99   -8.798
     27.74   999.99   -8.799
     28.04   999.99   -8.803
     28.35   999.99   -8.804
     28.65   999.99   -8.806
     28.96   999.99   -8.809
     29.26   999.99   -8.811
     29.57   999.99   -8.813
     29.87   999.99   -8.817
     30.18   999.99   -8.821
     30.48   999.99   -8.824
     30.78   999.99   -8.826
     31.09   999.99   -8.831
     31.39   999.99   -8.833
     31.70   999.99   -8.836
     32.00   999.99   -8.839
     32.31   999.99   -8.844
     32.61   999.99   -8.847
     32.92   999.99   -8.850
     33.22   999.99   -8.852
     33.53   999.99   -8.855
     33.83   999.99   -8.858
     34.14   999.99   -8.861
     34.44   999.99   -8.864
     34.75   999.99   -8.867
     35.05   999.99   -8.871
     35.36   999.99   -8.873
     35.66   999.99   -8.877
     35.97   999.99   -8.879
     36.27   999.99   -8.882
     36.58   999.99   -8.884
     36.88   999.99   -8.887
     37.19   999.99   -8.888
     37.49   999.99   -8.890
     37.80   999.99   -8.892
     38.10   999.99   -8.894
     38.40   999.99   -8.896
     38.71   999.99   -8.898
     39.01   999.99   -8.899
     39.32   999.99   -8.900
     39.62   999.99   -8.902
     39.93   999.99   -8.903
     40.23   999.99   -8.904
     40.54   999.99   -8.906
     40.84   999.99   -8.908
     41.15   999.99   -8.909
     41.45   999.99   -8.910
     41.76   999.99   -8.911
     42.06   999.99   -8.912
     42.37   999.99   -8.913
     42.67   999.99   -8.915
     42.98   999.99   -8.915
     43.28   999.99   -8.917
     43.59   999.99   -8.918
     43.89   999.99   -8.918
     44.20   999.99   -8.919
     44.50   999.99   -8.921
     44.81   999.99   -8.922
     45.11   999.99   -8.923
     45.42   999.99   -8.923
     45.72   999.99   -8.924
     46.02   999.99   -8.925
     46.33   999.99   -8.925
     46.63   999.99   -8.926
     46.94   999.99   -8.927
     47.24   999.99   -8.927
     47.55   999.99   -8.928
     47.85   999.99   -8.928
     48.16   999.99   -8.928
     48.46   999.99   -8.930
     48.77   999.99   -8.930
     49.07   999.99   -8.930
     49.38   999.99   -8.931
     49.68   999.99   -8.933
     49.99   999.99   -8.933
     50.29   999.99   -8.934
     50.60   999.99   -8.934
     50.90   999.99   -8.935
     51.21   999.99   -8.935
     51.51   999.99   -8.935
     51.82   999.99   -8.935
     52.12   999.99   -8.936
     52.43   999.99   -8.936
     52.73   999.99   -8.937
     53.04   999.99   -8.937
     53.34   999.99   -8.937
     53.64   999.99   -8.937
     53.95   999.99   -8.939
     54.25   999.99   -8.938
     54.56   999.99   -8.938
     54.86   999.99   -8.938
     55.17   999.99   -8.938
     55.47   999.99   -8.939
     55.78   999.99   -8.940
     56.08   999.99   -8.939
     56.39   999.99   -8.940
     56.69   999.99   -8.939
     57.00   999.99   -8.937
     57.30   999.99   -8.938
     57.61   999.99   -8.939
     57.91   999.99   -8.940
     58.22   999.99   -8.941
     58.52   999.99   -8.941
     58.83   999.99   -8.942
     59.13   999.99   -8.942
     59.44   999.99   -8.942
     59.74   999.99   -8.942
     60.05   999.99   -8.943
     60.35   999.99   -8.942
     60.66   999.99   -8.943
     60.96   999.99   -8.943
     61.26   999.99   -8.943
     61.57   999.99   -8.943
     61.87   999.99   -8.941
     62.18   999.99   -8.941
     62.48   999.99   -8.941
     62.79   999.99   -8.941
     63.09   999.99   -8.941
     63.40   999.99   -8.941
     63.70   999.99   -8.940
     64.01   999.99   -8.940
     64.31   999.99   -8.941
     64.62   999.99   -8.941
     64.92   999.99   -8.941
     65.23   999.99   -8.940
     65.53   999.99   -8.939
     65.84   999.99   -8.939
     66.14   999.99   -8.939
     66.45   999.99   -8.938
     66.75   999.99   -8.937
     67.06   999.99   -8.937
     67.36   999.99   -8.937
     67.67   999.99   -8.937
     67.97   999.99   -8.936
     68.28   999.99   -8.936
     68.58   999.99   -8.935
     68.88   999.99   -8.935
     69.19   999.99   -8.935
     69.49   999.99   -8.934
     69.80   999.99   -8.933
     70.10   999.99   -8.932
     70.41   999.99   -8.932
     70.71   999.99   -8.931
     71.02   999.99   -8.932
     71.32   999.99   -8.930
     71.63   999.99   -8.928
     71.93   999.99   -8.927
     72.24   999.99   -8.927
     72.54   999.99   -8.925
     72.85   999.99   -8.925
     73.15   999.99   -8.923
     73.46   999.99   -8.923
     73.76   999.99   -8.922
     74.07   999.99   -8.922
     74.37   999.99   -8.921
     74.68   999.99   -8.921
     74.98   999.99   -8.920
     75.29   999.99   -8.920
     75.59   999.99   -8.919
     75.90   999.99   -8.918
     76.20   999.99   -8.917
     76.50   999.99   -8.916
     76.81   999.99   -8.912
     77.11   999.99   -8.912
     77.42   999.99   -8.910
     77.72   999.99   -8.908
     78.03   999.99   -8.909
     78.33   999.99   -8.907
     78.64   999.99   -8.906
     78.94   999.99   -8.907
     79.25   999.99   -8.905
     79.55   999.99   -8.903
     79.86   999.99   -8.902
     80.16   999.99   -8.900
     80.47   999.99   -8.900
     80.77   999.99   -8.898
     81.08   999.99   -8.898
     81.38   999.99   -8.895
     81.69   999.99   -8.891
     81.99   999.99   -8.890
     82.30   999.99   -8.888
     82.60   999.99   -8.887
     82.91   999.99   -8.885
     83.21   999.99   -8.883
     83.52   999.99   -8.881
     83.82   999.99   -8.878
     84.12   999.99   -8.876
     84.43   999.99   -8.876
     84.73   999.99   -8.874
     85.04   999.99   -8.873
     85.34   999.99   -8.873
     85.65   999.99   -8.871
     85.95   999.99   -8.867
     86.26   999.99   -8.865
     86.56   999.99   -8.861
     86.87   999.99   -8.859
     87.17   999.99   -8.858
     87.48   999.99   -8.855
     87.78   999.99   -8.855
     88.09   999.99   -8.855
     88.39   999.99   -8.854
     88.70   999.99   -8.853
     89.00   999.99   -8.849
     89.31   999.99   -8.845
     89.61   999.99   -8.842
     89.92   999.99   -8.840
     90.22   999.99   -8.836
     90.53   999.99   -8.834
     90.83   999.99   -8.831
     91.14   999.99   -8.829
     91.44   999.99   -8.827
     91.74   999.99   -8.824
     92.05   999.99   -8.816
     92.35   999.99   -8.807
     92.66   999.99   -8.800
     92.96   999.99   -8.798
     93.27   999.99   -8.795
     93.57   999.99   -8.794
     93.88   999.99   -8.793
     94.18   999.99   -8.792
     94.49   999.99   -8.790
     94.79   999.99   -8.789
     95.10   999.99   -8.789
     95.40   999.99   -8.788
     95.71   999.99   -8.787
     96.01   999.99   -8.786
     96.32   999.99   -8.787
     96.62   999.99   -8.785
     96.93   999.99   -8.783
     97.23   999.99   -8.776
     97.54   999.99   -8.767
     97.84   999.99   -8.760
     98.15   999.99   -8.754
     98.45   999.99   -8.749
     98.76   999.99   -8.746
     99.06   999.99   -8.743
     99.36   999.99   -8.741
     99.67   999.99   -8.739
     99.97   999.99   -8.737
    100.28   999.99   -8.735
    100.58   999.99   -8.732
    100.89   999.99   -8.726
    101.19   999.99   -8.722
    101.50   999.99   -8.713
    101.80   999.99   -8.705
    102.11   999.99   -8.699
    102.41   999.99   -8.695
    102.72   999.99   -8.691
    103.02   999.99   -8.687
    103.33   999.99   -8.685
    103.63   999.99   -8.683
    103.94   999.99   -8.681
    104.24   999.99   -8.678
    104.55   999.99   -8.677
    104.85   999.99   -8.676
    105.16   999.99   -8.674
    105.46   999.99   -8.672
    105.77   999.99   -8.670
    106.07   999.99   -8.668
    106.38   999.99   -8.665
    106.68   999.99   -8.663
    106.99   999.99   -8.660
    107.29   999.99   -8.658
    107.59   999.99   -8.656
    107.90   999.99   -8.655
    108.20   999.99   -8.651
    108.51   999.99   -8.638
    108.81   999.99   -8.627
    109.12   999.99   -8.620
    109.42   999.99   -8.616
    109.73   999.99   -8.612
    110.03   999.99   -8.609
    110.34   999.99   -8.606
    110.64   999.99   -8.605
    110.95   999.99   -8.604
    111.25   999.99   -8.601
    111.56   999.99   -8.599
    111.86   999.99   -8.597
    112.17   999.99   -8.595
    112.47   999.99   -8.593
    112.78   999.99   -8.592
    113.08   999.99   -8.590
    113.39   999.99   -8.590
    113.69   999.99   -8.588
    114.00   999.99   -8.587
    114.30   999.99   -8.586
    114.61   999.99   -8.586
    114.91   999.99   -8.585
    115.21   999.99   -8.583
    115.52   999.99   -8.576
    115.82   999.99   -8.567
    116.13   999.99   -8.551
    116.43   999.99   -8.543
    116.74   999.99   -8.535
    117.04   999.99   -8.531
    117.35   999.99   -8.530
    117.65   999.99   -8.527
    117.96   999.99   -8.525
    118.26   999.99   -8.523
    118.57   999.99   -8.522
    118.87   999.99   -8.520
    119.18   999.99   -8.520
    119.48   999.99   -8.519
    119.79   999.99   -8.516
    120.09   999.99   -8.506
    120.40   999.99   -8.495
    120.70   999.99   -8.486
    121.01   999.99   -8.482
    121.31   999.99   -8.479
    121.62   999.99   -8.475
    121.92   999.99   -8.473
    122.22   999.99   -8.470
    122.53   999.99   -8.469
    122.83   999.99   -8.468
    123.14   999.99   -8.467
    123.44   999.99   -8.465
    123.75   999.99   -8.459
    124.05   999.99   -8.446
    124.36   999.99   -8.435
    124.66   999.99   -8.427
    124.97   999.99   -8.422
    125.27   999.99   -8.418
    125.58   999.99   -8.414
    125.88   999.99   -8.411
    126.19   999.99   -8.408
    126.49   999.99   -8.404
    126.80   999.99   -8.403
    127.10   999.99   -8.400
    127.41   999.99   -8.398
    127.71   999.99   -8.394
    128.02   999.99   -8.391
    128.32   999.99   -8.387
    128.63   999.99   -8.384
    128.93   999.99   -8.382
    129.24   999.99   -8.379
    129.54   999.99   -8.377
    129.85   999.99   -8.374
    130.15   999.99   -8.372
    130.45   999.99   -8.370
    130.76   999.99   -8.366
    131.06   999.99   -8.363
    131.37   999.99   -8.359
    131.67   999.99   -8.357
    131.98   999.99   -8.355
    132.28   999.99   -8.352
    132.59   999.99   -8.350
    132.89   999.99   -8.347
    133.20   999.99   -8.345
    133.50   999.99   -8.343
    133.81   999.99   -8.341
    134.11   999.99   -8.337
    134.42   999.99   -8.333
    134.72   999.99   -8.331
    135.03   999.99   -8.328
    135.33   999.99   -8.324
    135.64   999.99   -8.321
    135.94   999.99   -8.316
    136.25   999.99   -8.312
    136.55   999.99   -8.310
    136.86   999.99   -8.308
    137.16   999.99   -8.305
    137.47   999.99   -8.301
    137.77   999.99   -8.297
    138.07   999.99   -8.294
    138.38   999.99   -8.291
    138.68   999.99   -8.288
    138.99   999.99   -8.285
    139.29   999.99   -8.281
    139.60   999.99   -8.279
    139.90   999.99   -8.277
    140.21   999.99   -8.274
    140.51   999.99   -8.271
    140.82   999.99   -8.269
    141.12   999.99   -8.266
    141.43   999.99   -8.264
    141.73   999.99   -8.262
    142.04   999.99   -8.261
    142.34   999.99   -8.258
    142.65   999.99   -8.257
    142.95   999.99   -8.257
    143.26   999.99   -8.256
    143.56   999.99   -8.256
    143.87   999.99   -8.255
    144.17   999.99   -8.250
    144.48   999.99   -8.239
    144.78   999.99   -8.228
    145.09   999.99   -8.216
    145.39   999.99   -8.212
    145.69   999.99   -8.209
    146.00   999.99   -8.207
    146.30   999.99   -8.205
    146.61   999.99   -8.204
    146.91   999.99   -8.203
    147.22   999.99   -8.202
    147.52   999.99   -8.201
    147.83   999.99   -8.200
    148.13   999.99   -8.200
    148.44   999.99   -8.199
    148.74   999.99   -8.198
    149.05   999.99   -8.197
    149.35   999.99   -8.197
    149.66   999.99   -8.196
    149.96   999.99   -8.196
    150.27   999.99   -8.195
    150.57   999.99   -8.195
    150.88   999.99   -8.194
    151.18   999.99   -8.194
    143.26   999.99   -8.239
    143.56   999.99   -8.242
    143.87   999.99   -8.244
    144.17   999.99   -8.244
    144.48   999.99   -8.241
    144.78   999.99   -8.234
    145.09   999.99   -8.214
    145.39   999.99   -8.197
    145.69   999.99   -8.186
    146.00   999.99   -8.178
    146.30   999.99   -8.172
    146.61   999.99   -8.170
    146.91   999.99   -8.167
    147.22   999.99   -8.166
    147.52   999.99   -8.164
    147.83   999.99   -8.162
    148.13   999.99   -8.161
    148.44   999.99   -8.159
    148.74   999.99   -8.158
    149.05   999.99   -8.157
    149.35   999.99   -8.155
    149.66   999.99   -8.154
    149.96   999.99   -8.153
    150.27   999.99   -8.152
    150.57   999.99   -8.151
    150.88   999.99   -8.150
    151.18   999.99   -8.146
    151.49   999.99   -8.139
    151.79   999.99   -8.127
    152.10   999.99   -8.111
    152.40   999.99   -8.104
    152.71   999.99   -8.099
    153.01   999.99   -8.095
    153.31   999.99   -8.093
    153.62   999.99   -8.091
    153.92   999.99   -8.089
    154.23   999.99   -8.087
    154.53   999.99   -8.086
    154.84   999.99   -8.084
    155.14   999.99   -8.083
    155.45   999.99   -8.081
    155.75   999.99   -8.063
    156.06   999.99   -8.041
    156.36   999.99   -8.029
    156.67   999.99   -8.021
    156.97   999.99   -8.017
    157.28   999.99   -8.014
    157.58   999.99   -8.011
    157.89   999.99   -8.010
    158.19   999.99   -8.008
    158.50   999.99   -8.006
    158.80   999.99   -8.003
    159.11   999.99   -8.001
    159.41   999.99   -7.999
    159.72   999.99   -7.995
    160.02   999.99   -7.992
    160.33   999.99   -7.990
    160.63   999.99   -7.987
    160.93   999.99   -7.985
    161.24   999.99   -7.981
    161.54   999.99   -7.978
    161.85   999.99   -7.973
    162.15   999.99   -7.970
    162.46   999.99   -7.966
    162.76   999.99   -7.962
    163.07   999.99   -7.959
    163.37   999.99   -7.956
    163.68   999.99   -7.952
    163.98   999.99   -7.949
    164.29   999.99   -7.944
    164.59   999.99   -7.941
    164.90   999.99   -7.937
    165.20   999.99   -7.933
    165.51   999.99   -7.928
    165.81   999.99   -7.923
    166.12   999.99   -7.919
    166.42   999.99   -7.916
    166.73   999.99   -7.911
    167.03   999.99   -7.907
    167.34   999.99   -7.904
    167.64   999.99   -7.902
    167.95   999.99   -7.898
    168.25   999.99   -7.895
    168.55   999.99   -7.892
    168.86   999.99   -7.889
    169.16   999.99   -7.885
    169.47   999.99   -7.881
    169.77   999.99   -7.877
    170.08   999.99   -7.873
    170.38   999.99   -7.868
    170.69   999.99   -7.864
    170.99   999.99   -7.860
    171.30   999.99   -7.857
    171.60   999.99   -7.856
    171.91   999.99   -7.852
    172.21   999.99   -7.847
    172.52   999.99   -7.844
    172.82   999.99   -7.842
    173.13   999.99   -7.838
    173.43   999.99   -7.835
    173.74   999.99   -7.834
    174.04   999.99   -7.832
    174.35   999.99   -7.832
    174.65   999.99   -7.829
    174.96   999.99   -7.825
    175.26   999.99   -7.811
    175.57   999.99   -7.786
    175.87   999.99   -7.767
    176.17   999.99   -7.747
    176.48   999.99   -7.736
    176.78   999.99   -7.724
    177.09   999.99   -7.708
    177.39   999.99   -7.695
    177.70   999.99   -7.683
    178.00   999.99   -7.674
    178.31   999.99   -7.668
    178.61   999.99   -7.664
    178.92   999.99   -7.659
    179.22   999.99   -7.656
    179.53   999.99   -7.652
    179.83   999.99   -7.649
    180.14   999.99   -7.645
    180.44   999.99   -7.642
    180.75   999.99   -7.639
    181.05   999.99   -7.635
    181.36   999.99   -7.632
    181.66   999.99   -7.628
    181.97   999.99   -7.623
    182.27   999.99   -7.620
    182.58   999.99   -7.617
    182.88   999.99   -7.613
    183.19   999.99   -7.609
    183.49   999.99   -7.605
    183.79   999.99   -7.602
    184.10   999.99   -7.599
    184.40   999.99   -7.598
    184.71   999.99   -7.596
    185.01   999.99   -7.595
    185.32   999.99   -7.594
    185.62   999.99   -7.594
    185.93   999.99   -7.586
    186.23   999.99   -7.567
    186.54   999.99   -7.547
    186.84   999.99   -7.516
    187.15   999.99   -7.499
    187.45   999.99   -7.487
    187.76   999.99   -7.477
    188.06   999.99   -7.472
    188.37   999.99   -7.467
    188.67   999.99   -7.463
    188.98   999.99   -7.459
    189.28   999.99   -7.455
    189.59   999.99   -7.452
    189.89   999.99   -7.448
    190.20   999.99   -7.445
    190.50   999.99   -7.442
    190.81   999.99   -7.439
    191.11   999.99   -7.435
    191.41   999.99   -7.430
    191.72   999.99   -7.425
    192.02   999.99   -7.420
    192.33   999.99   -7.415
    192.63   999.99   -7.412
    192.94   999.99   -7.409
    193.24   999.99   -7.406
    193.55   999.99   -7.403
    193.85   999.99   -7.400
    194.16   999.99   -7.395
    194.46   999.99   -7.392
    194.77   999.99   -7.390
    195.07   999.99   -7.388
    195.38   999.99   -7.385
    195.68   999.99   -7.383
    195.99   999.99   -7.379
    196.29   999.99   -7.377
    196.60   999.99   -7.374
    196.90   999.99   -7.371
    197.21   999.99   -7.369
    197.51   999.99   -7.368
    197.82   999.99   -7.359
    198.12   999.99   -7.339
    198.43   999.99   -7.320
    198.73   999.99   -7.299
    199.03   999.99   -7.286
    199.34   999.99   -7.277
    199.64   999.99   -7.270
    199.95   999.99   -7.264
    200.25   999.99   -7.252
    200.56   999.99   -7.236
    200.86   999.99   -7.225
    201.17   999.99   -7.215
    201.47   999.99   -7.209
    201.78   999.99   -7.204
    202.08   999.99   -7.199
    202.39   999.99   -7.196
    202.69   999.99   -7.192
    203.00   999.99   -7.190
    203.30   999.99   -7.183
    203.61   999.99   -7.162
    203.91   999.99   -7.146
    204.22   999.99   -7.134
    204.52   999.99   -7.126
    204.83   999.99   -7.119
    205.13   999.99   -7.113
    205.44   999.99   -7.108
