 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             WK17
 Log Date:         87SEP02b
 Type of Log:      continuous  
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      no 
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
   1214.33   999.99   27.201
   1214.63   999.99   27.216
   1214.94   999.99   27.232
   1215.24   999.99   27.243
   1215.55   999.99   27.266
   1215.85   999.99   27.285
   1216.15   999.99   27.301
   1216.46   999.99   27.317
   1216.76   999.99   27.330
   1217.07   999.99   27.346
   1217.37   999.99   27.363
   1217.68   999.99   27.375
   1217.98   999.99   27.389
   1218.29   999.99   27.404
   1218.59   999.99   27.419
   1218.90   999.99   27.435
   1219.20   999.99   27.450
   1219.51   999.99   27.471
   1219.81   999.99   27.488
   1220.12   999.99   27.503
   1220.42   999.99   27.518
   1220.73   999.99   27.537
   1221.03   999.99   27.554
   1221.34   999.99   27.565
   1221.64   999.99   27.582
   1221.95   999.99   27.597
   1222.25   999.99   27.614
   1222.56   999.99   27.627
   1222.86   999.99   27.640
   1223.17   999.99   27.650
   1223.47   999.99   27.660
   1223.77   999.99   27.672
   1224.08   999.99   27.687
   1224.38   999.99   27.702
   1224.69   999.99   27.716
   1224.99   999.99   27.734
   1225.30   999.99   27.751
   1225.60   999.99   27.766
   1225.91   999.99   27.779
   1226.21   999.99   27.794
   1226.52   999.99   27.807
   1226.82   999.99   27.820
   1227.13   999.99   27.836
   1227.43   999.99   27.851
   1227.74   999.99   27.863
   1228.04   999.99   27.876
   1228.35   999.99   27.889
   1228.65   999.99   27.903
   1228.96   999.99   27.917
   1229.26   999.99   27.931
   1229.57   999.99   27.945
   1229.87   999.99   27.955
   1230.18   999.99   27.969
   1230.48   999.99   27.985
   1230.79   999.99   27.998
   1231.09   999.99   28.015
   1231.39   999.99   28.030
   1231.70   999.99   28.042
   1232.00   999.99   28.054
   1232.31   999.99   28.072
   1232.61   999.99   28.083
   1232.92   999.99   28.092
   1233.22   999.99   28.104
   1233.53   999.99   28.118
   1233.83   999.99   28.130
   1234.14   999.99   28.144
   1234.44   999.99   28.158
   1234.75   999.99   28.165
   1235.05   999.99   28.173
   1235.36   999.99   28.183
   1235.66   999.99   28.194
   1235.97   999.99   28.209
   1236.27   999.99   28.227
   1236.58   999.99   28.244
   1236.88   999.99   28.259
   1237.19   999.99   28.277
   1237.49   999.99   28.292
   1237.80   999.99   28.303
   1238.10   999.99   28.311
   1238.41   999.99   28.326
   1238.71   999.99   28.339
   1239.02   999.99   28.356
   1239.32   999.99   28.372
   1239.62   999.99   28.388
   1239.93   999.99   28.402
   1240.23   999.99   28.411
   1240.54   999.99   28.421
   1240.84   999.99   28.438
   1241.15   999.99   28.454
   1241.45   999.99   28.471
   1241.76   999.99   28.480
   1242.06   999.99   28.492
   1242.37   999.99   28.506
   1242.67   999.99   28.522
   1242.98   999.99   28.536
   1243.28   999.99   28.550
   1243.59   999.99   28.563
   1243.89   999.99   28.580
   1244.20   999.99   28.594
   1244.50   999.99   28.605
   1244.81   999.99   28.619
   1245.11   999.99   28.635
   1245.42   999.99   28.648
   1245.72   999.99   28.659
   1246.03   999.99   28.674
   1246.33   999.99   28.686
   1246.64   999.99   28.697
   1246.94   999.99   28.705
   1247.24   999.99   28.712
   1247.55   999.99   28.722
   1247.85   999.99   28.733
   1248.16   999.99   28.745
   1248.46   999.99   28.759
   1248.77   999.99   28.772
   1249.07   999.99   28.787
   1249.38   999.99   28.797
   1249.68   999.99   28.808
   1249.99   999.99   28.822
   1250.29   999.99   28.834
   1250.60   999.99   28.846
   1250.90   999.99   28.860
   1251.21   999.99   28.873
   1251.51   999.99   28.885
   1251.82   999.99   28.894
   1252.12   999.99   28.905
   1252.43   999.99   28.921
   1252.73   999.99   28.935
   1253.04   999.99   28.949
   1253.34   999.99   28.960
   1253.65   999.99   28.971
   1253.95   999.99   28.987
   1254.26   999.99   28.999
   1254.56   999.99   29.005
   1254.86   999.99   29.018
   1255.17   999.99   29.029
   1255.47   999.99   29.045
   1255.78   999.99   29.060
   1256.08   999.99   29.075
   1256.39   999.99   29.089
   1256.69   999.99   29.101
   1257.00   999.99   29.111
   1257.30   999.99   29.126
   1257.61   999.99   29.141
   1257.91   999.99   29.157
   1258.22   999.99   29.169
   1258.52   999.99   29.176
   1258.83   999.99   29.187
   1259.13   999.99   29.200
   1259.44   999.99   29.215
   1259.74   999.99   29.230
   1260.05   999.99   29.252
   1260.35   999.99   29.267
   1260.66   999.99   29.278
   1260.96   999.99   29.292
   1261.27   999.99   29.308
   1261.57   999.99   29.323
   1261.88   999.99   29.341
   1262.18   999.99   29.356
   1262.48   999.99   29.371
   1262.79   999.99   29.386
   1263.09   999.99   29.399
   1263.40   999.99   29.411
   1263.70   999.99   29.427
   1264.01   999.99   29.440
   1264.31   999.99   29.451
   1264.62   999.99   29.467
   1264.92   999.99   29.483
   1265.23   999.99   29.498
   1265.53   999.99   29.511
   1265.84   999.99   29.526
   1266.14   999.99   29.541
   1266.45   999.99   29.553
   1266.75   999.99   29.562
   1267.06   999.99   29.579
   1267.36   999.99   29.592
   1267.67   999.99   29.606
   1267.97   999.99   29.621
   1268.28   999.99   29.638
   1268.58   999.99   29.653
   1268.89   999.99   29.668
   1269.19   999.99   29.679
   1269.49   999.99   29.694
   1269.80   999.99   29.708
   1270.10   999.99   29.724
   1270.41   999.99   29.738
   1270.71   999.99   29.752
   1271.02   999.99   29.766
   1271.32   999.99   29.779
   1271.63   999.99   29.797
   1271.93   999.99   29.808
   1272.24   999.99   29.823
   1272.54   999.99   29.842
   1272.85   999.99   29.851
   1273.15   999.99   29.863
   1273.46   999.99   29.880
   1273.76   999.99   29.890
   1274.07   999.99   29.909
   1274.37   999.99   29.922
   1274.68   999.99   29.934
   1274.98   999.99   29.949
   1275.29   999.99   29.964
   1275.59   999.99   29.977
   1275.90   999.99   29.987
   1276.20   999.99   29.997
   1276.51   999.99   30.007
   1276.81   999.99   30.012
   1277.11   999.99   30.025
   1277.42   999.99   30.037
   1277.72   999.99   30.047
   1278.03   999.99   30.058
   1278.33   999.99   30.069
   1278.64   999.99   30.079
   1278.94   999.99   30.091
   1279.25   999.99   30.103
   1279.55   999.99   30.111
   1279.86   999.99   30.126
   1280.16   999.99   30.146
   1280.47   999.99   30.164
   1280.77   999.99   30.183
   1281.08   999.99   30.203
   1281.38   999.99   30.214
   1281.69   999.99   30.232
   1281.99   999.99   30.250
   1282.30   999.99   30.266
   1282.60   999.99   30.286
   1282.91   999.99   30.305
   1283.21   999.99   30.324
   1283.52   999.99   30.349
   1283.82   999.99   30.367
   1284.12   999.99   30.390
   1284.43   999.99   30.411
   1284.73   999.99   30.432
   1285.04   999.99   30.455
   1285.34   999.99   30.467
   1285.65   999.99   30.482
   1285.95   999.99   30.499
   1286.26   999.99   30.514
   1286.56   999.99   30.530
   1286.87   999.99   30.546
   1287.17   999.99   30.563
   1287.48   999.99   30.577
   1287.78   999.99   30.598
   1288.09   999.99   30.621
   1288.39   999.99   30.638
   1288.70   999.99   30.652
   1289.00   999.99   30.668
   1289.31   999.99   30.679
   1289.61   999.99   30.694
   1289.92   999.99   30.711
   1290.22   999.99   30.726
   1290.53   999.99   30.746
   1290.83   999.99   30.770
   1291.14   999.99   30.786
   1291.44   999.99   30.801
   1291.74   999.99   30.821
   1292.05   999.99   30.847
   1292.35   999.99   30.867
   1292.66   999.99   30.894
   1292.96   999.99   30.917
   1293.27   999.99   30.941
   1293.57   999.99   30.962
   1293.88   999.99   30.988
   1294.18   999.99   31.015
   1294.49   999.99   31.040
   1294.79   999.99   31.054
   1295.10   999.99   31.066
   1295.40   999.99   31.079
   1295.71   999.99   31.102
   1296.01   999.99   31.118
   1296.32   999.99   31.137
   1296.62   999.99   31.151
   1296.93   999.99   31.165
   1297.23   999.99   31.193
   1297.54   999.99   31.220
   1297.84   999.99   31.248
   1298.15   999.99   31.266
   1298.45   999.99   31.283
   1298.76   999.99   31.309
   1299.06   999.99   31.327
   1299.36   999.99   31.344
   1299.67   999.99   31.367
   1299.97   999.99   31.384
   1300.28   999.99   31.400
   1300.58   999.99   31.415
   1300.89   999.99   31.428
   1301.19   999.99   31.444
   1301.50   999.99   31.458
   1301.80   999.99   31.473
   1302.11   999.99   31.493
   1302.41   999.99   31.509
   1302.72   999.99   31.526
   1303.02   999.99   31.543
   1303.33   999.99   31.557
   1303.63   999.99   31.573
   1303.94   999.99   31.589
   1304.24   999.99   31.606
   1304.55   999.99   31.622
   1304.85   999.99   31.635
   1305.16   999.99   31.651
   1305.46   999.99   31.664
   1305.77   999.99   31.668
   1306.07   999.99   31.671
   1306.38   999.99   31.675
   1306.68   999.99   31.679
   1306.98   999.99   31.687
   1307.29   999.99   31.694
   1307.59   999.99   31.701
   1307.90   999.99   31.705
   1308.20   999.99   31.709
   1308.51   999.99   31.716
   1308.81   999.99   31.724
   1309.12   999.99   31.736
   1309.42   999.99   31.752
   1309.73   999.99   31.772
   1310.03   999.99   31.788
   1310.34   999.99   31.801
   1310.64   999.99   31.812
   1310.95   999.99   31.824
   1311.25   999.99   31.846
   1311.56   999.99   31.870
   1311.86   999.99   31.897
   1312.17   999.99   31.925
   1312.47   999.99   31.957
   1312.78   999.99   31.986
   1313.08   999.99   32.013
   1313.39   999.99   32.033
   1313.69   999.99   32.066
   1313.99   999.99   32.096
   1314.30   999.99   32.114
   1314.60   999.99   32.130
   1314.91   999.99   32.151
   1315.21   999.99   32.161
   1315.52   999.99   32.168
   1315.82   999.99   32.189
   1316.13   999.99   32.205
   1316.43   999.99   32.211
   1316.74   999.99   32.227
   1317.04   999.99   32.246
   1317.35   999.99   32.266
   1317.65   999.99   32.286
   1317.96   999.99   32.305
   1318.26   999.99   32.326
   1318.57   999.99   32.345
   1318.87   999.99   32.362
   1319.18   999.99   32.380
   1319.48   999.99   32.396
   1319.79   999.99   32.417
   1320.09   999.99   32.433
   1320.40   999.99   32.453
   1320.70   999.99   32.467
   1321.01   999.99   32.488
   1321.31   999.99   32.504
   1321.61   999.99   32.518
   1321.92   999.99   32.534
   1322.22   999.99   32.550
   1322.53   999.99   32.566
   1322.83   999.99   32.584
   1323.14   999.99   32.600
   1323.44   999.99   32.615
   1323.75   999.99   32.634
   1324.05   999.99   32.647
   1324.36   999.99   32.664
   1324.66   999.99   32.680
   1324.97   999.99   32.698
   1325.27   999.99   32.715
   1325.58   999.99   32.729
   1325.88   999.99   32.745
   1326.19   999.99   32.760
   1326.49   999.99   32.777
   1326.80   999.99   32.792
   1327.10   999.99   32.808
   1327.41   999.99   32.824
   1327.71   999.99   32.841
   1328.02   999.99   32.857
   1328.32   999.99   32.871
   1328.63   999.99   32.883
   1328.93   999.99   32.903
   1329.23   999.99   32.916
   1329.54   999.99   32.935
   1329.84   999.99   32.951
   1330.15   999.99   32.965
   1330.45   999.99   32.981
   1330.76   999.99   32.994
   1331.06   999.99   33.011
   1331.37   999.99   33.022
   1331.67   999.99   33.033
   1331.98   999.99   33.049
   1332.28   999.99   33.063
   1332.59   999.99   33.080
   1332.89   999.99   33.099
   1333.20   999.99   33.114
   1333.50   999.99   33.127
   1333.81   999.99   33.146
   1334.11   999.99   33.166
   1334.42   999.99   33.180
   1334.72   999.99   33.199
   1335.03   999.99   33.213
   1335.33   999.99   33.231
   1335.64   999.99   33.254
   1335.94   999.99   33.266
   1336.25   999.99   33.282
   1336.55   999.99   33.299
   1336.85   999.99   33.317
   1337.16   999.99   33.332
   1337.46   999.99   33.348
   1337.77   999.99   33.369
   1338.07   999.99   33.388
   1338.38   999.99   33.401
   1338.68   999.99   33.417
   1338.99   999.99   33.436
   1339.29   999.99   33.459
   1339.60   999.99   33.475
   1339.90   999.99   33.488
   1340.21   999.99   33.503
   1340.51   999.99   33.522
   1340.82   999.99   33.538
   1341.12   999.99   33.558
   1341.43   999.99   33.573
   1341.73   999.99   33.590
   1342.04   999.99   33.607
   1342.34   999.99   33.623
   1342.65   999.99   33.637
   1342.95   999.99   33.651
   1343.26   999.99   33.665
   1343.56   999.99   33.679
   1343.87   999.99   33.697
   1344.17   999.99   33.713
   1344.47   999.99   33.727
   1344.78   999.99   33.744
   1345.08   999.99   33.760
   1345.39   999.99   33.776
   1345.69   999.99   33.791
   1346.00   999.99   33.806
   1346.30   999.99   33.819
   1346.61   999.99   33.836
   1346.91   999.99   33.848
   1347.22   999.99   33.860
   1347.52   999.99   33.872
   1347.83   999.99   33.892
   1348.13   999.99   33.907
   1348.44   999.99   33.923
   1348.74   999.99   33.936
   1349.05   999.99   33.953
   1349.35   999.99   33.969
   1349.66   999.99   33.987
   1349.96   999.99   34.006
   1350.27   999.99   34.019
   1350.57   999.99   34.033
   1350.88   999.99   34.060
   1351.18   999.99   34.086
   1351.49   999.99   34.091
   1351.79   999.99   34.092
   1352.09   999.99   34.116
   1352.40   999.99   34.129
   1352.70   999.99   34.138
   1353.01   999.99   34.148
   1353.31   999.99   34.172
   1353.62   999.99   34.197
   1353.92   999.99   34.226
   1354.23   999.99   34.245
   1354.53   999.99   34.262
   1354.84   999.99   34.281
   1355.14   999.99   34.295
   1355.45   999.99   34.310
   1355.75   999.99   34.326
   1356.06   999.99   34.341
   1356.36   999.99   34.354
   1356.67   999.99   34.370
   1356.97   999.99   34.381
   1357.28   999.99   34.396
   1357.58   999.99   34.410
   1357.89   999.99   34.426
   1358.19   999.99   34.440
   1358.50   999.99   34.458
   1358.80   999.99   34.477
   1359.11   999.99   34.492
   1359.41   999.99   34.505
   1359.72   999.99   34.515
   1360.02   999.99   34.534
   1360.32   999.99   34.551
   1360.63   999.99   34.570
   1360.94   999.99   34.588
   1361.24   999.99   34.604
   1361.54   999.99   34.620
