 << U.S. Geological Survey Borehole Temperature Log - Alaska >>
  
 Site:             WK14
 Log Date:         87AUG26 
 Type of Log:      continuous  
 Type of Sensor:   thermistor network (custom)
 Measuring Device: digital multimeter
 Deconvolved:      no 
  
  Z   = measured depth (m)
  TVD = true vertical depth (m)
  T   = temperature (C)
  
        Z      TVD       T
   1047.91   999.99   24.932
   1048.21   999.99   24.970
   1048.51   999.99   25.016
   1048.82   999.99   25.060
   1049.12   999.99   25.091
   1049.43   999.99   25.117
   1049.73   999.99   25.140
   1050.04   999.99   25.159
   1050.34   999.99   25.182
   1050.65   999.99   25.205
   1050.95   999.99   25.228
   1051.26   999.99   25.245
   1051.56   999.99   25.262
   1051.87   999.99   25.279
   1052.17   999.99   25.297
